Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Livramento,Newcastle United,Newcastle United,"LB, RB",22,35000000,2028-06-30,6,592,0,0,1,0.84,12.31,53.09,England,"England, Scotland",right,182,72,no,4.71,3.65,66.67,1.52,50,0,0,0,2.28,3.21,0.46,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0.15,2.28,33.33,1.06,28.57,1.22,37.5,0.15,1.67,72.73,5.47,47.22,1.06,2.58,0.3,24.32,1.52,1.06,34.81,85.15,11.71,79.22,7.15,97.87,8.51,87.5,31.17,90.24,1.52,60,18.55,42.24,0.13,0.61,0,0.15,0,0,0.15,4.26,89.29,2.13,50,0,0,0.61,0.61,5.93,76.92,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
Toti,Wolverhampton Wanderers,Wolverhampton Wanderers,LCB,26,20000000,2029-06-30,8,592,0,0.1,0,0.32,9.27,62.3,Guinea-Bissau,"Guinea-Bissau, Portugal",left,187,72,no,5.47,3.19,61.9,1.98,69.23,0.46,0.55,0.3,3.04,3.64,0.61,2,0.3,1,0.15,0.91,0,0,0,0.01,0,0,1,0.15,100,0,0,0.76,40,0.76,40,0,0,0,0.76,60,2.58,58.82,0.46,1.52,0,35.88,0.3,0.76,49.86,86.89,20.37,77.61,4.41,96.55,18.4,94.21,43.33,92.98,5.78,47.37,17.39,28.85,0.05,0.61,0,0,0,0,0.3,6.23,73.17,1.22,25,0.46,0,0,0.3,8.36,70.91,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
C. Bradley,Liverpool,Liverpool,RB,22,15000000,2029-06-30,9,592,0,0.04,0,0.28,21.44,50.35,Northern Ireland,Northern Ireland,right,181,74,no,9.12,10.03,46.97,3.34,45.45,0.46,0.74,0.61,3.95,6.45,1.82,4,0.61,0,0,1.82,0,0,0,0.01,0,0,2,0.3,0,0,0,2.74,33.33,0.15,0,2.58,35.29,0.3,1.67,54.55,5.02,60.61,1.52,2.28,0.3,33.29,0.3,1.52,43.78,86.46,15.2,80,6.99,100,13.83,91.21,38.31,92.86,3.04,50,17.42,31.52,0.04,0.46,0.15,0.15,0,0,0.3,5.63,81.08,2.43,50,0.46,0,1.06,0.76,5.78,76.32,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0.15,0,0
H. Ekdal,Burnley,Burnley,"CB, RCB",27,7000000,2027-06-30,7,586,0,0.56,0,0.02,9.52,62.9,Sweden,Sweden,right,187,80,no,8.14,3.38,77.27,4.3,60.71,0,0,0.92,5.53,5.57,0.15,0,0,0,0,0.15,0,0,0,0.09,0,0,5,0.77,20,0,0,0.15,0,0,0,0.15,0,0,0,0,0.15,0,1.84,0.15,0,16.13,0,0,25.34,86.67,8.75,73.68,2.3,100,10.14,100,22.27,90.34,2.92,63.16,15.68,26.59,0,0.15,0,0,0,0,0,1.84,75,0,0,0.15,100,0.15,0,3.23,52.38,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
D. Gómez,Brighton,Brighton,"AMF, LAMF, LDMF",22,0,2026-12-31,10,582,2,2.03,0,0.11,20.1,47.69,Paraguay,Paraguay,right,180,73,no,9.59,7.89,70.59,4.18,44.44,0.31,0.4,0,3.71,4.83,1.7,2,0.31,0,0,2.47,0.31,2,0.31,0.31,0,0,15,2.32,53.33,13.333,0,1.39,55.56,0.77,60,0.62,50,0.15,1.24,37.5,5.1,24.24,3.56,0.77,0.31,18.56,1.24,0.93,26.29,82.35,6.65,65.12,7.73,100,7.73,84,23.2,86.67,1.7,45.45,17.99,31.39,0.02,0.31,0,0,0,0,0.15,2.94,63.16,1.86,58.33,0.31,50,0.77,1.08,3.71,58.33,0,,0,,0,0,0,0,,,0.62,,,0.15,0.15,0,0.15,0,0
X. Simons,Tottenham Hotspur,Tottenham Hotspur,"AMF, LAMF, LWF",22,80000000,2027-06-30,8,571,0,0.5,1,0.81,19.07,40.5,Netherlands,"Netherlands, Suriname",right,179,58,no,5.52,4.57,48.28,2.21,35.71,0.95,1.44,0,2.36,3.6,0.95,2,0.32,0,0,3.78,0,0,0,0.08,0,0,5,0.79,20,0,0.16,1.42,33.33,1.1,28.57,0.32,50,0,4.89,61.29,9.77,40.32,0.79,2.84,0.95,27.27,0.79,1.58,33.89,84.19,8.67,78.18,8.51,100,9.3,77.97,30.74,88.21,1.73,54.55,16.39,23.73,0.13,1.1,0,0.16,0.47,33.33,0.63,2.84,66.67,2.99,47.37,0.47,33.33,0.95,0.47,3.78,70.83,0,,0,,0,0,0,0,,,0.95,,,0.16,0,0,2.05,0,0
C. Wood,Nottingham Forest,Nottingham Forest,CF,33,7000000,2027-06-30,8,571,2,3.81,0,0.13,13.87,26.14,New Zealand,New Zealand,right,191,81,no,1.73,1.42,44.44,5.99,26.32,0,0,0.32,1.1,1.53,0.63,0,0,0,0,0.95,0.32,2,0.32,0.6,0,0,12,1.89,41.67,16.667,0,0.16,0,0.16,0,0,0,0,0.16,100,1.89,33.33,3.78,0.32,0,9.77,1.89,0.47,11.51,72.6,3.15,55,3.15,95,2.52,68.75,11.03,74.29,0.32,50,12.69,6.49,0.02,0.32,0,0,0,0,0.16,1.1,28.57,0,0,0,0,0.47,0,0.32,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Yéremy Pino,Crystal Palace,Crystal Palace,"AMF, RWF, LW",23,30000000,2027-06-30,9,570,0,1.55,0,0.6,21,35.34,Spain,Spain,right,172,65,no,5.37,7.42,44.68,3.47,22.73,0.32,0.36,0.16,1.74,1.99,1.42,2,0.32,0,0,2.68,0,0,0,0.24,0,0,12,1.89,25,0,0,1.58,50,1.26,62.5,0.32,0,0.47,3,36.84,7.89,32,3,1.58,0.32,20.53,1.11,1.26,30.47,74.61,10.74,72.06,6.79,88.37,7.89,70,26.37,77.84,2.53,56.25,17.27,25.09,0.09,0.47,0.16,0,0.47,66.67,0.63,4.58,65.52,2.53,50,0.79,40,0.95,0.95,4.74,76.67,0,,0,,0,0,0,0,,,0.79,,,0.63,0.16,0,1.89,0,0
N. Okafor,Leeds United,Leeds United,"LWF, LW",25,20000000,2028-06-30,8,560,2,1.55,0,0.49,25.87,34.78,Switzerland,Switzerland,right,185,85,no,4.5,4.98,51.61,1.13,57.14,0.48,0.6,0,1.45,1.81,1.29,2,0.32,0,0,4.18,0.32,2,0.32,0.25,0,0,7,1.13,42.86,28.571,0,2.41,20,2.41,20,0,0,0.64,8.04,40,17.2,28.97,2.41,2.73,0.48,14.63,1.77,1.13,20.25,68.25,5.3,57.58,3.7,86.96,7.71,64.58,15.75,73.47,2.25,78.57,18.06,36.52,0.08,0.48,0,0,0,0,0.32,1.77,72.73,2.09,53.85,0,0,0.48,0.64,3.86,79.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Todibo,West Ham United,West Ham United,"RCB, LCB",25,35000000,2027-06-30,6,557,0,0,0,0,10.5,49.23,French Guiana,"French Guiana, France",right,190,88,no,6.95,3.88,62.5,3.55,27.27,0,0,0.48,4.52,6.13,0.48,1,0.16,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0.16,100,0,0.81,60,1.62,70,0.16,1.45,0.16,29.57,0.16,0.32,43.3,88.06,18.74,79.31,3.39,95.24,17.77,93.64,41.04,91.34,2.1,23.08,20.02,38.81,0,0.16,0,0,0.16,0,0,5.01,58.06,0.65,50,0.48,0,0.16,0.16,6.79,69.05,0,,0,,0,0,0,0,,,2.75,,,0,0,0,0,0,0
K. Mitoma,Brighton,Brighton,LAMF,28,45000000,2027-06-30,6,554,1,0.57,1,0.35,15.27,38.3,Japan,Japan,right,178,71,no,5.52,4.87,53.33,1.95,25,0.81,1.06,0,2.11,2.77,1.62,1,0.16,0,0,2.27,0.16,1,0.16,0.09,1,0.16,5,0.81,40,20,0.16,1.46,33.33,1.3,25,0.16,100,0,2.76,52.94,6.66,31.71,1.95,2.44,0.16,16.08,2.27,0.49,21.44,76.52,5.52,70.59,3.74,82.61,5.04,74.19,19.49,80.83,0.65,25,14.64,20.46,0.06,0.81,0,0,0,0,0.65,1.14,85.71,2.6,56.25,0,0,1.62,0.49,3.25,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Mavropanos,West Ham United,West Ham United,RCB,27,20000000,2028-06-30,6,547,0,0.43,0,0,10.37,57.14,Greece,Greece,right,194,89,no,7.07,1.65,70,4.77,58.62,0.16,0.19,0.66,5.76,6.77,0.33,1,0.16,0,0,0,0,0,0,0.07,0,0,3,0.49,0,0,0,0,0,0,0,0,0,0,0.16,0,1.32,50,0.66,0.66,0,26,0.33,0.33,40.15,91.8,16.45,83,1.15,100,17.28,99.05,33.89,96.12,6.25,68.42,21.16,42.11,0,0,0,0,0,0,0,4.44,70.37,0.33,0,0.49,33.33,0,0,6.09,81.08,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
T. Mings,Aston Villa,Aston Villa,"LCB, RCB",32,13000000,2027-06-30,7,546,0,0.41,0,0,11.87,66.67,England,"England, Barbados",left,196,77,no,4.78,3.63,59.09,5.6,73.53,0.16,0.29,0.82,2.47,4.29,0.49,0,0,0,0,0.16,0,0,0,0.07,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0.16,100,0.82,80,0.49,0.66,0,37.42,0,0.66,49.12,89.6,19.29,78.63,1.65,100,23.24,97.16,44.51,94.81,4.62,39.29,20.71,41.24,0,0.16,0,0,0,0,0,8.41,76.47,0.99,33.33,0.49,0,0.16,0,8.24,76,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
K. Walker-Peters,West Ham United,West Ham United,RB,28,20000000,,10,545,1,1.08,0,0.17,13.38,48.15,England,England,right,173,62,no,5.78,5.28,43.75,2.15,38.46,0.33,0.42,0.17,3.14,4.01,0.66,1,0.17,0,0,1.82,0.17,1,0.17,0.18,0,0,4,0.66,50,25,0,0.83,40,0.17,0,0.66,50,0,1.32,87.5,4.46,59.26,1.16,1.65,0.33,25.76,1.49,1.32,32.7,85.86,10.73,73.85,6.44,97.44,8.26,86,28.9,92.57,2.97,33.33,17,29.58,0.03,0.5,0,0,0,0,0,4.29,57.69,1.32,62.5,0.17,0,0.66,0.17,3.96,66.67,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
I. Sangaré,Nottingham Forest,Nottingham Forest,RDMF,27,30000000,2028-06-30,8,544,1,1.24,0,0,13.24,47.5,Côte d'Ivoire,Côte d'Ivoire,right,191,77,no,7.78,5.96,47.22,2.65,50,0.5,0.68,0.33,4.47,6.14,1.65,1,0.17,0,0,0.83,0.17,1,0.17,0.2,0,0,6,0.99,33.33,16.667,0,0.33,50,0,0,0.33,50,0,0.66,50,2.32,42.86,0.5,0.99,0,35.24,0,0.5,47.81,91.7,14.72,82.02,4.47,96.3,20.68,96,45.17,93.41,2.32,64.29,15.37,19.91,0,0,0,0,0.17,0,0,8.93,83.33,0.83,20,0.33,0,0,0.17,5.96,83.33,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
A. Onana,Aston Villa,Aston Villa,LDMF,24,50000000,2029-06-30,7,544,1,0.1,0,0,15.06,57.14,Senegal,"Senegal, Belgium",right,195,88,no,9.43,5.79,68.57,3.14,47.37,0.99,1.4,0.66,4.47,6.28,1.16,2,0.33,0,0,1.16,0.17,1,0.17,0.02,0,0,3,0.5,66.67,33.333,0,0,0,0,0,0,0,0,1.49,55.56,4.63,57.14,0.66,0.33,0.17,26.31,0.17,1.49,35.74,87.5,10.75,70.77,6.45,100,12.9,96.15,33.92,88.29,1.82,72.73,17.05,20.23,0,0,0,0,0,0,0,4.14,72,1.16,42.86,0.17,0,0.66,0,4.96,66.67,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
J. Bellegarde,Wolverhampton Wanderers,Wolverhampton Wanderers,"LCMF, AMF, RCMF",27,15000000,2028-06-30,10,542,0,0.54,0,0.12,17.44,46.67,France,"France, Haiti",right,172,70,no,5.15,4.32,65.38,1.83,27.27,0.17,0.2,0.33,2.16,2.62,0.66,1,0.17,0,0,2.32,0,0,0,0.09,0,0,10,1.66,30,0,0,1.49,33.33,0.66,25,0.83,40,0.17,2.66,50,8.8,41.51,1.16,2.49,0.17,23.25,0.83,2.16,29.72,79.33,8.3,66,8.14,100,10.3,77.42,25.57,85.71,2.99,44.44,18.03,35.82,0.02,0.33,0,0,0,0,0.33,3.32,90,3.65,50,0.66,25,1.66,0.33,4.15,80,0,,0,,0,0,0,0,,,0.66,,,0.83,0.17,0,0.83,0,0
B. Johnson,Tottenham Hotspur,Tottenham Hotspur,"RAMF, LWF, LAMF",24,48000000,2028-06-30,11,539,2,0.75,0,0.58,12.02,50,England,"England, Wales",right,179,73,no,5.84,4.17,68,1.17,28.57,0.17,0.27,0.17,2.84,4.55,0.17,2,0.33,0,0,2.84,0.33,2,0.33,0.12,0,0,5,0.83,40,40,0,3.51,33.33,1.34,37.5,2.17,30.77,0.67,2.5,53.33,4.34,46.15,2,1.67,0.17,15.19,1,0.83,20.54,67.48,4.51,48.15,7.18,95.35,5.68,52.94,15.86,78.95,1.34,25,21.1,19.43,0.1,0.67,0,0,0.17,0,0.67,2,58.33,3.01,27.78,0.17,0,0.5,1.17,3.34,60,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
H. Barnes,Newcastle United,Newcastle United,"LWF, LW",27,35000000,2028-06-30,11,534,1,0.59,0,0.8,11.97,39.44,England,"England, Scotland",right,182,0,no,2.53,2.36,64.29,0.51,0,0,0,0.17,1.01,1.68,0.67,0,0,0,0,3.71,0.17,1,0.17,0.1,0,0,11,1.85,27.27,9.091,0,3.88,34.78,3.54,33.33,0.34,50,0.51,4.38,42.31,7.92,38.3,3.54,3.2,0.34,19.21,1.18,1.18,23.76,73.76,6.4,68.42,4.72,96.43,7.25,67.44,19.72,82.05,0.17,0,15.3,2.75,0.14,1.18,0,0,0,0,1.01,1.35,50,3.54,47.62,0.17,0,1.18,1.52,4.04,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Jiménez,Fulham,Fulham,CF,34,5000000,2026-06-30,10,520,1,1.74,1,0.07,21.81,29.37,Mexico,Mexico,right,187,76,no,3.12,2.94,70.59,7.96,21.74,0,0,0,1.04,1.43,2.6,0,0,0,0,0.87,0.17,1,0.17,0.3,1,0.17,11,1.9,27.27,9.091,0.17,0.52,0,0.17,0,0.35,0,0,0.87,40,4.85,28.57,2.77,0.69,0,11.08,1.9,0.87,15.06,66.67,3.29,36.84,3.98,86.96,3.46,70,14.02,71.6,0.52,0,13.95,7.47,0.01,0.35,0,0,0,0,0.35,1.9,45.45,1.04,33.33,0,0,0.69,0,1.38,50,0,,0,,0,0,0,0,,,0,,,0.35,0.35,0,0,0,0
A. Tuanzebe,Burnley,Burnley,"RCB, CB",27,2200000,,5,508,0,0,0,0,13.64,45.45,Congo DR,"Congo DR, England",right,185,75,no,6.91,4.07,65.22,5.49,41.94,0,0,0.35,4.25,4.93,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,16.67,0,0.35,0,29.59,0.18,0.18,41.63,86.38,14.35,71.6,2.13,100,20.91,93.22,36.5,91.75,5.14,48.28,20.48,45.06,0,0,0,0,0,0,0,4.61,65.38,0.53,33.33,0.53,33.33,0.18,0,6.56,62.16,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
W. Hughes,Crystal Palace,Crystal Palace,"LCMF, RCMF",30,9000000,2027-06-30,9,508,0,0.18,0,0.45,11.16,38.1,England,England,left,185,74,no,5.85,4.25,41.67,1.59,22.22,0.53,0.63,0.35,3.54,4.17,1.42,3,0.53,0,0,0.35,0,0,0,0.03,0,0,3,0.53,0,0,0,1.42,12.5,0.53,33.33,0.89,0,0,0.71,25,2.48,35.71,0.71,0.53,0,18.78,0.18,0.53,29.94,81.07,12.22,71.01,4.78,96.3,8.86,90,26.93,86.18,1.59,55.56,17.88,16.9,0.08,0.71,0,0.18,0,0,0.35,4.96,75,2.13,58.33,0.18,100,1.06,0.18,5.31,70,0,,0,,0,0,0,0,,,0.35,,,0.71,0,0,0.71,0,0
G. Mamardashvili,Liverpool,Liverpool,GK,25,45000000,,5,508,0,0,0,0,1.06,66.67,Georgia,Georgia,left,197,90,no,2.13,0.18,0,0.53,100,0.18,0.26,0,1.95,2.89,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,18.6,0.35,0.18,27.28,86.36,15.06,77.65,0,0,11.16,96.83,18.43,95.19,8.68,69.39,29.4,47.5,0,0,0,0,0,0,0,2.83,43.75,0.53,33.33,0.53,33.33,0.18,0,6.91,76.92,10,1.77,26,4.61,1,61.54,8.13,1.44,-1.87,-0.331,0,1.24,0.53,,,,0,0,0
K. Lewis-Potter,Brentford,Brentford,"LB, RAMF",24,15000000,2031-06-30,9,506,0,0.18,1,0.64,11.92,56.72,England,England,right,170,66,no,6.58,5.51,67.74,1.42,25,0.18,0.21,0,2.67,3.19,0.89,1,0.18,0,0,1.78,0,0,0,0.03,0,0,3,0.53,0,0,0.18,2.49,28.57,1.6,22.22,0.89,40,0.53,1.78,60,3.91,54.55,1.78,1.78,0,14.05,1.6,1.25,20.81,75.21,6.76,60.53,4.27,100,7.29,78.05,14.41,90.12,4.09,52.17,23.24,33.46,0.11,0.71,0,0,0,0,0.53,2.67,33.33,1.42,37.5,0.36,0,0.18,0.53,4.27,79.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0.36,0,0
O. Bobb,Manchester City,Manchester City,"RW, RWF, RAMF",22,25000000,2029-06-30,8,506,0,0.34,1,0.73,18.5,42.31,Norway,"Norway, Gambia",left,172,65,no,6.23,5.51,51.61,0.89,40,0.18,0.29,0,3.2,5.24,0.71,0,0,0,0,3.2,0,0,0,0.06,0,0,3,0.53,0,0,0.18,1.25,42.86,0,0,1.07,33.33,0.36,3.74,66.67,11.38,39.06,3.02,3.91,0.18,28.28,0.89,1.42,33.62,86.24,3.56,60,14.05,92.41,7.29,85.37,31.48,88.7,0.89,60,13.94,19.74,0.13,1.42,0.18,0,0.36,50,0.36,1.07,66.67,2.31,92.31,0.18,0,2.67,0.53,4.27,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Lammens,Manchester United,Manchester United,GK,23,1500000,2030-06-30,5,504,0,0,0,0,0.54,100,Belgium,Belgium,right,193,92,no,1.25,0.18,100,0.36,100,0,0,0,1.07,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.89,0.18,0,23.04,66.67,16.96,55.79,0,0,5.71,96.88,8.21,97.83,14.64,50,42.93,52.86,0,0,0,0,0,0,0,4.82,37.04,0.18,0,0.71,0,0,0,11.25,66.67,7,1.25,21,3.75,1,66.67,7.84,1.4,0.84,0.15,0,1.61,0.36,,,,0,0,0
A. Elanga,Newcastle United,Newcastle United,"RWF, RW, CF",23,22000000,2028-06-30,11,500,0,0.71,0,0.37,14.4,37.5,Sweden,"Sweden, Cameroon",right,178,75,no,3.06,2.16,66.67,1.98,45.45,0,0,0.18,1.62,2.52,0,0,0,0,0,3.78,0,0,0,0.13,0,0,4,0.72,25,0,0,5.94,30.3,0.36,0,5.58,32.26,0.9,4.32,41.67,7.92,31.82,4.32,2.34,0.72,24.66,1.62,1.44,28.98,73.29,3.24,77.78,7.56,97.62,9.18,62.75,22.5,84.8,0.72,50,17.07,13.68,0.07,1.08,0,0,0,0,0.9,1.26,71.43,4.32,37.5,0,0,0.54,1.98,4.32,79.17,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.9,0,0
Mikel Merino,Arsenal,Arsenal,"CF, LCMF, RCMF",29,50000000,2028-06-30,10,498,1,1.96,1,0.45,19.7,43.12,Spain,Spain,left,189,83,no,5.06,4.52,68,6.69,29.73,0.18,0.29,0,1.81,2.86,1.27,0,0,0,0,0.72,0.18,1,0.18,0.35,1,0.18,5,0.9,40,20,0.18,0.72,25,0.36,50,0.36,0,0.18,0.18,100,5.42,36.67,1.45,0.72,0,19.34,0.9,1.08,26.75,79.05,7.59,64.29,6.69,91.89,5.42,90,24.94,82.61,1.08,33.33,14.43,19.64,0.08,0.72,0.18,0,0.54,0,0.18,3.61,50,2.17,41.67,0.36,0,0.9,0.18,2.89,75,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
T. Sou?ek,West Ham United,West Ham United,"RDMF, RCMF, LCMF",30,30000000,2027-06-30,8,495,2,1.87,0,0.02,13.09,45.83,Czech Republic,Czech Republic,right,192,86,no,6.18,3.27,55.56,6.18,52.94,0.55,0.7,0.36,3.82,4.88,1.09,0,0,1,0.18,1.09,0.36,2,0.36,0.34,1,0.18,8,1.45,62.5,25,0,0.18,100,0,0,0.18,100,0,0.18,0,1.09,33.33,1.64,0.18,0.18,17.82,0.55,0.55,28.55,77.71,11.82,61.54,4.91,96.3,6.36,85.71,25.64,82.98,2.91,31.25,16.62,25.05,0,0.18,0,0,0,0,0,4.91,55.56,0.55,33.33,0,0,0,0,3.64,55,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
K. Darlow,Leeds United,Leeds United,GK,35,300000,2026-06-30,5,494,0,0,0,0,1.09,100,England,"England, Wales",right,190,88,no,1.82,0,0,0.91,100,0,0,0,1.82,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.31,0.18,0.36,24.6,86.67,13.12,76.39,0,0,10.75,100,14.03,98.7,10.57,70.69,33.53,49.8,0,0,0,0,0,0,0,2.37,46.15,0.18,0,0.36,0,0,0,8.74,79.17,8,1.46,24,4.37,0,66.67,4.63,0.84,-3.37,-0.614,0,2,0.91,,,,0,0,0
L. Tchaouna,Burnley,Burnley,"RW, RAMF",22,8000000,,10,494,1,0.25,0,0.13,16.03,35.23,Chad,"Chad, France",left,180,71,no,4.01,5.1,39.29,3.83,42.86,0.18,0.19,0,1.82,1.95,0.55,1,0.18,0,0,1.28,0.18,1,0.18,0.05,0,0,6,1.09,33.33,16.667,0,1.28,42.86,0.36,50,0.91,40,0,1.82,20,5.1,32.14,1.28,1.09,0.36,14.03,1.46,1.28,19.86,71.56,3.64,70,5.47,93.33,5.28,72.41,18.04,73.74,0.55,66.67,16.45,11.32,0.02,0.36,0.18,0,0,0,0.18,0.55,66.67,3.1,64.71,0,0,0.91,0.55,3.83,57.14,0,,0,,0,0,0,0,,,0,,,0.18,0.18,0,0.18,0,0
A. Gordon,Newcastle United,Newcastle United,"LWF, CF, LW",24,60000000,2026-06-30,7,493,0,1.05,0,0.34,20.63,50.44,England,England,right,183,72,no,4.75,4.56,52,1.46,62.5,0.18,0.25,0,2.19,2.98,1.28,0,0,1,0.18,5.11,0,0,0,0.19,0,0,13,2.37,30.77,0,0,2.37,30.77,2.37,30.77,0,0,0.37,4.75,76.92,11.68,57.81,4.2,3.47,0.37,20.63,1.28,2.37,24.83,78.68,5.66,70.97,5.11,89.29,9.49,73.08,20.99,85.22,1.64,55.56,17.45,29.91,0.06,1.1,0.18,0,0,0,0.37,2.74,73.33,3.1,35.29,0.18,0,1.28,0.55,3.65,85,0,,0,,0,0,0,0,,,0,,,0,0,0,0.18,0,0
E. Guessand,Aston Villa,Aston Villa,"RAMF, LW",24,8000000,2028-06-30,10,485,0,0.49,0,0.27,22.45,44.63,France,"France, Côte d'Ivoire",right,188,79,no,7.98,6.31,61.76,1.86,40,1.3,1.94,0,2.78,4.17,1.11,0,0,0,0,2.23,0,0,0,0.09,0,0,3,0.56,66.67,0,0,2.41,7.69,0.56,0,1.86,10,0.19,3.34,50,12.62,38.24,2.04,1.48,0.37,12.06,0.93,2.04,14.66,73.42,2.97,62.5,4.64,96,2.78,60,12.25,86.36,0,0,18.03,0,0.05,0.37,0,0,0,0,0.37,0.93,0,1.3,42.86,0,0,0.37,0.19,1.11,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Savona,Nottingham Forest,Nottingham Forest,RB,22,200000,2029-06-30,6,483,1,0.63,0,0.05,15.65,52.38,Italy,Italy,right,192,78,no,9.69,8.94,62.5,1.12,50,0.37,0.49,0.19,3.73,4.88,0.75,0,0,0,0,1.3,0.19,1,0.19,0.12,0,0,1,0.19,100,100,0,2.24,25,0,0,2.24,25,0.19,1.12,50,3.17,58.82,0.75,0.56,0,21.61,0.56,0.75,30.19,77.78,11.74,69.84,7.64,92.68,6.89,75.68,25.71,86.96,2.24,25,16.36,26.64,0.01,0.19,0,0,0,0,0.19,3.17,64.71,1.86,30,0.19,0,0.19,0.37,5.4,55.17,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
Morato,Nottingham Forest,Nottingham Forest,"LCB, CB",24,15000000,2029-06-30,6,481,0,0.02,0,0,12.16,60,Brazil,Brazil,left,192,88,no,8.61,6.17,54.55,2.06,54.55,0,0,0.56,5.24,7,1.5,3,0.56,0,0,0.19,0,0,0,0,0,0,1,0.19,0,0,0,0,0,0,0,0,0,0,0.19,100,1.68,77.78,0,0.75,0,33.87,0,0.75,49.02,89.69,22.27,84.87,2.81,100,17.21,97.83,42.85,93.45,6.17,63.64,17.37,29.58,0,0,0,0,0,0,0,5.24,75,0.19,100,0.19,100,0,0,8.98,64.58,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
