Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Wilson,Cheltenham Town,Cheltenham Town,"LCB, RCB",36,75000,,12,1121,0,0,0,0.46,11.56,65.97,Wales,Wales,right,189,82,no,9.79,4.17,88.46,5.06,58.73,0.08,0.12,0.64,6.02,8.65,0.24,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.32,50,0.08,100,0.24,33.33,0.08,0,0,0.48,33.33,0.24,0.4,0.08,20.71,0.24,0.16,35.25,78.59,15.25,63.16,1.69,90.48,15.74,90.82,27.3,86.76,7.63,50.53,24.53,40.71,0.04,0.16,0,0,0,0,0.16,6.82,47.06,0.56,14.29,0.16,50,0.24,0.16,6.74,65.48,,0,0,0,0,0,0
A. Rowe,Gillingham,Gillingham,"LWB, AMF, LAMF",25,150000,,12,351,0,0.34,1,1.15,25.9,35.64,England,"England, Jamaica",right,168,65,no,10,7.95,54.84,3.33,30.77,1.03,1.54,0.26,4.62,6.92,1.79,1,0.26,0,0,3.08,0,0,0,0.09,0,0,7,1.79,0,0,0.26,2.31,33.33,1.54,33.33,0.77,33.33,0.51,4.36,52.94,11.54,26.67,2.56,1.28,0,10.51,1.03,1.28,21.03,71.95,7.18,53.57,2.82,100,5.9,78.26,17.18,79.1,2.05,50,18.3,19.98,0.29,1.28,0,0,0,0,0.26,1.54,50,2.31,44.44,0.26,0,1.28,0.77,5.64,68.18,,0,0,0,0.26,0,0
S. Vokes,Gillingham,Gillingham,"CF, RWF",36,125000,,12,458,1,1.5,1,1.11,30.66,44.87,England,"England, Wales",right,186,90,no,1.97,1.38,42.86,17.69,58.89,0,0,0.2,1.38,2.21,0.98,0,0,0,0,1.97,0.2,1,0.2,0.3,1,0.2,13,2.55,53.85,7.692,0.2,0.59,33.33,0,0,0.39,50,0.39,0.59,33.33,5.9,16.67,5.11,0.2,0,8.25,2.16,0.59,14.93,64.47,5.5,57.14,2.36,66.67,2.75,71.43,13.56,68.12,0.79,25,15.52,13.5,0.22,1.18,0,0,0.2,100,0.59,2.36,25,0.98,60,0.2,100,1.57,0.2,2.36,58.33,,0,0,0,0,0,0
J. Williams,Gillingham,Gillingham,"AMF, LCMF, LDMF",32,250000,,12,934,1,0.52,0,0.97,15.61,42.59,England,"England, Wales",left,168,60,no,6.55,4.24,63.64,4.05,30.95,1.16,1.64,0.29,2.7,3.84,0.87,1,0.1,1,0.1,1.25,0.1,1,0.1,0.05,0,0,7,0.67,28.57,14.286,0,1.54,37.5,1.06,36.36,0.39,25,0.19,0.77,50,4.91,41.18,0.96,1.06,0.1,12.62,0.87,1.73,26.21,72.43,8.77,52.75,4.43,93.48,7.71,78.75,20.81,80.56,3.95,41.46,18.84,31.16,0.09,1.06,0,0,0.1,100,0.39,3.28,38.24,2.02,52.38,0.1,0,0.77,0.58,4.24,75,,0.48,0,0,1.25,0,0
R. Brown,Crawley Town,Crawley Town,"RCMF, AMF, LCMF",29,125000,,12,702,1,0.96,0,0.54,13.59,41.51,England,"England, Jamaica",right,175,78,no,5.38,4.87,50,1.79,50,0.51,0.98,0.38,2.44,4.63,0.51,3,0.38,0,0,1.54,0.13,1,0.13,0.12,0,0,11,1.41,27.27,9.091,0,0.9,57.14,0.13,0,0.64,60,0,1.41,45.45,5.38,28.57,0.9,0.77,0,28.46,0.64,0.64,42.05,80.79,14.36,62.5,9.1,95.77,10.9,84.71,38.59,85.05,2.56,25,17.52,37.54,0.07,1.15,0,0,0,0,0,6.28,61.22,2.82,50,0.13,0,1.03,0.38,5.51,76.74,,0.13,0,0,0.13,0,0
L. Watson,Crawley Town,Crawley Town,"LCMF, AMF, RCMF",24,250000,,12,789,0,0.58,0,0.93,10.72,36.17,England,"England, Republic of Ireland",right,176,60,no,2.97,2.85,44,0.91,12.5,0,0,0.11,1.71,3.52,0.23,0,0,0,0,2.17,0,0,0,0.07,0,0,9,1.03,11.11,0,0,0.8,57.14,0.23,50,0.57,60,0.11,2.51,63.64,5.59,40.82,1.14,1.83,0.11,31.37,0.8,0.91,39.01,86.26,11.41,69,9.01,93.67,10.72,95.74,36.5,89.38,1.71,33.33,16.35,25.59,0.11,1.48,0,0,0.11,0,0.34,5.48,81.25,3.54,54.84,0.23,0,1.6,0.34,6.62,84.48,,0.34,0,0,1.37,0,0
T. Hall,Notts County,Notts County,"AMF, LWF",20,0,,12,743,5,1.78,1,0.25,20.35,35.71,England,England,,0,0,yes,7.51,5.45,60,2.91,25,0.36,0.57,0.24,3.88,6.08,0.73,2,0.24,0,0,2.54,0.61,5,0.61,0.22,0,0,11,1.33,63.64,45.455,0.12,1.09,22.22,0.61,20,0.36,33.33,0,2.91,50,9.57,26.58,3.27,1.33,0,20.83,0.73,0.61,29.68,80.41,8.72,72.22,7.87,92.31,5.69,87.23,27.62,84.65,0.97,25,16.81,14.86,0.03,0.61,0.24,0,0,0,0.12,2.91,62.5,1.21,80,0.12,100,1.09,0.12,4.48,62.16,,0,0,0,0.48,0,0
M. Butcher,Salford City,Salford City,"DMF, RCMF",28,400000,,12,914,1,0.84,0,1.37,17.13,49.43,England,England,left,188,83,no,8.37,6.01,68.85,5.32,38.89,0.2,0.36,0.39,4.04,7.41,0.98,1,0.1,0,0,0.79,0.1,1,0.1,0.08,0,0,7,0.69,28.57,14.286,0,0.39,50,0.2,50,0.1,0,0,0.69,57.14,2.86,41.38,0.59,0.89,0,19.89,0.2,0.39,38.3,75.84,15.85,58.39,4.92,96,10.54,94.39,31.9,82.72,6.01,40.98,19,29.8,0.14,0.49,0,0,0,0,0.1,8.57,59.77,1.28,61.54,0.1,100,0.79,0.2,7.68,70.51,,0.2,0,0,0.3,0,0
B. Bodin,Swindon Town,Swindon Town,"RWF, AMF, RW",33,150000,2026-06-30,12,351,1,0.18,0,0.43,15.38,35,England,"England, Wales",left,180,70,no,4.87,2.82,81.82,5.13,10,0.77,1.3,0,1.79,3.04,0.77,1,0.26,0,0,0.77,0.26,1,0.26,0.05,0,0,3,0.77,33.33,33.333,0,0.26,0,0.26,0,0,0,0.26,1.03,50,5.64,45.45,1.54,0.26,0,15.38,1.79,1.28,23.85,78.49,5.64,63.64,6.41,88,5.64,77.27,21.79,81.18,1.79,57.14,14.96,16.47,0.11,1.79,0.26,0,0,0,0.51,3.85,60,0.51,50,0.77,66.67,0.77,0,2.82,81.82,,0,0,0,0.26,0,0
M. Virtue-Thick,Fleetwood Town,Fleetwood Town,"RCMF, AMF",28,275000,,12,713,0,0.38,2,1.16,12.12,41.67,England,England,right,175,66,no,4.8,4.42,60,2.02,31.25,0.13,0.17,0.25,2.02,2.71,1.14,1,0.13,0,0,1.26,0,0,0,0.05,0,0,6,0.76,33.33,0,0.25,2.27,27.78,0.13,0,2.15,29.41,0.5,0.38,100,2.4,36.84,1.89,0.38,0.13,13.76,0.13,0.25,26,62.62,10.48,43.37,3.53,92.86,7.95,69.84,19.44,74.03,4.42,28.57,20.18,29.51,0.15,0.88,0.13,0,0.13,0,0.5,4.42,34.29,2.02,62.5,0.38,66.67,1.14,0.76,5.05,57.5,,0.13,0,0,0.13,0,0
C. Thomas,Crewe Alexandra,Crewe Alexandra,"LDMF, RDMF",32,200000,2026-06-30,12,947,2,1.94,0,0.36,11.12,51.28,England,England,right,185,72,no,7.41,5.04,67.92,2.38,44,0.76,1.28,0.38,3.23,5.45,1.52,1,0.1,0,0,0.57,0.19,2,0.19,0.18,0,0,8,0.76,50,25,0,0.29,33.33,0,0,0.29,33.33,0.1,0.1,100,1.24,23.08,1.81,0.1,0,11.78,0.29,0.29,22.81,70,8.08,47.06,4.56,91.67,7.41,76.92,19.39,75.49,3.14,39.39,18.21,27.75,0.03,0.48,0.1,0,0,0,0.1,3.71,51.28,0.57,50,0,0,0.48,0.1,3.61,52.63,,0,0,0,0,0,0
D. Kanu,Walsall,Walsall,CF,21,0,2027-06-30,12,963,5,5.27,0,0.03,17.66,33.86,Sierra Leone,Sierra Leone,right,180,65,yes,2.24,1.78,47.37,2.8,26.67,0,0,0.09,1.4,1.78,0.75,0,0,0,0,3.46,0.47,5,0.47,0.49,0,0,30,2.8,60,16.667,0,1.21,23.08,0.84,11.11,0.28,66.67,0.09,2.06,72.73,9.16,34.69,3.83,1.59,0.19,4.77,0.93,1.5,6.36,61.76,0.93,60,1.31,85.71,2.06,63.64,4.86,73.08,0.28,33.33,19.85,10.01,0,0.19,0,0,0.09,0,0,0.75,50,0.56,66.67,0,0,0.09,0.37,0.93,60,,0.09,0,0,0,0,0
O. Edwards,Colchester United,Colchester United,"LAMF, LW",24,200000,,12,776,0,0.33,0,1.14,26.33,35.24,England,"England, Ghana",right,173,68,no,5.57,5.57,62.5,3.13,7.41,0.12,0.21,0,1.97,3.57,1.51,0,0,1,0.12,4.87,0,0,0,0.04,0,0,9,1.04,11.11,0,0,3.36,44.83,3.25,46.43,0.12,0,0.58,6.96,46.67,15.77,30.88,2.67,5.22,1.04,17.86,1.39,0.58,28.41,80.41,4.18,72.22,10.09,87.36,8.47,80.82,24.12,86.06,1.04,55.56,16.37,23.21,0.13,1.51,0,0,0,0,0.93,0.93,75,3.02,65.38,0.12,100,0.81,1.62,3.94,70.59,,0,0,0,0.93,0,0
H. Anderson,Colchester United,Colchester United,"LAMF, RAMF, LW",28,225000,,12,1085,5,3.09,2,1.43,21.73,49.24,England,England,right,179,71,no,7.38,6.47,71.79,5.14,43.55,0.17,0.25,0.17,2.57,3.91,1.08,1,0.08,0,0,1.82,0.41,5,0.41,0.26,0,0,14,1.16,50,35.714,0.17,1.24,40,0.58,42.86,0.66,37.5,0.25,1.49,50,6.88,37.35,2.74,1.24,0,10.53,1.33,1.08,17.59,72.64,4.73,59.65,3.57,97.67,4.65,64.29,14.85,78.77,1.49,38.89,16.34,25.1,0.12,0.5,0,0,0,0,0.33,2.07,44,1.33,68.75,0.17,0,0.75,0.41,3.32,75,,0,0,0,0,0,0
K. Vincent-Young,Colchester United,Colchester United,RB,29,175000,,12,858,0,0.17,0,0.16,13.85,50.76,England,England,right,180,70,no,6.61,5.03,62.5,2.83,40.74,0.1,0.17,0.31,3.36,5.33,0.73,1,0.1,0,0,1.26,0,0,0,0.02,0,0,4,0.42,0,0,0,1.36,38.46,0,0,1.36,38.46,0.1,1.36,53.85,3.78,50,0.52,1.57,0.1,22.76,0.42,0.94,33.15,78.48,12.69,66.12,7.13,97.06,8.6,82.93,28.85,84.73,2.94,35.71,18.87,28.57,0.02,0.31,0,0,0,0,0.1,4.51,58.14,1.78,47.06,0.21,50,0.1,0.52,7.76,63.51,,0,0,0,0,0,0
M. Morrison,Cambridge United,Cambridge United,"RCB, LCB",37,100000,,12,1139,0,0.23,0,0,19.44,59.76,England,England,right,185,76,no,7.51,3.79,77.08,9.96,51.59,0.08,0.11,0.32,4.5,6.5,0.63,2,0.16,0,0,0.16,0,0,0,0.02,0,0,3,0.24,33.33,0,0,0.08,0,0,0,0.08,0,0,0,0,0.71,66.67,0.55,0.55,0,12.41,0,1.74,27.1,76.09,13.67,63.01,1.98,84,8.77,94.59,22.12,82.5,4.9,48.39,20.56,39.78,0,0,0,0,0.08,100,0,4.19,45.28,0.95,33.33,0.47,33.33,0.32,0,6.64,59.52,,0,0,0,0,0,0
J. Gibbons,Cambridge United,Cambridge United,RB,27,150000,,12,812,0,0.28,0,0.21,14.63,53.79,England,England,right,175,62,no,8.76,5.43,71.43,5.32,50,0.22,0.31,0.22,4.66,6.6,0.89,2,0.22,0,0,1,0,0,0,0.03,0,0,5,0.55,20,0,0,2.11,31.58,0.11,0,2,33.33,0.22,0.44,50,1.44,38.46,0.78,1,0.55,18.07,0.67,0.33,30.26,68.5,13.97,57.94,4.43,95,7.87,73.24,23.28,79.05,4.99,33.33,22.67,36.74,0.02,0.55,0,0,0,0,0.11,6.65,45,2.33,42.86,0,0,0.44,0.89,7.98,65.28,,0,0,0,0,0,0
N. Tavares,Barnet,Barnet,"CB, LCB",26,0,2028-06-30,12,1078,0,0.06,0,0,17.45,66.51,South Africa,"South Africa, Croatia",right,185,76,no,6.26,3.59,83.72,7.51,71.11,0.17,0.31,0.42,3.09,5.81,0.33,0,0,0,0,0,0,0,0,0,0,0,1,0.08,0,0,0,0.08,0,0,0,0.08,0,0,0.08,0,1.92,52.17,0.42,0.17,0,18.95,0.17,1,37.49,84.63,14.28,71.35,3.84,89.13,14.78,96.61,32.73,90.05,4.68,48.21,19.96,35.46,0,0,0,0,0,0,0,4.09,57.14,0.25,33.33,0,0,0.17,0,6.26,60,,0,0,0,0,0,0
K. Smith,Barnet,Barnet,"RWB, LB",29,125000,,12,586,0,0.38,1,0.47,17.35,49.56,England,England,right,175,73,no,8.14,6.91,68.89,2.46,50,0.46,1,0.46,2.92,6.33,0.46,1,0.15,0,0,3.23,0,0,0,0.06,0,0,10,1.54,30,0,0.15,4.15,33.33,1.38,22.22,2.76,38.89,0.61,2.61,47.06,5.38,31.43,1.54,0.61,0,28.72,1.08,0.46,43.62,73.59,19.04,66.13,7.83,94.12,10.6,72.46,33.48,83.94,5.99,43.59,21.54,37.24,0.07,1.08,0,0,0.15,100,0.77,7.68,58,6.6,53.49,0.46,66.67,2,1.54,11.21,79.45,,0.15,0,0,0.15,0,0
D. Burns,Grimsby Town,Grimsby Town,RW,23,175000,,12,730,0,1.16,0,1.45,22.81,38.92,Republic of Ireland,"Republic of Ireland, Northern Ireland",left,176,62,no,5.05,4.93,47.5,4.56,32.43,0.12,0.23,0,2.59,4.85,1.23,1,0.12,0,0,4.93,0,0,0,0.14,0,0,12,1.48,8.33,0,0,3.7,43.33,0.12,100,3.58,41.38,0.74,5.42,54.55,11.22,38.46,1.85,1.6,0.25,15.66,1.48,1.23,25.4,71.36,8.51,60.87,5.42,95.45,7.77,65.08,18.99,81.17,3.08,44,20.64,33.89,0.18,1.85,0.25,0,0.37,66.67,0.86,2.84,69.57,4.44,63.89,0.62,60,1.85,1.48,7.15,72.41,,0,0,0,1.73,0,0
J. Leko,Milton Keynes Dons,Milton Keynes Dons,"LWF, CF, LW",26,300000,,12,164,0,0.16,1,0.15,23.05,30.95,Congo DR,"Congo DR, England",right,182,75,no,3.29,2.74,60,3.84,14.29,1.1,2.07,0.55,0.55,1.03,2.2,1,0.55,0,0,4.94,0,0,0,0.09,0,0,2,1.1,50,0,0.55,1.1,0,0.55,0,0.55,0,0.55,9.88,44.44,12.62,39.13,3.29,2.74,0,13.17,1.1,1.1,18.11,60.61,3.84,28.57,6.04,81.82,6.59,50,15.91,68.97,1.1,0,14.45,8.04,0.08,1.1,0,0,0,0,0.55,0,0,1.1,0,0,0,0.55,0,1.1,50,,0,0,0,0,0,0
B. Krauhaus,Bromley,Bromley,"RCMF, RAMF, AMF",21,0,,12,642,0,0.41,1,1.07,19.91,47.18,England,England,,0,0,no,8.69,8.83,65.08,1.54,36.36,0,0,0.14,2.94,4.12,1.82,3,0.42,0,0,0.98,0,0,0,0.06,0,0,6,0.84,0,0,0.14,0.28,100,0.28,100,0,0,0,1.96,35.71,5.61,27.5,1.96,1.4,0.14,10.23,0.56,0.42,20.05,73.43,6.59,51.06,5.33,97.37,4.91,77.14,17.1,77.87,2.66,42.11,18.1,32.27,0.15,1.26,0,0,0,0,0.42,3.5,60,0.98,57.14,0.28,50,0.7,0.28,3.22,69.57,,0,0,0,0,0,0
C. Whitely,Bromley,Bromley,"LCMF, AMF, RW",34,0,2026-06-30,12,863,0,0.42,1,0.47,13.77,35.61,England,England,right,177,73,no,6.26,3.75,55.56,3.96,36.84,0.52,0.75,0,3.65,5.25,0.94,1,0.1,0,0,0.73,0,0,0,0.04,0,0,9,0.94,22.22,0,0.1,1.56,20,1.04,20,0.31,0,0.31,0.73,28.57,3.65,14.29,0.42,0.94,0,11.47,0.63,0.42,25.97,68.27,7.93,57.89,6.15,88.14,7.82,70.67,21.59,76.81,2.82,29.63,19.28,33.18,0.05,0.42,0,0,0,0,0.42,4.07,51.28,2.5,37.5,0.21,0,0.52,0.42,4.28,60.98,,0,0,0,0,0,0
J. Earing,Barrow,Barrow,"LCMF, RCMF",26,100000,,12,815,1,1.23,1,0.15,13.8,52.8,England,England,right,182,80,no,5.19,3.87,71.43,3.42,48.39,0.22,0.27,0.33,2.21,2.67,0.55,0,0,0,0,0.99,0.11,1,0.11,0.14,0,0,9,0.99,44.44,11.111,0.11,0.55,20,0.11,0,0.44,25,0.22,0.99,44.44,4.09,40.54,1.55,0.66,0,12.37,0,0.88,23.85,78.24,8.39,61.84,6.4,94.83,5.19,76.6,20.54,85.48,2.76,36,15.96,24.25,0.02,0.33,0,0,0,0,0.11,2.87,53.85,0.99,33.33,0,0,0.44,0.33,3.98,41.67,,0,0,0,0,0,0
J. Joseph,Tranmere Rovers,Tranmere Rovers,"RWB, RB, LWB",19,0,,12,554,1,0.57,0,1.26,19.66,43.8,England,England,right,0,0,no,9.26,8.12,58,3.41,28.57,0,0,0.49,4.55,7.85,0.65,1,0.16,0,0,1.95,0.16,1,0.16,0.09,0,0,6,0.97,16.67,16.667,0,2.6,43.75,0.16,0,2.44,46.67,0.49,1.95,33.33,5.36,42.42,0.81,1.14,0,15.6,1.46,0.81,25.18,73.55,7.96,51.02,6.34,94.87,6.99,72.09,19.82,84.43,2.92,27.78,19.92,35.43,0.2,0.81,0.16,0,0,0,0.65,3.74,43.48,3.09,42.11,0.65,0,0.65,0.81,4.39,62.96,,0,0,0,0,0,0
J. Martin,Cheltenham Town,Cheltenham Town,"RWF, AMF, LCMF",24,300000,,12,537,3,0.58,0,0.03,15.92,38.95,England,"England, Republic of Ireland",right,176,70,no,4.69,5.03,60,2.35,14.29,0,0,0,1.68,2.86,1.34,1,0.17,0,0,2.35,0.5,3,0.5,0.1,0,0,10,1.68,60,30,0,0.84,20,0.34,0,0.34,50,0,2.35,50,7.04,33.33,1.68,1.51,0.34,14.08,1.34,1.17,22.96,82.48,6.37,63.16,6.54,97.44,6.37,86.84,20.78,87.1,1.68,40,16.91,25.28,0,0.67,0,0,0,0,0,2.85,64.71,1.34,37.5,0,0,0.67,0.17,2.68,75,,0.67,0.34,50,0.84,0,0
L. Shipley,Barrow,Barrow,LCB,21,300000,,12,1051,3,1.09,0,0.01,13.53,53.8,England,England,left,183,75,no,7.96,5.05,62.71,4.37,45.1,0.6,0.74,0.86,4.2,5.19,0.86,1,0.09,1,0.09,0.86,0.26,3,0.26,0.09,1,0.09,5,0.43,60,60,0,1.03,25,1.03,25,0,0,0.09,0.51,66.67,1.88,63.64,0.86,1.11,0.09,19.78,0.51,0.86,33.05,74.35,19.18,69.64,2.06,95.83,9.08,82.08,28.43,80.72,3.6,38.1,19.79,40.69,0,0.09,0,0,0,0,0.17,4.88,54.39,1.11,23.08,0,0,0.26,0.34,7.36,47.67,,0,0,0,0,0,0
A. Henderson,Accrington Stanley,Accrington Stanley,"AMF, RCMF",21,0,2027-06-30,12,509,1,0.83,2,0.28,29.35,33.73,England,England,unknown,0,0,no,8.31,6.54,64.86,8.31,31.91,0.88,1.39,0.18,3.18,5,3.54,3,0.53,0,0,1.94,0.18,1,0.18,0.15,1,0.18,4,0.71,100,25,0.35,1.24,57.14,0.71,50,0.53,66.67,0.18,1.59,33.33,7.6,16.28,1.24,0.35,0,11.67,1.06,1.06,23.52,67.67,8.31,53.19,4.77,96.3,5.48,58.06,19.27,75.23,3.01,23.53,16.6,23.75,0.05,0.88,0,0,0,0,0.53,3.89,54.55,1.94,27.27,0.18,0,0.35,0.71,3.54,60,,0.35,0.35,100,0.53,0,0
S. Conneely,Accrington Stanley,Accrington Stanley,"RCMF, LCMF",37,75000,,12,698,0,0.52,0,0.1,13.93,55.56,England,"England, Republic of Ireland",right,175,68,no,8.64,4.38,70.59,5.03,51.28,0.64,0.96,0.39,4.9,7.31,0.9,1,0.13,0,0,0.52,0,0,0,0.07,0,0,8,1.03,12.5,0,0,0.39,33.33,0,0,0.39,33.33,0,0.39,66.67,1.55,33.33,0.9,0.39,0,11.99,0,0.64,34.04,75,14.7,62.28,5.8,93.33,8.77,77.94,29.01,80.89,4.64,41.67,19.22,33.29,0.01,0.39,0,0.13,0,0,0.26,6.32,57.14,0.9,42.86,0.13,100,0.39,0.13,5.16,65,,0.13,0,0,0,0,0
T. Conlon,Oldham Athletic,Oldham Athletic,"LCMF, LDMF",29,0,2026-06-30,11,1106,0,0.4,2,2.53,19.04,51.28,England,England,left,173,62,no,9.2,6.51,62.5,5.29,61.54,1.06,1.57,0.41,4.07,6.05,1.55,4,0.33,0,0,1.3,0,0,0,0.03,0,0,6,0.49,33.33,0,0.16,1.3,50,1.06,46.15,0.24,66.67,0.57,0.98,41.67,4.56,32.14,0.24,0.16,0,16.6,0.81,1.14,32.31,80.6,13.75,69.23,5.61,95.65,8.06,88.89,26.37,87.04,4.64,52.63,18.8,33.01,0.21,1.38,0,0,0.16,50,0.41,5.61,69.57,2.28,57.14,0.33,100,0.65,0.65,6.27,81.82,,1.3,0.24,66.67,2.6,0,0
Kacper ?opata,Bristol Rovers,Bristol Rovers,"RCB, CB",24,225000,,11,1046,0,1.07,0,0,19.79,61.74,Poland,Poland,right,195,84,yes,9.29,5.51,85.94,9.89,55.65,0.43,0.64,0.6,4.13,6.18,0.6,3,0.26,0,0,0,0,0,0,0.09,0,0,4,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.77,44.44,0.69,0.34,0,18.76,0.17,0.86,32.95,79.11,14.89,61.27,2.24,96.15,12.91,96,26.41,87.62,6.54,44.74,23.53,38.69,0,0.09,0,0,0,0,0,5.08,44.07,0.86,30,0.17,0,0.17,0,6.8,59.49,,0,0,0,0,0,0
B. Comley,Walsall,Walsall,DMF,29,200000,2026-06-30,11,491,0,0.02,0,0.31,13.75,54.67,England,"England, Montserrat",right,180,72,no,8.43,7.7,61.9,1.47,62.5,0.18,0.2,0.73,3.48,3.83,1.28,2,0.37,1,0.18,0.55,0,0,0,0,0,0,2,0.37,50,0,0,0.37,0,0.18,0,0.18,0,0.18,0.55,66.67,3.3,44.44,0.37,0.55,0,10.63,0,0.55,24.75,83.7,6.78,70.27,4.95,96.3,9.53,84.62,22,90,2.38,38.46,17.97,20.22,0.06,0.37,0,0,0,0,0.37,2.75,66.67,1.1,33.33,0.37,50,0.55,0.18,2.38,46.15,,0,0,0,0,0,0
M. Dinanga,Bromley,Bromley,CF,28,0,,11,478,1,1.71,0,0,21.09,16.96,England,"England, Angola",right,180,78,no,2.07,2.26,50,5.84,12.9,0,0,0,0.94,1.67,1.51,0,0,0,0,1.69,0.19,1,0.19,0.32,1,0.19,7,1.32,57.14,14.286,0,0.38,50,0.38,50,0,0,0,1.13,66.67,7.34,15.38,3.58,0.56,0,5.84,1.69,0.56,10.92,82.76,1.13,83.33,3.39,88.89,2.45,84.62,10.54,83.93,0,0,9.95,0,0,0,0,0,0,0,0.38,0,0,0.56,33.33,0,0,0.94,0,0.19,100,,0,0,0,0,0,0
T. Davies,Newport County,Newport County,LB,21,0,,11,1079,0,0.45,0,0.01,16.52,56.57,Wales,Wales,left,0,0,no,9.26,6.92,63.86,4.5,51.85,0.25,0.34,0.17,4.59,6.25,0.83,1,0.08,0,0,0.58,0,0,0,0.04,0,0,4,0.33,50,0,0,1.33,25,1.17,21.43,0,0,0.08,0.42,20,2.5,46.67,0.42,1.5,0.08,24.86,0.67,1.58,35.45,72.94,18.35,65.45,5.67,97.06,7.76,72.04,26.19,84.39,8.09,43.3,22.71,39.61,0,0.17,0.08,0,0,0,0,7.26,54.02,1.5,38.89,0.42,0,0.5,0.33,10.34,64.52,,0,0,0,0,0,0
N. Tzanev,Newport County,Newport County,GK,28,100000,,11,1093,0,0,0,0,0.58,71.43,New Zealand,"New Zealand, England",right,195,90,no,2.14,0.25,33.33,0.25,100,0,0,0,2.06,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,14.08,0.16,0.08,22.4,78.31,14.08,66.67,0,0,7.99,97.94,11.2,97.79,11.2,58.82,37.52,52.28,0,0,0,0,0,0,0,4.12,54,0.16,0,0.08,100,0,0,8.48,69.9,0.25,,,,0,0,0
B. Faulkner,Harrogate Town,Harrogate Town,"LCB, RCB",21,0,2026-06-30,11,927,0,0.51,0,0,24.37,65.34,England,England,right,187,75,yes,11.17,6.8,75.71,10.49,62.04,1.17,1.72,0.87,4.85,7.18,0.97,0,0,0,0,0.1,0,0,0,0.05,0,0,3,0.29,0,0,0,0,0,0,0,0,0,0,0.1,100,2.14,40.91,0.58,0.1,0,19.03,0.1,2.14,36.99,79,14.08,61.38,4.17,95.35,13.98,90.28,33.2,83.92,3.79,35.9,19.67,37.88,0,0,0,0,0,0,0,3.3,50,0.19,0,0.19,0,0,0,6.5,31.34,,0,0,0,0,0,0
A. Adeyemo,Crawley Town,Crawley Town,"LWB, RWB, RW",27,0,2026-06-30,11,840,1,1.63,0,0.63,23.04,46.05,England,"England, Nigeria",,0,0,no,7.61,5.57,61.54,5.46,50.98,0.11,0.2,0,4.07,7.5,0.64,2,0.21,0,0,4.39,0.11,1,0.11,0.17,0,0,12,1.29,58.33,8.333,0,3.32,38.71,1.61,33.33,1.71,43.75,0.75,4.71,50,10.5,37.76,3.11,2.46,0.11,17.04,1.71,0.96,26.14,71.72,7.39,60.87,6.11,92.98,8.25,66.23,20.36,80,2.79,50,18,32.79,0.07,0.54,0,0,0,0,0.32,2.36,45.45,2.89,44.44,0.11,0,0.75,1.39,5.36,56,,0,0,0,0,0,0
