Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Boscagli,Brighton,PSV,LCB,27,27000000,,30,2709,1,1.11,6,3.07,10.13,61.97,Monaco,"Monaco, France",left,181,68,no,7.54,4.42,74.44,2.13,54.69,0.1,0.18,0.33,4.15,7.34,0.6,2,0.07,0,0,0.76,0.03,1,0.03,0.04,0,0,17,0.56,23.53,5.882,0.2,0.86,38.46,0.66,30,0.13,50,0.23,0.3,55.56,1.3,53.85,0.63,2.46,0,69.04,0.8,0.7,90.8,87.49,38.8,79.62,5.35,93.17,40.27,94.72,77.87,92.06,12.09,61.26,22.64,40.07,0.1,0.6,0.07,0.03,0.33,40,0.47,20.6,76.61,2.89,52.87,1.46,43.18,1.2,0.37,20.07,84.27,0,,0,,0,0,0,0,,,3.06,,,0.07,0.03,0,0,0,0
R. Owusu-Oduro,AZ,AZ,GK,21,0,,30,2943,0,0,0,0,0.55,88.89,Netherlands,"Netherlands, Ghana",right,189,82,no,1.53,0.03,100,0.37,100,0,0,0,1.5,1.86,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.09,33.33,0,0,0,13.88,0.18,0,20.03,83.05,10.4,68.53,0,0,8.84,98.96,11.62,98.68,8.41,61.45,34.81,54.78,0,0,0,0.03,0,0,0,2.54,50.6,0.21,0,0.31,20,0,0,6.18,74.26,37,1.13,91,2.78,9,59.34,33.52,1.02,-3.48,-0.106,0,1.28,0.37,,,,0,0,0
S. Mijnans,AZ,AZ,"AMF, CF",25,6500000,2028-06-30,30,2594,6,8.95,7,3.49,15.06,38.71,Netherlands,Netherlands,left,190,70,no,5.69,3.78,56.88,1.87,35.19,0.21,0.26,0.21,3.33,4.17,0.83,5,0.17,0,0,2.85,0.21,6,0.21,0.31,0,0,68,2.36,39.71,8.824,0.24,2.22,37.5,1.18,38.24,1.04,36.67,0.28,1.87,46.3,6.11,27.27,3.71,0.66,0.03,28.07,1.77,0.87,39.59,81.77,9.75,66.19,10.44,92.69,11.87,84.8,33.59,86.78,3.85,63.06,18.02,33.36,0.12,1.28,0.1,0.07,0.45,46.15,0.52,4.86,65.71,3.57,54.37,0.87,44,1.32,0.76,5.55,80.63,0,,0,,0,0,0,0,,,0.38,,,0.49,0.14,75,2.26,0,0
T. Parrott,AZ,AZ,CF,23,4500000,2029-06-30,30,2326,14,12.74,2,2.51,16.95,37.9,Republic of Ireland,Republic of Ireland,right,185,78,no,2.98,2.67,57.97,3.52,31.87,0.04,0.05,0.12,1.39,1.74,0.74,0,0,0,0,2.59,0.54,12,0.46,0.49,2,0.08,62,2.4,56.45,22.581,0.08,0.93,20.83,0.74,21.05,0.15,25,0.23,1.55,65,7.31,37.57,4.68,1.08,0.08,14.32,1.82,1.2,17.53,71.96,3.06,62.03,5.3,84.67,4.02,66.35,16.13,75.54,0.5,46.15,13.55,13.86,0.1,0.77,0.04,0.04,0.12,33.33,0.43,0.93,66.67,1.47,50,0.19,20,1.32,0.12,1.12,55.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
K. Peterson,Fortuna Sittard,Fortuna Sittard,"LAMF, LW",30,600000,2026-06-30,30,1925,7,5.68,2,3.31,20.9,43.85,Sweden,Sweden,right,185,79,no,6.17,6.36,53.68,1.87,40,0.23,0.29,0.09,2.52,3.12,1.08,5,0.23,0,0,5.19,0.33,4,0.19,0.27,0,0,44,2.06,27.27,15.909,0.09,3.51,32,3.41,32.88,0.09,0,0.94,7.34,46.5,11.17,39.33,2.9,3.69,0.79,17.81,2.38,0.7,22.96,73.73,6.26,67.16,6.55,95.71,6.55,63.57,18.51,83.08,1.22,46.15,19.68,24.87,0.15,1.26,0.05,0,0.09,100,0.33,1.5,71.88,3.09,50,0.19,50,0.79,1.17,4.54,68.04,0,,0,,0,0,0,0,,,0.14,,,0.65,0.09,50,1.64,3,100
T. Ouwejan,NEC,NEC,"LB, LAMF",28,1500000,2027-06-30,30,2029,2,2.38,5,4.36,12.69,52.45,Netherlands,Netherlands,left,183,78,no,8.12,6.65,59.33,1.95,38.64,0.31,0.37,0.22,3.86,4.59,0.89,1,0.04,0,0,2.75,0.09,1,0.04,0.11,0,0,31,1.38,29.03,6.452,0.22,4.26,35.42,4.08,35.87,0.13,0,0.22,1.15,73.08,2.84,48.44,1.06,1.24,0.31,21.34,1.02,0.27,29.81,67.41,9.94,59.38,5.94,91.04,8.83,62.81,22.84,77.48,2.88,33.85,19.82,27.89,0.19,1.69,0,0,0.18,0,0.27,3.37,50,3.33,46.67,0.44,20,0.31,1.6,7.05,58.49,0,,0,,0,0,0,0,,,0.49,,,2.08,0.22,20,3.64,1,100
M. Nassoh,NAC Breda,Sparta Rotterdam,LAMF,22,700000,2028-06-30,30,1798,2,3.14,2,2.1,19.37,52.2,Netherlands,"Netherlands, Morocco",right,188,76,no,6.46,5.71,68.42,1.6,40.63,0.3,0.38,0.4,2.25,2.85,0.95,1,0.05,0,0,5.06,0.1,2,0.1,0.16,0,0,34,1.7,44.12,5.882,0.1,3.55,35.21,3.05,36.07,0.5,30,0.3,5.31,54.72,10.06,46.27,2.8,3.15,0.3,26.48,1.8,1.05,35.34,80.03,9.46,70.9,6.76,93.33,12.41,83.47,29.13,86.25,2.85,73.68,19.46,32.75,0.11,1.15,0.05,0,0.35,42.86,0.55,4.4,81.82,3.75,50.67,0.45,55.56,1.55,1,6.41,78.91,0,,0,,0,0,0,0,,,0.25,,,0.1,0.05,100,0.55,0,0
I. Sebaoui,Sint-Truiden,Heerenveen,"LAMF, LW",24,0,2028-06-30,30,2061,3,4.49,0,2.37,21.44,38.7,Belgium,"Belgium, Morocco",right,180,70,no,5.33,5.2,55.46,2.05,34.04,0.13,0.17,0,2.31,3.06,1.09,0,0,1,0.04,3.71,0.13,3,0.13,0.2,0,0,59,2.58,22.03,5.085,0,2.05,25.53,1.62,27.03,0.22,20,0.44,4.93,51.33,12.18,33.33,3.71,2.45,0.17,17.99,1.57,0.96,24.19,74.01,4.76,63.3,7.03,93.79,7.69,68.18,19.78,81.02,2.53,55.17,18.44,29.14,0.1,0.87,0.04,0,0.17,50,0.48,2.18,62,2.62,50,0.39,77.78,1.35,0.66,3.45,72.15,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
R. Fosso,Fortuna Sittard,Fortuna Sittard,"RDMF, RCMF, LDMF",23,0,2026-06-30,30,2713,1,1.22,1,2.08,12.08,50.27,Switzerland,"Switzerland, Cameroon",right,183,75,no,7.33,4.98,64,1.46,40.91,0.07,0.08,0.33,4.08,4.77,0.73,6,0.2,0,0,0.8,0.03,1,0.03,0.04,0,0,22,0.73,18.18,4.545,0.03,0.27,50,0.1,66.67,0.17,40,0.03,0.86,53.85,4.11,42.74,0.33,1.06,0.1,25.11,0.23,1,37.52,87.44,10.65,75.08,6.2,94.65,14.23,93.01,34.3,90.52,2.99,55.56,17.86,37.62,0.07,0.53,0.07,0,0.1,66.67,0.2,4.15,72,1.03,58.06,0.33,60,0.53,0.1,4.98,64,0,,0,,0,0,0,0,,,0.6,,,0.03,0,0,0.13,0,0
B. Kemper,NAC Breda,NAC Breda,LB,26,500000,2026-06-30,29,2621,1,1.12,2,3.56,15.76,52.51,Netherlands,Netherlands,left,185,82,no,8.21,5.67,56.97,4.02,52.14,0.14,0.15,0.31,4.84,5.41,1.34,9,0.31,0,0,1.72,0.03,1,0.03,0.04,1,0.03,14,0.48,57.14,7.143,0.07,2.61,32.89,2.61,32.89,0,0,0.34,1.06,51.61,3.54,46.6,1.03,1.82,0.52,23.97,2.58,1.1,34.48,74.6,15.38,65.85,5.67,95.76,8.07,75.32,27.47,82.88,4.43,47.29,19.78,33.04,0.12,0.52,0.03,0,0.03,100,0.38,5.49,66.88,2.78,46.91,0.24,57.14,0.55,0.89,8.48,71.26,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
L. Greiml,NAC Breda,NAC Breda,RCB,24,400000,2027-06-30,29,2810,2,1,0,0.58,17.84,58.35,Austria,Austria,right,187,80,no,11.24,7.98,61.04,6.21,56.7,1.02,1.13,0.99,5.35,5.87,1.7,10,0.32,2,0.06,0.35,0.06,2,0.06,0.03,2,0.06,10,0.32,50,20,0,0.22,57.14,0,0,0.22,57.14,0,0.13,25,0.99,54.84,0.64,0.48,0,31.23,0.26,0.64,45.45,85.2,18.16,73.37,3.33,93.27,20.11,93.95,38.72,91.65,6.53,47.55,21.56,37.6,0.02,0.13,0.06,0,0.03,100,0.13,5.28,65.45,0.74,34.78,0.26,25,0.22,0.13,8.04,65.34,0,,0,,0,0,0,0,,,2.4,,,0,0,0,0,0,0
D. van der Haar,PEC Zwolle,PEC Zwolle,LB,21,0,,29,1986,2,1.24,2,3.12,10.56,53.65,Netherlands,Netherlands,left,0,0,no,9.06,6.34,65,1.36,40,0.09,0.11,0.18,4.85,5.79,0.45,1,0.05,0,0,1.04,0.09,2,0.09,0.06,0,0,8,0.36,37.5,25,0.09,2.63,27.59,2.63,27.59,0,0,0.41,0.41,44.44,1.45,34.38,0.91,0.77,0.09,26.74,1.36,0.09,37.66,74.85,14.77,68.71,6.25,92.75,11.51,74.02,30.82,82.21,4.4,49.48,19.49,32.75,0.14,0.54,0.05,0.05,0,0,0.5,4.31,54.74,2.27,40,0.32,28.57,0.27,0.91,7.79,62.79,0,,0,,0,0,0,0,,,0.63,,,0.05,0,0,0,0,0
T. Wellenreuther,Feyenoord,Feyenoord,GK,29,7000000,,29,2847,0,0,1,0,0.6,78.95,Germany,Germany,right,188,80,no,1.74,0.03,0,0.28,88.89,0,0,0,1.74,2.48,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.25,75,0,0,0,23.23,0.19,0.13,32.66,87.12,14.95,74.21,0.03,100,16.44,98.46,23.01,98.21,9.64,60.66,28.92,48.45,0,0,0,0.03,0,0,0.03,2.09,50,0.19,0,0.16,60,0,0,7.24,70.74,28,0.89,99,3.13,10,71.72,30.56,0.97,2.56,0.081,0.03,0.98,0.28,,,,0,0,0
J. Bokila,Livingston,Willem II,CF,36,125000,,29,1531,3,3.86,1,0.48,33.86,34.2,Congo DR,"Congo DR, Netherlands",left,188,85,no,3.82,4.06,47.83,11.05,43.09,0.12,0.13,0.06,1.76,1.94,2.88,6,0.35,1,0.06,1.65,0.18,2,0.12,0.23,2,0.12,27,1.59,44.44,11.111,0.06,0.65,27.27,0.47,37.5,0.12,0,0.18,1.59,44.44,11.11,22.22,2.65,0.82,0,7.11,2.23,1.47,12.17,62.32,3.47,50.85,2.82,83.33,3.29,66.07,11.11,64.55,0.41,57.14,15.12,6.16,0.03,0.24,0.06,0,0.12,50,0.06,1.88,50,0.59,30,0.18,33.33,0.29,0.24,1.53,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Benita,Heracles,Heracles,RB,21,1500000,2026-06-30,29,2214,0,0.76,1,1.18,16.5,56.4,Netherlands,"Netherlands, Curaçao",right,173,66,no,10.53,7.4,64.84,2.32,59.65,1.3,1.49,0.28,4.43,5.09,0.61,3,0.12,0,0,1.91,0,0,0,0.03,0,0,11,0.45,54.55,0,0.04,1.67,34.15,0.08,50,1.59,33.33,0.12,1.75,62.79,5.12,46.83,0.93,0.77,0.12,16.3,1.06,1.18,27.07,75.23,11.63,67.13,3.98,93.88,7.89,80.41,20.53,83.96,5,52.03,21.61,36.18,0.05,0.49,0,0,0.04,0,0.2,4.31,70.75,1.67,56.1,0.28,42.86,0.53,0.53,7.97,69.39,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
M. van Bergen,Sparta Rotterdam,Sparta Rotterdam,"RAMF, RWF, LAMF",26,900000,2027-06-30,29,2043,3,4.34,4,5.11,15.15,53.49,Netherlands,Netherlands,right,170,62,no,4.05,3.48,59.49,0.75,5.88,0,0,0.04,1.98,2.35,0.22,0,0,0,0,7.97,0.13,3,0.13,0.19,0,0,46,2.03,41.3,6.522,0.18,6.87,35.9,1.72,23.08,5.15,40.17,1.1,7.14,65.43,9.3,56.87,4.27,4.49,0.93,19.12,2.6,0.62,23.39,70.06,3.22,60.27,5.15,94.87,10.04,64.04,15.9,85.32,0.7,56.25,21.78,12.39,0.23,1.5,0.13,0.09,0,0,0.93,0.97,72.73,5.73,45.38,0.09,0,0.88,2.42,4.1,88.17,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.31,0,0
S. Resink,Groningen,Groningen,"LCMF, RCMF, LDMF",22,1000000,2028-06-30,29,2541,5,1.58,2,1.95,17.92,53.95,Netherlands,Netherlands,right,178,74,no,9.53,7.05,62.31,3.05,60.47,0.64,0.7,0.32,4.5,4.95,1.45,8,0.28,0,0,1.98,0.18,5,0.18,0.06,2,0.07,33,1.17,48.48,15.152,0.07,0.64,44.44,0.25,42.86,0.39,45.45,0.07,1.91,57.41,5.42,44.44,0.6,1.17,0.28,29.43,0.28,0.92,42.43,81.89,16.29,70.43,5.91,95.21,13.57,88.77,37.76,87.15,4.11,37.93,17.86,35.79,0.07,0.5,0,0,0.07,50,0.25,7.83,68.78,1.66,48.94,0.53,46.67,0.53,0.21,7.15,71.78,0,,0,,0,0,0,0,,,0.46,,,0.11,0.04,0,0.11,0,0
R. Postema,Emmen,Groningen,CF,23,750000,2027-06-30,29,1344,2,3.64,0,0.15,15.07,41.33,Netherlands,Netherlands,right,175,67,no,4.35,3.55,67.92,4.55,35.29,0.4,0.47,0.07,1.54,1.82,0.8,2,0.13,0,0,1.14,0.13,1,0.07,0.24,0,0,19,1.27,42.11,10.526,0,0.47,14.29,0.2,33.33,0.27,0,0.13,1,53.33,4.62,37.68,2.14,0.67,0.07,13.66,1.41,1.07,17.81,74.06,4.35,55.38,4.82,86.11,4.15,83.87,16.74,78,0.6,11.11,13.82,7.86,0.01,0.33,0,0,0.07,0,0.2,2.54,71.05,0.6,33.33,0.07,0,0.27,0.07,1.74,50,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,1,100
C. Brym,NAC Breda,Almere City,CF,27,550000,,29,1726,3,6,2,1.54,25.08,33.06,France,"France, Canada",left,185,73,no,3.55,3.08,54.24,7.51,23.61,0,0,0.21,1.88,2.27,1.36,1,0.05,0,0,2.71,0.16,3,0.16,0.31,0,0,38,1.98,39.47,7.895,0.1,0.99,47.37,0.83,43.75,0.16,66.67,0.05,3.13,46.67,10.38,38.69,3.91,1.1,0,12.62,1.93,2.14,17.26,77.64,3.75,59.72,3.91,89.33,4.38,86.9,15.64,81,0.63,41.67,14.16,9.37,0.08,0.83,0,0.05,0.05,0,0.31,1.36,73.08,1.15,54.55,0.16,0,0.94,0.47,1.51,82.76,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Haye,Persib,Almere City,"RDMF, RCMF",30,3000000,,29,2211,0,1.61,2,4.35,13.27,53.68,Netherlands,"Netherlands, Indonesia",right,187,74,no,8.43,6.39,61.15,1.59,58.97,0.2,0.23,0.16,4.31,4.91,0.65,7,0.28,0,0,2.4,0,0,0,0.07,0,0,40,1.63,25,0,0.08,2.08,47.06,0.33,62.5,1.75,44.19,0.41,1.34,60.61,3.54,40.23,0.33,1.14,0.04,26.87,0.16,0.41,41.76,78.85,16.61,70.34,4.64,92.98,15.79,84.54,31.99,84.1,7.77,65.45,22.41,36.6,0.18,1.87,0,0.04,0.45,45.45,0.37,10.38,73.73,3.22,59.49,1.02,44,0.85,1.06,11.03,79.34,0,,0,,0,0,0,0,,,1.14,,,2.16,0.61,26.67,3.42,0,0
B. Willumsson,Groningen,Groningen,CF,25,450000,2027-06-30,29,1088,4,2.83,0,0.62,33.75,35.29,Iceland,Iceland,right,185,82,no,2.65,3.72,51.11,10.26,37.1,0.08,0.11,0,0.66,0.89,1.9,3,0.25,1,0.08,1.32,0.33,4,0.33,0.23,2,0.17,20,1.65,30,20,0,0.41,0,0.25,0,0.17,0,0.08,2.4,34.48,12.33,28.19,3.31,0.58,0.17,11.08,2.23,2.23,16.54,68,2.9,54.29,5.05,81.97,4.05,61.22,15.8,70.68,0.33,25,15.23,2.36,0.05,0.74,0,0.08,0,0,0.58,1.57,47.37,1.16,64.29,0.08,0,1.08,0.08,1.82,54.55,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
A. Milambo,Brentford,Feyenoord,"AMF, RCMF",20,6000000,2027-06-30,29,2105,3,2.41,2,1.32,13.34,44.87,Netherlands,"Netherlands, Congo DR",right,179,68,no,5.34,3.76,62.5,1.62,31.58,0.51,0.73,0.17,2.48,3.53,0.64,2,0.09,0,0,2.01,0.13,3,0.13,0.1,0,0,32,1.37,21.88,9.375,0.09,0.17,50,0,0,0.17,50,0,2.01,70.21,6.5,42.11,1.5,1.62,0.3,20.1,0.47,1.15,28.43,86.77,6.71,78.34,7.91,94.05,8.89,88.94,26.98,88.27,1.33,61.29,15.83,16.56,0.06,0.77,0.09,0.13,0.34,62.5,0.3,3.42,80,1.41,75.76,0.47,45.45,1.03,0.04,2.78,78.46,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
M. Köhlert,Brøndby,Heerenveen,LB,27,2000000,,29,2764,0,1.55,5,5.75,14.95,49.02,Germany,Germany,left,169,58,no,9.15,6.9,61.32,2.15,40.91,0.68,0.91,0.23,4.23,5.63,1.07,3,0.1,1,0.03,2.25,0,0,0,0.05,0,0,10,0.33,10,0,0.16,2.6,57.5,2.38,56.16,0.23,71.43,0.29,1.17,58.33,3.58,38.18,0.91,1.99,0.52,40.12,2.54,0.75,52.62,89.67,16.05,82.76,10.58,97.54,17.39,91.01,47.83,93.26,2.31,49.3,17.45,32.1,0.19,1.82,0,0,0.03,100,0.39,4.23,81.54,2.96,65.93,0.13,50,0.78,1.37,8.82,75.65,0,,0,,0,0,0,0,,,1.79,,,1.07,0.03,0,3.61,0,0
I. Saibari,PSV,PSV,"LDMF, RCMF, AMF",24,16000000,2029-06-30,29,1911,11,10.55,8,3.34,19.73,43.44,Morocco,"Morocco, Belgium",right,185,81,no,5.93,5.46,62.07,1.32,32.14,0.28,0.49,0.19,2.26,3.96,1.18,2,0.09,0,0,4.05,0.52,11,0.52,0.5,0,0,79,3.72,43.04,13.924,0.38,1.55,36.36,0.66,28.57,0.8,47.06,0.33,3.63,48.05,10.17,34.26,5.7,3.25,0.57,33.44,1.37,0.94,40.64,85.4,8.71,73.51,10.78,96.51,12.9,86.13,38.1,88.26,1.08,47.83,16.25,16.46,0.16,1.32,0.09,0.05,0.47,30,0.75,4.85,82.52,2.68,56.14,0.47,20,2.17,0.52,4.29,82.42,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
N. Lang,Napoli,PSV,"LAMF, LWF",26,18000000,2028-06-30,29,2015,11,6.05,9,5.79,19.79,47.18,Netherlands,"Netherlands, Suriname",right,179,69,no,3.26,3.17,59.15,0.85,21.05,0.04,0.08,0.04,1.34,2.34,0.49,1,0.04,0,0,7.37,0.49,11,0.49,0.27,0,0,62,2.77,37.1,17.742,0.4,4.65,28.85,4.38,30.61,0.27,0,0.85,8.93,54,14.29,46.56,7.19,6.97,0.98,38.55,2.55,1.16,46.85,78.36,13.71,71.99,9.16,93.66,14.87,78.38,40.91,84.93,1.43,43.75,17.16,23.49,0.26,2.41,0.36,0.18,0.36,50,0.94,4.11,77.17,5.72,57.81,0.4,33.33,3.48,1.47,7.73,89.02,0,,0,,0,0,0,0,,,0.27,,,0.31,0,0,3.44,0,0
J. Lelieveld,Wis?a Kraków,RKC Waalwijk,"RB, RCB",27,850000,,29,2314,0,0.76,0,0.79,13.89,55.18,Netherlands,Netherlands,right,178,72,no,10.73,7.62,62.76,2.45,46.03,0.7,0.77,0.86,5.25,5.75,1.32,3,0.12,0,0,0.82,0,0,0,0.03,0,0,7,0.27,14.29,0,0,1.17,36.67,0.08,100,1.09,32.14,0.08,0.43,63.64,2.14,49.09,0.51,0.66,0,27.73,0.74,0.58,40.61,82.38,16.8,73.38,4.51,92.24,14.9,89.56,35.28,86.99,4.24,56.88,20.73,33.18,0.03,0.51,0.08,0,0.16,50,0.04,5.72,71.43,2.37,45.9,0.51,23.08,0.7,0.35,9.92,75.29,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0.31,0,0
Iván Márquez,Fortuna Sittard,NEC,"RCB, LCB",31,600000,2026-06-30,29,2538,2,1.52,0,0,13.87,59.59,Spain,Spain,right,191,80,no,9.01,5.11,72.22,5.85,54.55,0.92,1.14,0.57,4.4,5.42,1.03,4,0.14,0,0,0.25,0.07,2,0.07,0.05,1,0.04,13,0.46,23.08,15.385,0,0.11,0,0.04,0,0.07,0,0.04,0.18,80,0.71,50,0.6,0.25,0,35.64,0.32,0.5,49.75,89.31,18.87,78.57,2.59,97.26,24.47,96.96,45.64,93.32,4.01,46.02,19.95,30.67,0,0,0.04,0,0,0,0,4.68,68.18,0.25,28.57,0.18,20,0.14,0.04,6.6,69.89,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0,0,0
J. Šutalo,Ajax,Ajax,RCB,25,15000000,2028-06-30,29,2656,2,0.55,0,0.08,12,64.69,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,185,82,no,8.61,4.1,77.69,3.59,60.38,0.03,0.04,0.61,5.39,7.09,0.41,3,0.1,0,0,0.41,0.07,2,0.07,0.02,2,0.07,6,0.2,33.33,33.333,0,0.07,50,0.03,100,0.03,0,0,0.61,50,2.37,42.86,0.3,1.29,0.07,57.98,0.2,0.51,76.17,94.31,22.97,86.58,5.63,98.8,37.24,98.09,71.6,96.31,4.51,63.16,18.42,37.57,0,0.03,0.07,0,0.07,0,0.03,7.49,82.81,0.58,47.06,0.37,27.27,0.34,0.03,7.62,77.78,0,,0,,0,0,0,0,,,4.13,,,0,0,0,0,0,0
V. Jensen,Utrecht,Utrecht,AMF,25,2000000,2026-06-30,29,1244,2,3.07,2,1.7,14.61,41.58,Denmark,Denmark,both,175,65,no,5.43,6.22,54.65,3.18,34.09,0,0,0.22,2.03,2.62,1.45,1,0.07,0,0,0.51,0.14,2,0.14,0.22,1,0.07,18,1.3,27.78,11.111,0.14,0.29,25,0.07,0,0.22,33.33,0,0.29,25,3.4,36.17,3.55,0.72,0.14,21.56,0.72,0.94,28.94,81.5,6.51,66.67,7.52,91.35,8.97,87.1,27.35,82.8,1.3,66.67,16.21,15.2,0.12,1.01,0.14,0,0.07,0,0.29,2.82,66.67,1.01,57.14,0.22,0,1.09,0.07,2.75,55.26,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
S. Horemans,Utrecht,Utrecht,RB,27,1200000,,29,2568,1,0.53,4,3.18,14.26,58.97,Belgium,Belgium,right,186,77,no,9.64,7.39,65.4,2.94,63.1,0.32,0.36,0.28,4.49,5.15,0.42,1,0.04,0,0,2,0.04,1,0.04,0.02,1,0.04,8,0.28,37.5,12.5,0.14,3.01,38.37,0.04,100,2.91,37.35,0.35,1.05,70,2.17,51.61,0.74,0.39,0.04,26.71,0.81,0.18,40.65,77.76,18.54,70.13,5.08,93.79,12.62,85.83,31.61,86.03,6.03,54.07,21.53,35.23,0.11,0.7,0,0,0,0,0.42,5.29,78.81,3.08,55.68,0.39,54.55,0.63,1.12,11.14,70.44,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
O. Velanas,PEC Zwolle,PEC Zwolle,"CF, RAMF, AMF",27,750000,2026-06-30,29,1513,1,2.02,2,2.28,19.39,35.89,Greece,"Greece, Netherlands",right,180,70,no,5.77,4.82,53.09,4.04,23.53,0.42,0.53,0.12,2.8,3.55,1.19,1,0.06,0,0,3.03,0.06,1,0.06,0.12,0,0,25,1.49,28,4,0.12,1.84,35.48,0.59,50,1.25,28.57,0.18,3.75,50.79,7.67,36.43,2.8,1.25,0.36,16.24,2.08,0.83,22.96,76.17,5.65,57.89,6.07,91.18,5.83,74.49,19.93,82.39,1.25,33.33,16.49,16.73,0.14,1.25,0,0.06,0.06,100,0.24,2.26,71.05,2.14,50,0.24,0,0.71,0.71,2.68,77.78,0,,0,,0,0,0,0,,,0,,,0.65,0.18,33.33,1.13,0,0
M. Meerdink,AZ,AZ,"CF, AMF",22,0,2030-06-30,29,1194,13,8.33,0,0.61,21.78,44.64,Netherlands,Netherlands,left,182,73,no,2.71,2.86,57.89,8.07,54.21,0.08,0.1,0.08,0.98,1.35,1.13,2,0.15,0,0,3.09,0.98,13,0.98,0.63,4,0.3,45,3.39,51.11,28.889,0,0.3,50,0.15,50,0.15,50,0,2.11,53.57,6.78,37.78,5.43,0.45,0,14.32,2.26,1.43,17.04,75.22,3.99,66.04,4.37,91.38,4.15,69.09,16.28,76.39,0.45,50,13.15,9.03,0.05,0.83,0.15,0,0.23,33.33,0.3,1.66,45.45,2.19,68.97,0.08,0,1.88,0.15,2.04,74.07,0,,0,,0,0,0,0,,,0,,,0.08,0.08,100,0,0,0
M. Godts,Ajax,Ajax,LWF,20,0,2029-06-30,29,1735,4,5.8,2,1.97,22.05,41.41,Belgium,Belgium,right,176,72,no,4.36,3.84,60.81,0.62,25,0.21,0.27,0.1,1.82,2.38,0.73,2,0.1,0,0,5.03,0.21,4,0.21,0.3,0,0,50,2.59,30,8,0.1,1.87,22.22,1.56,23.33,0.21,25,0.16,7.21,53.24,15.51,39.13,5.24,5.29,0.57,26.61,2.02,1.35,33.15,81.69,7.21,71.94,8.04,96.13,11.26,82.95,30.24,85.93,1.04,65,16.78,14.77,0.1,0.93,0.05,0.1,0.21,0,0.47,2.13,70.73,3.06,57.63,0.31,0,2.28,0.41,4.05,83.33,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.31,0,0
