Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Willemsen,Heerenveen,De Graafschap,"RCB, LCB",22,0,2029-06-30,25,1865,1,0.8,0,0.13,14.14,62.12,Netherlands,Netherlands,left,190,77,no,8.2,5.26,73.39,4.49,56.99,0.34,0.43,0.39,4.01,5.16,0.58,2,0.1,0,0,0.72,0.05,1,0.05,0.04,1,0.05,9,0.43,44.44,11.111,0,0.53,9.09,0.39,12.5,0.14,0,0.1,0.53,90.91,2.08,51.16,0.82,1.35,0,38.65,0.24,0.48,57.72,88.55,20.99,77.47,4.1,97.65,26.83,95.32,50.43,93.01,6.8,60.99,22.75,39.43,0.01,0.19,0.05,0,0,0,0,8.2,66.47,1.11,39.13,0.39,62.5,0.53,0.05,9.02,80.21,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
F. Slegers,SK Beveren,MVV,"RAMF, RW, AMF",20,0,2028-06-30,25,849,1,2.56,0,1.57,21.52,44.33,Belgium,Belgium,left,182,0,no,7.1,8.8,60.24,2.97,35.71,0,0,0.11,1.8,2.07,1.06,0,0,0,0,2.54,0.11,1,0.11,0.27,0,0,10,1.06,30,10,0,2.44,34.78,0.64,33.33,1.8,35.29,0.74,2.33,59.09,6.89,36.92,2.01,2.12,0.53,23.22,2.01,0.74,31.59,73.49,11.34,65.42,6.15,87.93,8.8,71.08,27.46,77.61,1.8,58.82,16.42,17.62,0.17,1.17,0,0.11,0.42,0,0.64,3.18,66.67,3.39,37.5,0.42,0,1.06,0.64,5.3,84,0,,0,,0,0,0,0,,,0.21,,,0.32,0.11,0,1.7,0,0
I. Alhaft,Bangkok United,Cambuur,"RAMF, RWF, RW",28,300000,,25,999,3,2.11,0,0.95,27.66,37.46,Netherlands,"Netherlands, Morocco",left,172,68,no,7.3,7.21,75,1.8,20,0.18,0.24,0.09,1.71,2.3,0.36,1,0.09,0,0,4.14,0.27,3,0.27,0.19,0,0,30,2.7,30,10,0,2.34,46.15,0.45,40,1.89,47.62,0.27,5.68,39.68,15.14,25.6,3.06,1.98,0.09,14.68,1.35,0.99,19.55,81.57,4.32,75,6.94,92.21,5.41,70,16.85,87.7,0.45,20,16.46,6.55,0.09,0.54,0.27,0,0,0,0.18,1.26,50,2.43,66.67,0.09,0,0.81,1.08,3.15,94.29,0,,0,,0,0,0,0,,,0.09,,,0.09,0,0,0.72,0,0
T. Verheijen,MVV,VVV Venlo,"LAMF, LW, LWF",22,250000,2026-06-30,24,1321,3,3.86,1,1.26,22.76,42.81,Netherlands,Netherlands,right,0,0,no,5.86,6.68,55.1,4.5,40.91,0.27,0.3,0.07,1.91,2.13,0.89,1,0.07,0,0,4.09,0.2,3,0.2,0.26,0,0,37,2.52,29.73,8.108,0.07,2.18,40.63,2.18,40.63,0,0,0.41,4.7,52.17,9.06,39.1,2.73,2.59,0.68,14.17,2.11,1.23,20.85,69.61,5.31,53.85,5.52,83.95,5.52,74.07,17.85,75.19,0.95,21.43,17.75,17.59,0.09,0.82,0.07,0,0.27,0,0.61,1.23,50,2.18,46.88,0.34,0,0.55,0.82,3.34,57.14,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.14,0,0
M. Berden,,VVV Venlo,"RWF, RAMF, RW",28,300000,,24,1462,2,2.54,3,1.82,23.21,40.05,Netherlands,Netherlands,right,172,68,no,5.85,5.48,67.42,3.02,32.65,0.12,0.13,0.12,2.03,2.2,0.74,1,0.06,0,0,2.95,0.12,2,0.12,0.16,1,0.06,18,1.11,55.56,11.111,0.18,2.83,23.91,0.18,33.33,2.59,21.43,0.12,3.26,50.94,10.9,31.07,3.2,2.28,0.68,13.79,2.77,0.74,21.05,67.54,4.19,60.29,4.49,84.93,6.89,64.29,16.62,76.3,1.85,50,17.87,21.95,0.11,0.86,0,0.06,0.12,0,0.55,0.92,40,2.28,48.65,0.12,0,1.17,0.55,3.2,59.62,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.06,0,0
A. Schalk,,ADO Den Haag,"AMF, CF",32,400000,,24,1743,10,10.91,1,2.29,16.52,36.56,Netherlands,Netherlands,right,171,68,no,4.49,4.18,58.02,3.1,40,0.21,0.25,0.1,1.86,2.23,0.77,1,0.05,0,0,2.48,0.52,10,0.52,0.56,1,0.05,78,4.03,32.05,12.821,0.05,0.93,33.33,0.67,38.46,0.26,20,0.1,1.5,24.14,6.2,28.33,3.92,0.98,0.1,19.41,1.34,0.93,24.32,73.67,7.28,63.83,5.22,86.14,7.49,75.86,22,75.59,1.39,70.37,16.21,24.06,0.12,0.98,0.05,0.05,0.62,83.33,0.31,3.56,69.57,1.7,54.55,0.46,77.78,1.29,0.31,4.03,74.36,0,,0,,0,0,0,0,,,0.05,,,0.21,0.21,25,0,1,0
J. Ogenia,Helmond Sport,Helmond Sport,"RB, RW, RAMF",26,275000,2026-06-30,24,929,2,1.41,1,1.94,17.73,38.8,Netherlands,"Netherlands, Curaçao",right,180,72,no,7.27,6.78,45.71,2.71,39.29,0.58,0.68,0,3.58,4.22,1.84,2,0.19,0,0,4.17,0.19,2,0.19,0.14,0,0,12,1.16,16.67,16.667,0.1,5.43,39.29,0.68,57.14,4.75,36.73,0.68,3.1,59.38,6.59,35.29,1.36,2.42,0.39,19.18,2.62,0.39,27.8,69.69,7.65,64.56,4.75,89.8,10.37,68.22,18.31,80.42,4.55,59.57,23.89,29.98,0.19,1.36,0,0,0,0,0.78,2.91,66.67,4.36,51.11,0.48,40,0.68,1.94,7.27,78.67,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
S. Bisselink,Helmond Sport,Helmond Sport,"RAMF, CF, RWF",21,0,,24,982,2,2,1,1.17,27.31,42.28,Netherlands,Netherlands,right,0,0,no,7.88,9.26,61.39,1.1,25,0.18,0.24,0.09,2.02,2.6,1.28,1,0.09,0,0,5.41,0.18,2,0.18,0.18,0,0,27,2.47,44.44,7.407,0.09,3.94,23.26,0.37,25,3.57,23.08,0.46,6.05,56.06,13.2,31.94,3.57,2.29,0.73,13.38,2.47,1.19,15.4,63.69,3.12,61.76,4.12,93.33,4.4,52.08,10.81,80.51,0.92,40,23.58,14.23,0.11,0.55,0,0,0,0,0.09,0.82,55.56,2.47,33.33,0,0,0.55,1.01,2.66,55.17,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.18,0,0
M. Akkerman,Utrecht II,Utrecht II,"RAMF, RWF, RW",20,0,,24,1183,1,0.26,2,2.27,21,38.04,Netherlands,Netherlands,right,186,0,no,7.38,6.85,57.78,2.21,31.03,0.23,0.25,0.15,3.2,3.57,2.43,4,0.3,0,0,3.04,0.08,1,0.08,0.02,0,0,9,0.68,44.44,11.111,0.15,4.11,44.44,0.08,0,4.03,45.28,0.53,1.52,55,6.92,28.57,0.99,2.28,0.15,20.39,2.66,0.53,26.78,71.31,7,60.87,7.99,89.52,7.68,66.34,20.92,80.36,2.05,25.93,17.82,25.18,0.17,1.22,0.08,0,0.15,50,0.61,2.74,50,4.34,50.88,0.3,25,1.14,1.83,5.33,68.57,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.08,0,0
F. de Jong,,Cambuur,"AMF, RCMF, LCMF",22,600000,,24,988,2,2.45,0,1.11,16.21,46.07,Netherlands,Netherlands,right,185,73,no,6.38,5.37,69.49,3.64,40,0.36,0.53,0.18,2.28,3.33,1.09,0,0,0,0,1.18,0.18,2,0.18,0.22,0,0,15,1.37,46.67,13.333,0,1.37,13.33,0.73,0,0.64,28.57,0.09,0.73,37.5,4.37,35.42,2.64,1.28,0.46,15.94,1.55,0.46,26.33,75.09,8.2,68.89,4.74,88.46,7.38,74.07,22.77,80.8,2.19,54.17,15.54,14.48,0.1,1.28,0,0,0.27,33.33,0.36,3.37,62.16,2.82,38.71,0.46,40,1.28,0.27,3.64,75,0,,0,,0,0,0,0,,,0,,,0.18,0,0,0.91,0,0
J. Sleegers,Eindhoven,Eindhoven,"LW, LAMF",30,400000,2025-06-30,23,1399,2,5.03,3,1.65,19.94,47.42,Netherlands,Netherlands,right,178,65,no,5.08,4.89,63.16,2.83,34.09,0.26,0.26,0,1.74,1.73,0.64,1,0.06,0,0,4.7,0.13,2,0.13,0.32,0,0,38,2.44,44.74,5.263,0.19,3.67,22.81,3.67,22.81,0,0,0.39,5.08,54.43,8.81,45.99,2.96,2.25,0.13,11.77,2.38,1.22,15.05,62.82,3.92,59.02,3.22,92,4.7,60.27,10.36,79.5,1.16,38.89,24.73,22.41,0.11,0.77,0,0,0.06,0,0.58,1.03,50,2.12,39.39,0.06,0,0.51,0.9,2.83,52.27,0,,0,,0,0,0,0,,,0,,,0.19,0.06,100,1.29,0,0
A. van der Heide,De Graafschap,De Graafschap,"RAMF, RW",23,500000,2027-06-30,23,1426,2,2.73,2,3.04,24.36,43.52,Netherlands,Netherlands,left,174,67,no,5.68,6.12,61.86,1.64,30.77,0.13,0.15,0.06,1.77,2.07,1.01,1,0.06,0,0,5.3,0.13,2,0.13,0.17,0,0,33,2.08,24.24,6.061,0.13,3.98,26.98,0.25,25,3.66,25.86,0.63,5.87,58.06,13.76,37.61,3.41,3.09,0.13,18.24,2.71,1.2,26.44,67.78,8.2,64.62,5.05,92.5,8.52,64.44,20.51,77.54,2.08,48.48,19.11,25.64,0.19,1.45,0,0,0.32,100,0.5,3.41,62.96,3.98,44.44,0.44,42.86,1.2,1.07,4.92,82.05,0,,0,,0,0,0,0,,,0.13,,,0.69,0.13,0,2.08,0,0
N. Schiks,PSV,PSV II,GK,21,0,,23,2138,0,0,0,0,0.97,73.91,Netherlands,Netherlands,left,188,74,no,2.32,0.13,66.67,0.59,85.71,0,0,0,2.23,2.96,0.08,0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,66.67,0,0,0,26.52,0.46,0.13,38.64,84.75,20.54,74.18,0,0,16.42,96.92,23.41,98.2,15.2,64.27,31.91,48.48,0,0,0,0,0.04,0,0,2.9,34.78,0.13,0,0.08,0,0,0,12.08,73.17,46,1.94,149,6.27,2,69.13,39.82,1.68,-6.18,-0.26,0,1.94,0.59,,,,0,0,0
D. Kalokoh,Ajax II,Ajax II,"CF, LAMF, LW",20,0,2027-06-30,23,979,0,1.53,0,0.59,20.32,32.58,Sierra Leone,"Sierra Leone, Netherlands",right,186,74,no,3.95,3.49,55.26,2.39,23.08,0.18,0.24,0.18,1.84,2.41,0.64,0,0,0,0,3.59,0,0,0,0.14,0,0,14,1.29,28.57,0,0,1.47,68.75,1.01,63.64,0.46,80,0.18,4.5,48.98,12.32,31.34,2.11,2.02,0.18,16.27,0.74,0.92,20.59,83.93,4.23,63.04,5.88,95.31,7.35,86.25,17.93,85.64,1.29,78.57,18.02,16.12,0.05,0.46,0,0,0.09,0,0.18,2.11,82.61,1.2,46.15,0,0,0.55,0.74,3.59,71.79,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0.55,0,0
S. Mokono,,VVV Venlo,RB,26,150000,,23,1935,2,2.2,0,0.58,21.21,55.7,Netherlands,"Netherlands, Suriname",right,188,68,no,13.58,9.49,61.76,4.28,55.43,0.65,0.78,0.19,7.07,8.46,1.3,2,0.09,0,0,2.42,0.09,2,0.09,0.1,1,0.05,27,1.26,37.04,7.407,0,2.65,21.05,0,0,2.65,21.05,0.14,1.77,73.68,4.65,50,1.4,1.49,0.28,19.02,2.65,0.6,34.09,69.03,14.65,62.22,5.53,91.6,9.35,68.66,26.74,76.7,4.79,52.43,21.91,40.2,0.03,0.33,0,0,0.14,66.67,0.19,5.4,64.66,2.7,37.93,0.23,40,0.7,0.6,8.6,66.49,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
S. Seymor,Khorfakkan,VVV Venlo,"LDMF, LCB, DMF",23,350000,2026-06-30,23,1276,0,1.53,2,0.44,14.39,54.9,Netherlands,Netherlands,left,190,78,no,8.25,5.85,68.67,3.39,41.67,0,0,0.49,4.23,5.25,0.63,2,0.14,0,0,1.06,0,0,0,0.11,0,0,12,0.85,33.33,0,0.14,0.35,60,0.28,50,0.07,100,0,0.99,50,2.68,44.74,0.78,0.63,0.21,23.21,0.21,0.49,35.34,85.43,11.92,66.86,4.51,98.44,15.09,97.2,30.54,89.84,4.51,56.25,20.89,31.86,0.03,0.28,0,0,0.07,100,0.21,5.57,64.56,0.85,41.67,0.14,100,0.35,0.21,5.36,72.37,0,,0,,0,0,0,0,,,2.47,,,0,0,0,0,0,0
W. Kooy,Utrecht II,Utrecht II,RCB,20,0,2026-06-30,23,2098,0,1.21,0,0.59,11.24,58.78,Netherlands,Netherlands,right,184,72,no,7.72,3.82,71.91,4.5,44.76,0.21,0.23,0.86,4.76,5.07,0.73,1,0.04,0,0,0.09,0,0,0,0.05,0,0,4,0.17,50,0,0,0.17,0,0,0,0.17,0,0.09,0.04,0,0.6,64.29,0.56,0.21,0,35.43,0.26,0.6,51.86,87.01,21.53,76.69,2.7,96.83,23.51,95.8,42.73,92.17,8.97,64.11,22.73,40.55,0.03,0.09,0,0,0,0,0.13,5.88,66.42,0.77,16.67,0.47,27.27,0.21,0,10.55,71.54,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
R. Besselink,De Graafschap,De Graafschap,RCB,20,0,2026-06-30,23,1784,0,0,0,0.1,14.28,66.08,Netherlands,Netherlands,right,183,79,no,10.24,5.85,70.69,4.69,60.22,0.4,0.5,0.61,5.7,7.11,0.81,8,0.4,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.15,33.33,0,0,0.15,33.33,0,0.35,71.43,1.16,65.22,0.1,0.61,0.05,33.4,0.15,0.71,50.45,88,19.52,74.16,4.44,100,22.4,96.85,43.94,93.11,6.36,53.97,20.02,34.52,0,0.15,0,0.05,0,0,0,5.45,59.26,0.71,21.43,0.35,28.57,0.15,0.05,8.27,71.34,0,,0,,0,0,0,0,,,3.23,,,0,0,0,0,0,0
J. Van Aken,Dordrecht,AZ II,RB,22,0,,23,1155,0,0.59,0,1,20.34,50.19,Netherlands,Netherlands,right,180,69,no,10.21,8.81,60.18,2.73,37.14,0.47,0.66,0.47,4.44,6.29,1.25,3,0.23,0,0,2.26,0,0,0,0.05,0,0,11,0.86,36.36,0,0,2.57,30.3,0,0,2.49,28.13,0.39,1.25,87.5,6.23,50,2.34,2.1,0.08,35.06,2.57,1.48,47.61,76.1,14.65,60.11,10.68,89.05,15.43,86.36,39.82,83.76,5.22,40.3,19.64,30.67,0.08,0.62,0,0.08,0.23,33.33,0.23,5.06,60,2.81,41.67,0.86,36.36,0.7,0.86,9.43,63.64,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0.08,0,0
J. Brandes,Pescara,Ajax II,"DMF, RDMF",21,0,,23,1476,1,0.74,0,0.22,9.63,60.13,Netherlands,Netherlands,right,177,0,no,6.77,4.82,74.68,2.07,41.18,0.06,0.07,0.18,3.11,3.57,0.55,0,0,0,0,0.55,0.06,1,0.06,0.05,0,0,9,0.55,44.44,11.111,0,0.55,33.33,0.18,0,0.3,60,0,0.18,66.67,1.1,55.56,0.73,0.43,0.12,21.4,0.06,0.18,33.9,81.65,11.71,70.31,4.27,94.29,13.96,86.46,30.06,86.21,3.41,46.43,19.5,30.96,0.01,0.43,0,0,0.12,0,0.06,4.57,70.67,1.59,46.15,0.3,20,0.55,0.18,6.34,68.27,0,,0,,0,0,0,0,,,1.16,,,0.12,0,0,0,0,0
L. Duijvestijn,Sparta Rotterdam,Excelsior,"AMF, CF",26,700000,2029-06-30,23,1928,11,7.34,6,5.73,16.24,37.64,Netherlands,Netherlands,right,183,77,no,4.29,3.22,59.42,1.26,18.52,0,0,0.09,2.38,3.35,1.07,2,0.09,0,0,3.69,0.51,10,0.47,0.34,0,0,76,3.55,35.53,14.474,0.28,3.03,35.38,0.89,36.84,2.05,34.09,0.65,1.77,52.63,9.24,34.34,3.92,1.73,0.14,35.34,1.03,1.54,45.98,80.61,14.61,78.91,8.78,91.49,13.16,81.56,41.22,84.6,1.82,64.1,16.75,30.64,0.27,2.19,0.09,0,0.51,81.82,1.07,6.72,79.17,4.95,62.26,0.84,61.11,2.47,1.03,7.75,91.57,0,,0,,0,0,0,0,,,0.28,,,1.73,0.19,0,4.53,1,100
S. Francis,MVV,MVV,"RCB, LCB",20,0,,23,1746,0,1.19,0,0,13.66,60,Belgium,Belgium,right,183,0,no,9.69,7.22,72.14,3.2,40.32,0.15,0.16,0.52,4.33,4.57,0.72,1,0.05,0,0,0.46,0,0,0,0.06,0,0,11,0.57,18.18,0,0,0.1,0,0,0,0.1,0,0,0.36,85.71,1.65,46.88,0.57,2.16,0.26,27.53,0.36,0.26,42.22,82.91,17.99,71.35,4.79,97.85,15.1,93.17,36.03,87.84,6.08,55.08,21.83,39.33,0,0,0,0.05,0.05,100,0,6.39,59.68,0.82,6.25,0.62,16.67,0.21,0,8.97,70.69,0,,0,,0,0,0,0,,,3.71,,,0,0,0,0,0,0
A. Stensrud,Trapani,TOP Oss,CF,22,325000,2025-06-30,22,1282,4,5.88,0,0.13,23.87,31.47,Norway,Norway,right,183,75,no,3.16,3.16,55.56,7.65,33.94,0.07,0.08,0.07,1.33,1.49,2.04,1,0.07,0,0,1.26,0.28,4,0.28,0.41,1,0.07,25,1.76,44,16,0,0.28,0,0,0,0.28,0,0,1.05,40,7.51,23.36,3.79,0.49,0,7.86,3.16,1.12,11.44,59.51,2.88,46.34,2.39,70.59,2.88,53.66,10.67,61.18,0.63,44.44,12.26,8.06,0.01,0.21,0,0,0.14,50,0.07,0.77,81.82,0.84,41.67,0.14,50,0.63,0,1.26,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
T. van Leeuwen,Den Bosch,Den Bosch,"RCMF, AMF",23,250000,2026-06-30,22,1701,3,1.64,1,1.83,19.58,46.49,Netherlands,Netherlands,right,175,67,no,7.78,7.25,63.5,2.01,47.37,0.37,0.42,0.05,2.8,3.15,2.06,4,0.21,0,0,1.59,0.16,3,0.16,0.09,0,0,19,1.01,31.58,15.789,0.05,2.17,29.27,0.32,33.33,1.75,27.27,0.74,1.85,28.57,7.3,30.43,1.43,1.96,0.16,20.85,1.64,1.38,32.7,77.02,11.01,59.13,7.51,97.18,9.63,81.32,27.04,85.13,3.6,44.12,18.94,34.69,0.1,1.06,0.11,0,0.21,50,0.32,5.08,61.46,3.17,43.33,0.69,15.38,0.85,0.69,5.45,71.84,0,,0,,0,0,0,0,,,0.21,,,0.37,0.05,0,1.75,0,0
N. Röseler,Roda JC,Roda JC,RCB,33,200000,2025-06-30,22,1756,1,0.89,0,1.14,10.66,62.98,Germany,Germany,right,190,80,no,7.38,3.9,71.05,3.9,63.16,0.21,0.24,0.67,4.41,5.12,0.56,1,0.05,0,0,0.26,0.05,1,0.05,0.05,0,0,9,0.46,44.44,11.111,0,0.26,20,0.05,0,0.21,25,0.1,0.05,0,0.46,33.33,0.51,0.87,0,34.7,0.15,0.41,51.92,87.76,16.14,68.57,5.64,100,26.34,96.11,43.87,95.44,7.79,46.71,23.27,42.27,0.06,0.26,0,0,0,0,0.15,6.66,56.15,0.82,43.75,0.72,28.57,0.36,0.1,8,69.23,0,,0,,0,0,0,0,,,4.51,,,0,0,0,0,0,0
T. Simons,Eindhoven,Eindhoven,"LB, RB, LW",22,0,,22,1030,1,0.13,2,1.15,19.83,57.27,Netherlands,Netherlands,unknown,0,0,no,12.15,7.43,68.24,2.45,50,1.83,2.12,0.09,5.24,6.06,0.7,4,0.35,0,0,3.5,0.09,1,0.09,0.01,0,0,2,0.17,50,50,0.17,1.92,36.36,1.4,37.5,0.52,33.33,0.17,3.76,72.09,7.6,51.72,1.22,2.01,0.17,18.61,2.1,1.57,31.63,79.01,9.96,69.3,8.04,95.65,7.69,85.23,27.61,84.49,2.1,45.83,17.84,14.92,0.1,0.79,0,0,0,0,0.52,2.53,72.41,1.4,56.25,0.09,0,0.52,0.7,4.81,41.82,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
M. Kieftenbeld,,Cambuur,"DMF, RDMF",35,175000,,22,954,0,0.74,0,0.26,13.11,52.52,Netherlands,Netherlands,right,179,75,no,6.79,4.34,52.17,3.11,57.58,0.38,0.49,0.47,4.15,5.34,0.94,4,0.38,0,0,0.38,0,0,0,0.07,0,0,8,0.75,12.5,0,0,0.19,100,0.09,100,0.09,100,0,0.09,100,2.26,54.17,0.75,0.38,0,22.26,0.09,0.94,35.47,85.64,11.89,75.4,6.23,95.45,11.89,91.27,32.26,88.3,3.02,56.25,16.98,22.34,0.02,0.47,0.19,0,0.09,0,0.28,6.42,80.88,0.47,80,0.09,0,0.19,0.19,5.47,67.24,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
R. Kharchouch,,Telstar,"CF, RWF",29,350000,,22,540,0,1.32,1,0.92,36.17,38.25,Netherlands,"Netherlands, Morocco",right,192,86,no,5,4.17,56,11.17,59.7,0,0,0.33,2.67,4.1,2,2,0.33,0,0,2.5,0,0,0,0.22,0,0,8,1.33,50,0,0.17,1.83,36.36,0.17,0,1.67,40,0.17,2.17,38.46,13.33,17.5,2.83,1.33,0,10.5,3.5,1.17,21.17,74.02,6.17,54.05,5.17,100,5.5,69.7,18.17,81.65,1.33,25,17.35,13.7,0.15,1,0,0.17,0.33,100,0.83,3.33,50,2.5,46.67,0.5,66.67,2,0.17,3,77.78,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.17,0,0
J. Esajas,AZ II,AZ II,LB,20,0,2027-06-30,22,1267,1,0.59,1,1.6,14.21,46.5,Netherlands,"Netherlands, Suriname",left,0,0,no,7.88,7.1,58,1.92,22.22,0.28,0.42,0.14,3.48,5.18,1.14,4,0.28,1,0.07,1.07,0.07,1,0.07,0.04,0,0,4,0.28,25,25,0.07,1.63,39.13,1.49,38.1,0,0,0.5,0.43,83.33,3.76,37.74,1.7,1.07,0.43,24.01,1.35,0.85,33.74,84.42,11.15,75.16,6.39,94.44,9.66,86.76,29.55,90.38,2.7,44.74,18.42,29.3,0.11,0.64,0.07,0,0,0,0.57,2.7,81.58,1.21,35.29,0.07,0,0.28,0.57,5.26,54.05,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
B. van Duijl,AZ II,AZ II,LCB,19,0,2029-06-30,22,1216,0,0.1,0,0,11.99,66.67,Netherlands,Netherlands,left,185,73,no,10.29,6.22,79.76,2.29,38.71,0.44,0.66,0.52,4.88,7.25,0.74,3,0.22,0,0,0.52,0,0,0,0.01,0,0,3,0.22,0,0,0,0.22,33.33,0.07,0,0.07,100,0,0.37,100,1.55,61.9,0.3,2.66,0.15,51.37,0.22,0.96,69.94,88.47,29.68,79.05,4.81,98.46,31.16,96.91,60.54,92.79,9.18,61.29,22.33,37.61,0,0,0,0.07,0.07,100,0,12.95,78.86,1.04,50,0.81,45.45,0.37,0.07,15.62,75.83,0,,0,,0,0,0,0,,,3.26,,,0,0,0,0,0,0
S. van Duijn,AZ II,AZ II,CF,21,200000,2027-06-30,22,1176,6,4.35,0,0.61,19.44,29.13,Netherlands,Netherlands,right,181,0,no,3.6,4.29,44.64,4.44,31.03,0.38,0.54,0.15,1.3,1.82,1.45,1,0.08,0,0,1.68,0.46,6,0.46,0.33,0,0,27,2.07,55.56,22.222,0,0.15,0,0.15,0,0,0,0,1.22,43.75,6.89,23.33,3.06,0.99,0.08,14.16,2.45,0.69,16.68,72.02,3.06,57.5,4.97,81.54,4.9,78.13,16.15,73.46,0.38,40,14.19,8.88,0.05,0.46,0.15,0,0.08,0,0.38,1.45,63.16,0.69,55.56,0,0,0.69,0,1.22,50,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
F. Quispel,Emmen,Emmen,"CF, AMF, RW",24,50000,2026-06-30,22,587,1,0.94,0,0.3,19.32,43.65,Netherlands,Netherlands,,177,70,no,6.75,7.21,55.32,3.83,40,0.61,0.98,0,2.15,3.41,1.69,3,0.46,0,0,2.3,0.15,1,0.15,0.14,0,0,10,1.53,50,10,0,1.23,25,0.61,50,0.61,0,0,1.53,70,5.52,33.33,1.99,0.31,0,13.65,0.92,0.46,20.55,75.37,4.91,59.38,4.6,93.33,6.29,75.61,17.94,80.34,1.53,50,14.92,16.5,0.05,0.77,0,0,0.15,100,0.15,1.84,58.33,1.38,66.67,0.61,50,0.46,0.15,2.45,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Dris,,Utrecht II,"RAMF, RW, AMF",20,0,,22,578,0,0.43,1,1.33,19.93,53.13,France,"France, Algeria",right,176,67,no,6.7,4.83,64.52,1.25,50,0.31,0.41,0,3.27,4.34,0.62,0,0,0,0,3.89,0,0,0,0.07,0,0,8,1.25,25,0,0.16,1.71,18.18,0.31,0,1.4,22.22,0.16,6.23,52.5,12.46,48.75,1.25,1.71,0.31,19.93,1.56,2.65,29.9,72.4,10.9,60,4.36,89.29,9.03,77.59,26.47,79.41,1.71,18.18,18.44,10.62,0.21,1.71,0.31,0.16,0.16,0,0.16,4.98,59.38,2.49,25,0.31,0,0.78,0.31,5.92,63.16,0,,0,,0,0,0,0,,,0,,,1.25,0.16,0,1.87,0,0
