Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Mahmoud Farhat,Pharco,Pharco,"CF, RW",22,0,,12,583,1,0.64,0,0.07,30.26,35.2,Egypt,Egypt,,0,0,no,4.01,3.7,50,13.28,40.7,0.15,0.2,0,2.01,2.65,2.62,1,0.15,0,0,0.93,0.15,1,0.15,0.1,0,0,7,1.08,14.29,14.286,0,0.15,0,0,0,0.15,0,0,1.23,62.5,9.26,23.33,1.23,0.46,0,9.11,2.62,0.77,16.21,69.52,4.48,51.72,4.94,87.5,3.4,72.73,15.13,70.41,0.93,66.67,11.99,14.27,0.01,0.31,0,0,0,0,0.15,1.54,30,0.46,66.67,0.15,0,0.15,0,1.54,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Mohamed Adel,Ceramica,Ceramica,RB,30,500000,2027-06-30,8,578,0,0.01,0,0.36,12.61,53.09,Egypt,Egypt,,0,0,no,8.72,5.45,60,2.18,35.71,0.16,0.29,0.47,5.29,9.81,2.02,0,0,0,0,0.47,0,0,0,0,0,0,1,0.16,0,0,0,0.78,20,0,0,0.78,20,0.31,0.93,33.33,3.11,50,0.93,0.62,0,36.9,1.09,0.47,50.61,87.38,17.28,81.98,4.83,96.77,16.51,87.74,47.8,89.58,2.02,61.54,15.87,20.89,0.06,0.31,0,0,0,0,0.31,4.36,82.14,1.71,54.55,0.16,100,0.62,0.31,8.41,74.07,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
W. El Karti,Pyramids,Pyramids,"AMF, LDMF, RDMF",31,1500000,2026-06-30,7,575,2,0.64,0,0.12,15.97,44.12,Morocco,Morocco,right,185,77,no,5.79,3.6,60.87,5.01,56.25,0.16,0.31,0.31,3.44,6.8,1.57,1,0.16,1,0.16,1.57,0.31,2,0.31,0.1,1,0.16,8,1.25,62.5,25,0,0.63,75,0.47,66.67,0,0,0.16,0.63,50,4.38,25,2.03,0.63,0,28.17,0.47,0.63,38.03,82.3,8.77,60.71,6.26,92.5,17.06,88.99,32.71,85.17,4.7,63.33,19.14,32.43,0.02,0.31,0,0,0.47,0,0,5.17,72.73,1.25,25,0.78,20,0.31,0.47,4.85,64.52,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
K. Tarek,El Geish,El Geish,"LW, LAMF, LWF",33,300000,2026-06-30,8,568,2,1.25,0,1.58,15.53,41.84,Egypt,Egypt,both,173,0,no,5.7,4.6,65.52,1.74,9.09,0.63,0.79,0.16,2.06,2.57,1.27,1,0.16,0,0,3.33,0.32,2,0.32,0.2,0,0,9,1.43,33.33,22.222,0,3.64,30.43,3.49,31.82,0.16,0,0.48,4.28,40.74,7.76,36.73,3.17,2.69,0.16,12.2,2.22,0.79,17.27,60.55,4.28,44.44,3.17,85,5.7,63.89,12.83,71.6,0.79,20,20.05,18.9,0.25,1.9,0,0,0,0,0.79,1.27,0,3.8,50,0.16,100,0.79,1.27,3.33,61.9,0,,0,,0,0,0,0,,,0,,,0.48,0,0,1.27,0,0
F. Boli,Wadi Degla,Wadi Degla,CF,31,1000000,2025-12-31,10,556,3,2.08,0,1.08,13.11,32.1,Côte d'Ivoire,Côte d'Ivoire,right,180,77,no,2.43,1.29,62.5,4.37,29.63,0.16,0.3,0.32,1.46,2.67,0.97,2,0.32,0,0,1.78,0.49,3,0.49,0.34,0,0,11,1.78,36.36,27.273,0,0.81,40,0.16,0,0.49,33.33,0,1.29,62.5,4.86,36.67,4.37,0.65,0,7.45,1.46,0.16,11.98,68.92,2.75,58.82,3.4,80.95,3.56,72.73,10.36,73.44,0.81,40,17.97,9.86,0.18,0.81,0,0,0,0,0.49,0.81,100,0.81,40,0.32,50,1.13,0.32,1.29,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Mahmoud El-Wensh,Zamalek,Zamalek,RCB,30,1000000,,7,556,0,0.29,0,0,12.14,58.67,Egypt,Egypt,right,188,74,no,3.88,3.24,55,5.83,63.89,0.49,0.81,0,1.62,2.7,0.81,1,0.16,1,0.16,0.16,0,0,0,0.05,0,0,4,0.65,0,0,0,0.16,0,0,0,0.16,0,0.16,0.16,100,1.46,77.78,1.13,0.65,0,30.43,0.97,1.46,42.25,86.21,16.19,72,2.27,85.71,20.88,98.45,34.96,92.13,7.12,59.09,23.41,40.31,0,0,0,0,0,0,0,4.37,51.85,0.32,0,0.16,0,0,0,7.28,68.89,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
A. Zaki,ENPPI,ENPPI,CF,23,0,,10,554,1,0.81,0,0.11,28.59,28.41,Egypt,Egypt,,0,0,no,4.22,3.09,84.21,17.55,22.22,0.49,0.74,0,1.14,1.72,2.27,1,0.16,0,0,0.49,0.16,1,0.16,0.13,0,0,5,0.81,60,20,0,0.16,0,0,0,0.16,0,0,0.81,0,5.69,17.14,1.14,0.32,0,8.45,2.44,1.14,10.4,75,2.27,64.29,2.6,75,3.57,77.27,9.75,76.67,0.49,66.67,15.66,9.31,0.02,0.16,0,0,0.16,0,0.16,0.97,83.33,0.65,25,0.49,33.33,0.16,0,1.3,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Khaled Al-Nabris,Ismaily,Ismaily,"CF, AMF",22,0,,8,548,0,0.49,0,0.06,14.95,43.96,Palestine,Palestine,unknown,0,0,no,2.96,1.64,80,4.76,41.38,0.16,0.23,0.16,1.48,2.03,0.33,2,0.33,0,0,1.97,0,0,0,0.08,0,0,8,1.31,37.5,0,0,1.31,25,0.66,25,0.66,25,0,1.81,54.55,5.75,42.86,0.99,0.49,0.16,20.86,3.61,1.64,27.59,64.29,12.81,53.85,3.78,95.65,6.73,65.85,21.02,73.44,5.42,36.36,20.18,38.49,0.01,0.49,0,0,0.33,50,0.16,7.72,53.19,4.27,38.46,1.15,28.57,1.15,0.49,6.41,71.79,0,,0,,0,0,0,0,,,0.33,,,0.16,0,0,0,0,0
Mahmoud Abou Gouda,Al Mokawloon,Al Mokawloon,"CF, RW",27,0,,8,546,1,2.26,0,0.72,22.25,36.3,Egypt,Egypt,right,0,0,no,1.98,2.64,43.75,11.87,44.44,0,0,0,0.82,1.35,1.98,0,0,0,0,1.15,0.16,1,0.16,0.37,0,0,12,1.98,33.33,8.333,0,0.49,0,0.16,0,0.33,0,0,0.82,60,5.6,17.65,4.78,0.49,0,10.55,3.13,0.33,14.84,72.22,2.8,41.18,5.6,85.29,3.63,72.73,14.01,74.12,0.33,100,14.89,7.06,0.12,0.82,0,0,0,0,0.33,1.65,30,1.98,50,0.16,100,1.48,0,0.82,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
Hassan El Shazly,Kahraba Ismailia,Kahraba Ismailia,"RB, RWB",30,0,,6,538,0,0,0,0.67,12.04,61.11,Egypt,Egypt,right,175,0,no,5.69,4.85,86.21,0.84,20,0.17,0.23,0,1.34,1.86,0.17,0,0,0,0,2.84,0,0,0,0,0,0,0,0,0,0,0,3.68,40.91,0.5,66.67,3.18,36.84,0.5,2.01,66.67,4.01,50,0.5,0.5,0,15.89,1.34,0.84,22.92,70.8,7.19,58.14,6.19,94.59,6.69,62.5,15.06,84.44,4.35,46.15,21.7,34.13,0.11,0.84,0,0,0.17,0,0,3.85,69.57,3.35,40,0.17,0,0.5,1.51,5.86,68.57,0,,0,,0,0,0,0,,,0.33,,,0.5,0,0,2.01,0,0
Mahmoud El Gazzar,National Bank of Egypt,National Bank of Egypt,RCB,27,300000,2026-06-30,7,537,0,0.03,0,0,10.06,60,Egypt,Egypt,right,0,0,no,7.37,3.85,73.91,3.52,47.62,0.5,0.79,0.34,4.02,6.32,0.84,1,0.17,0,0,0.34,0,0,0,0.01,0,0,1,0.17,100,0,0,0.17,0,0,0,0.17,0,0,0.17,100,1.17,57.14,0.17,0,0,32.18,0.17,0.67,47.43,91.17,15.59,84.95,1.84,90.91,23.46,94.29,44.08,96.2,3.18,26.32,16.46,24.93,0,0,0,0,0,0,0,4.53,70.37,0.67,25,0.34,0,0.17,0,5.7,79.41,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
Y. Sayed,Kahraba Ismailia,Kahraba Ismailia,"RCMF, LCMF",26,0,,7,535,0,0.07,0,0.11,11.61,60.87,Egypt,Egypt,,0,0,no,9.76,6.22,75.68,1.51,44.44,0.5,0.69,0.34,4.54,6.18,1.01,1,0.17,0,0,1.01,0,0,0,0.01,0,0,3,0.5,66.67,0,0,0.5,100,0,0,0.5,100,0,0.34,50,2.36,50,0.17,0.67,0,17.33,0.34,0.5,29.44,72.57,10.26,63.93,3.53,95.24,11.61,75.36,23.89,78.87,5.05,40,20.1,36.3,0.02,0.5,0,0,0,0,0.5,6.22,64.86,1.18,71.43,1.18,57.14,0.5,0.5,6.39,63.16,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
I. El Mizzayn,Pharco,Pharco,"CB, RCB",24,0,,7,535,0,0.37,0,0,15.31,61.54,Egypt,Egypt,unknown,0,0,no,8.75,4.54,70.37,8.41,64,0,0,1.51,5.55,7.5,1.18,1,0.17,0,0,0.67,0,0,0,0.06,0,0,6,1.01,33.33,0,0,0,0,0,0,0,0,0,0.34,100,0.67,50,1.01,0.17,0,16.15,0.34,0,27.76,82.42,11.78,65.71,2.02,100,12.45,95.95,21.03,92.8,6.73,50,23.88,33.64,0,0,0,0,0,0,0,4.54,62.96,0.67,25,0.67,25,0.17,0,5.05,63.33,0,,0,,0,0,0,0,,,1.85,,,0.34,0,0,0,0,0
M. El Negely,Haras El Hodood,Haras El Hodood,"CF, RW, LAMF",25,0,,6,529,1,1.01,0,0,27.05,44.03,Egypt,Egypt,unknown,176,0,no,6.98,5.78,67.65,9.87,32.76,1.02,1.42,0,2.04,2.83,1.7,2,0.34,0,0,2.38,0.17,1,0.17,0.17,0,0,7,1.19,57.14,14.286,0,1.02,33.33,0.51,33.33,0.51,33.33,0,2.55,53.33,9.19,42.59,2.38,0.68,0,13.95,2.21,1.53,21.95,72.87,3.23,52.63,5.95,94.29,6.81,62.5,20.25,76.47,0.68,25,13.93,11.88,0,0,0,0,0,0,0,1.19,71.43,1.53,22.22,0.17,0,0,0.34,2.04,33.33,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
Abdelrahman Katkot,Ismaily,Ismaily,"DMF, LCMF, LDMF",19,0,,8,524,0,0.02,0,0,19.58,54.39,Egypt,Egypt,,0,0,no,12.71,10.31,66.67,2.06,33.33,1.37,1.89,0.17,4.47,6.14,1.03,1,0.17,0,0,0.86,0,0,0,0,0,0,2,0.34,0,0,0,0.69,50,0.52,33.33,0,0,0.17,1.37,37.5,3.78,22.73,0.17,0.34,0.17,24.05,0.52,1.03,40.19,75.64,15.11,56.82,5.15,90,15.8,90.22,31.26,82.42,8.24,52.08,20.86,34.42,0,0,0,0,0,0,0,7.04,53.66,1.37,25,0,0,0.17,0.17,7.04,51.22,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
S. Simporé,National Bank of Egypt,National Bank of Egypt,"RCB, DMF, LDMF",33,350000,2026-06-30,8,524,0,0.1,0,0.15,12.19,45.07,Burkina Faso,Burkina Faso,right,179,0,no,4.47,3.61,47.62,4.98,44.83,0,0,0.52,2.75,4.71,1.03,1,0.17,0,0,1.03,0,0,0,0.02,0,0,3,0.52,33.33,0,0,0.69,75,0,0,0.69,75,0,0.34,100,1.37,37.5,0.34,1.89,0,35.21,0.86,0.34,52.21,86.51,20.1,72.65,3.78,95.45,24.05,95,41.74,91.77,9.96,65.52,22.08,37.07,0.03,0.34,0,0,0,0,0,11.68,72.06,2.06,41.67,1.2,28.57,0.52,0.52,10.82,87.3,0,,0,,0,0,0,0,,,0.69,,,0.17,0.17,0,0,0,0
A. Kaied,Zamalek,Zamalek,LAMF,23,150000,,9,523,0,0.24,1,0.6,15.14,38.64,Sweden,"Sweden, Palestine",right,177,75,no,3.79,3.44,45,0.69,50,0.17,0.28,0.17,2.07,3.4,1.55,0,0,0,0,2.41,0,0,0,0.04,0,0,2,0.34,100,0,0.17,0.86,20,0.86,20,0,0,0,3.1,55.56,9.12,35.85,1.55,1.89,0.17,23.92,1.2,0.52,30.11,83.43,7.92,78.26,9.46,89.09,6.2,80.56,28.22,86.59,1.03,50,14.64,16.41,0.1,1.03,0,0,0.17,100,0.69,1.72,80,1.72,60,0,0,1.2,0.17,3.79,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Ojera,Al Mokawloon,Al Mokawloon,"RAMF, RW, CF",27,0,2026-06-30,8,523,0,0.37,0,0,21.34,33.06,Uganda,Uganda,,0,0,no,4.3,3.96,47.83,5.68,15.15,0.52,0.82,0.17,1.89,3,1.55,1,0.17,0,0,1.72,0,0,0,0.06,0,0,4,0.69,0,0,0,2.58,20,0.52,33.33,2.07,16.67,0.34,1.55,77.78,9.46,38.18,2.41,0.86,0.34,12.39,1.55,2.07,19.45,70.8,5.51,65.63,3.44,90,7.92,65.22,15.32,78.65,1.55,77.78,16.62,14.73,0,0.17,0,0,0.17,0,0,2.75,75,2.41,28.57,0,0,0.52,0.34,2.41,85.71,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
B. Moussa,Petrojet,Petrojet,"LAMF, LW, LWF",26,0,,8,519,2,2.32,0,0.27,18.9,40.37,Palestine,Palestine,,0,0,no,4.16,3.12,72.22,4.34,28,0,0,0,1.91,2.58,1.04,0,0,0,0,3.64,0.35,1,0.17,0.4,0,0,13,2.25,38.46,15.385,0,1.73,30,0.87,20,0.69,50,0.17,3.99,56.52,10.23,37.29,3.12,2.43,0.87,14.05,3.99,1.39,19.6,62.83,4.51,46.15,3.12,66.67,5.72,63.64,16.3,68.09,1.56,44.44,17.1,30.53,0.05,0.52,0,0,0.17,0,0.17,2.08,41.67,1.73,40,0.17,0,0.69,0.35,2.77,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0.87,1,100
O.  El Saaiy,Al Masry,Al Masry,"LAMF, AMF, RCMF",22,0,2029-06-30,12,517,4,2.61,0,0.73,14.27,43.9,Egypt,Egypt,right,179,0,yes,4.53,4,56.52,0.7,50,0.17,0.33,0,2.09,4,1.57,0,0,0,0,5.4,0.7,4,0.7,0.45,0,0,22,3.83,54.55,18.182,0,1.39,37.5,0.87,60,0.52,0,0.17,3.83,68.18,7.83,42.22,3.48,0.87,0.17,26.29,2.44,0.7,31.16,78.77,10.27,64.41,5.74,90.91,8.88,84.31,26.81,84.42,2.96,47.06,16.03,21.72,0.13,0.87,0,0,0.17,100,0.35,4.35,64,2.96,58.82,0.35,100,1.22,0.7,3.66,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Jatta,El Gounah,El Gounah,LB,30,100000,,8,517,0,0.07,0,0.69,11.49,66.67,Gambia,Gambia,,0,0,no,6.79,3.13,83.33,4.35,72,0.87,1.25,0.17,3.31,4.75,0,0,0,0,0,1.04,0,0,0,0.01,0,0,1,0.17,0,0,0,2.61,40,2.61,40,0,0,0.52,0.17,0,2.44,35.71,0.17,0.52,0,18.45,0.17,1.22,29.42,72.78,13.75,59.49,5.05,100,6.79,71.79,21.59,83.06,5.22,46.67,23.09,36.31,0.12,1.22,0.17,0,0,0,0,4.35,48,3.13,44.44,0.7,50,0.52,1.04,6.96,67.5,0,,0,,0,0,0,0,,,0.7,,,0.52,0,0,1.22,0,0
Ahmed Meteb,National Bank of Egypt,National Bank of Egypt,LB,29,450000,2026-06-30,7,517,0,0.2,0,0.88,16.71,58.33,Egypt,Egypt,left,0,0,no,7.66,5.92,73.53,2.96,35.29,0.7,1.33,0,2.61,5,1.22,1,0.17,0,0,3.31,0,0,0,0.04,0,0,5,0.87,20,0,0,5.4,32.26,4.7,33.33,0.7,25,2.09,1.91,72.73,5.22,56.67,1.22,1.39,0,30.12,2.61,1.91,41.78,76.67,16.02,72.83,5.74,87.88,13.58,75.64,33.08,87.37,3.48,45,20.31,35.73,0.15,1.39,0,0,0,0,0,5.22,73.33,5.92,41.18,0.87,20,0.87,1.74,8.53,77.55,0,,0,,0,0,0,0,,,0.7,,,0.52,0,0,2.96,0,0
Ramez Medhat,Pharco,Pharco,"LWF, CF, AMF",26,0,,7,514,1,0.53,0,0.1,22.94,35.11,Egypt,Egypt,right,0,0,no,2.45,3.33,52.63,4.38,20,0.18,0.22,0,0.53,0.66,1.58,3,0.53,0,0,2.1,0.18,1,0.18,0.09,0,0,3,0.53,33.33,33.333,0,0.18,0,0.18,0,0,0,0,3.5,55,12.61,33.33,1.23,2.8,0.18,16.98,1.58,1.23,21.89,86.4,5.43,74.19,8.4,95.83,3.68,80.95,21.19,86.78,0.53,100,14.32,17.88,0.02,0.18,0,0,0,0,0,1.75,70,1.4,50,0,0,0.88,0,2.45,71.43,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
B. Touré,Pyramids,Pyramids,"LDMF, LCMF, DMF",31,1500000,2026-06-30,7,513,1,0.22,0,0.17,12.11,44.93,Côte d'Ivoire,"Côte d'Ivoire, Burkina Faso",right,171,64,no,6.84,5.26,50,0.88,40,0.18,0.38,0.35,4.04,8.63,1.58,2,0.35,1,0.18,0.88,0.18,1,0.18,0.04,0,0,4,0.7,50,25,0,0.53,33.33,0.18,0,0.18,0,0,0.88,40,5.09,41.38,1.05,0.53,0,35.26,0,0.35,52.98,85.1,12.11,63.77,10.53,90,22.98,93.89,50,88.07,2.46,35.71,17.26,35.66,0.03,0.7,0.18,0,0,0,0,7.19,65.85,2.28,38.46,0.18,0,0.7,0.18,5.61,75,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
M. Ibrahim Dodo,Petrojet,Petrojet,RAMF,22,0,,9,513,0,0.44,0,0.22,26.32,41.33,Egypt,Egypt,,0,0,no,6.49,7.02,55,4.39,36,0.35,0.5,0.18,2.28,3.25,2.46,3,0.53,1,0.18,2.98,0,0,0,0.08,0,0,6,1.05,0,0,0,3.16,16.67,0,0,3.16,16.67,0.53,5.09,48.28,12.11,36.23,1.58,1.4,0.35,12.81,1.23,1.4,23.33,74.44,6.67,76.32,3.86,90.91,7.37,66.67,17.37,84.85,2.81,75,19.5,35.34,0.04,0.35,0,0,0,0,0,3.33,68.42,3.16,16.67,0.18,0,0.35,0.53,4.74,70.37,0,,0,,0,0,0,0,,,0,,,0.18,0,0,1.58,0,0
Chico Banza,Zamalek,Zamalek,"LAMF, LW, RWF",26,400000,2029-06-30,8,510,3,2.6,0,1.08,23.47,34.59,Angola,Angola,right,182,77,no,6.18,5.29,63.33,3.88,31.82,0,0,0.18,2.82,4.62,1.76,0,0,0,0,3.35,0.53,3,0.53,0.46,0,0,10,1.76,60,30,0,2.47,21.43,2.12,16.67,0.35,50,0.18,5.47,32.26,12.18,27.54,4.06,2.82,1.24,21.35,2.29,0.88,26.82,66.45,6.18,48.57,6.71,86.84,9,54.9,22.41,75.59,2.12,16.67,19.49,22.74,0.19,0.88,0.18,0,0,0,0.53,2.82,68.75,2.82,31.25,0.35,0,0.53,0.53,3.88,59.09,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
R. Kabou,ENPPI,ENPPI,"LWF, LAMF, RAMF",33,300000,,10,507,1,0.55,2,0.64,10.83,44.26,Tunisia,Tunisia,right,165,0,no,2.84,3.55,60,1.78,50,0.18,0.26,0,0.53,0.78,1.07,0,0,0,0,1.24,0.18,1,0.18,0.1,0,0,5,0.89,40,20,0.36,0.36,50,0.18,100,0.18,0,0,1.78,40,3.73,28.57,1.78,1.24,0.18,12.07,1.6,0.18,18.11,75.49,3.73,66.67,4.44,88,5.68,75,17.4,76.53,0.36,50,15.46,4.15,0.11,0.36,0,0,0,0,0.36,1.6,88.89,1.6,44.44,0,0,1.07,0.18,2.66,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Gradišar,Al Ahly,Al Ahly,CF,23,400000,2029-06-30,10,505,3,3.24,0,0.1,14.26,41.25,Slovenia,Slovenia,right,187,0,no,2.32,2.14,50,5.7,31.25,0,0,0.18,1.25,2.69,0.71,0,0,0,0,1.43,0.53,3,0.53,0.58,1,0.18,14,2.5,50,21.429,0,0.36,0,0.18,0,0.18,0,0,0.18,100,3.74,42.86,4.28,0.53,0.36,18,1.6,1.07,21.56,76.03,3.03,47.06,6.95,94.87,8.55,72.92,20.67,78.45,0.53,33.33,17.98,6.48,0.02,0.36,0,0,0.18,0,0.18,1.43,75,1.07,50,0,0,1.43,0,1.43,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Medhat,Kahraba Ismailia,Kahraba Ismailia,"RCB, LCB",19,0,,5,500,0,0.02,0,0.03,17.64,60.2,Egypt,Egypt,unknown,0,0,no,10.08,7.38,68.29,6.3,57.14,0.54,0.82,1.26,4.5,6.82,0.72,1,0.18,0,0,0.18,0,0,0,0,0,0,1,0.18,0,0,0,0.36,50,0,0,0.36,50,0,0,0,1.44,37.5,0.36,0,0,11.34,0,0.54,23.94,78.95,11.88,72.73,2.52,92.86,7.74,83.72,19.44,87.96,4.14,39.13,21.51,36.39,0.01,0.36,0,0,0,0,0,3.42,57.89,0.54,33.33,0,0,0.18,0.18,6.3,51.43,0,,0,,0,0,0,0,,,1.8,,,0.18,0,0,0,0,0
Ahmed Madbouly,National Bank of Egypt,National Bank of Egypt,"AMF, LCMF, DMF",31,350000,2027-06-30,12,494,0,0.12,1,1.18,20.22,49.55,Egypt,Egypt,right,168,0,no,5.47,6.01,69.7,2.73,40,0.18,0.32,0,1.09,1.89,1.82,2,0.36,0,0,2.37,0,0,0,0.02,0,0,3,0.55,0,0,0.18,1.46,50,0.36,50,0.91,60,0,2.19,66.67,9.66,41.51,2,2.19,0.18,22.23,1.28,1.28,34.43,76.72,14.57,68.75,5.47,96.67,9.66,77.36,27.15,86.58,5.83,37.5,20.59,30.85,0.21,1.82,0.18,0.18,0.18,100,0.18,7.11,58.97,4.01,40.91,2,36.36,1.82,0.55,7.11,76.92,0,,0,,0,0,0,0,,,0,,,0.36,0,0,1.82,0,0
Mohamed Bayoumi,Haras El Hodood,Haras El Hodood,"RCB, RDMF, CB",25,150000,,8,492,0,0,0,0,12.26,58.21,Egypt,Egypt,right,179,0,no,7.5,5.12,64.29,4.21,39.13,0.55,0.76,0,3.66,5.08,0.73,1,0.18,1,0.18,0.37,0,0,0,0,0,0,0,0,0,0,0,0.55,33.33,0,0,0.55,33.33,0,0.37,50,2.01,63.64,0.18,0.37,0,14.09,0.37,1.1,24.33,69.92,10.61,58.62,2.01,81.82,9.51,78.85,16.46,84.44,7.5,39.02,24.55,37.9,0,0,0,0,0,0,0,4.57,52,0.91,20,0.55,33.33,0,0.18,5.67,58.06,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
Y. Oubaba,ENPPI,ENPPI,CF,26,0,,9,489,1,2.31,0,0,32.02,39.66,Morocco,Morocco,,0,0,no,4.6,4.97,48.15,13.99,40.79,0.74,1.12,0,1.47,2.24,2.39,1,0.18,0,0,0.92,0.18,1,0.18,0.42,0,0,8,1.47,25,12.5,0,0.18,0,0.18,0,0,0,0,0.74,75,7.18,38.46,2.02,0,0,7.55,2.21,2.76,10.67,65.52,3.31,44.44,2.39,84.62,2.39,61.54,9.75,69.81,0.74,25,15.83,13.83,0,0,0.18,0,0,0,0.18,2.39,53.85,0.55,66.67,0,0,0.18,0,0.92,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ahmed Atef Otta,Pyramids,Pyramids,"LDMF, AMF, RAMF",22,0,,7,487,1,0.81,1,0.18,19.22,49.04,Egypt,Egypt,right,0,0,no,7.76,6.84,64.86,3.14,29.41,0.37,0.63,0,2.96,5,1.29,1,0.18,0,0,2.22,0.18,1,0.18,0.15,0,0,7,1.29,42.86,14.286,0.18,0.37,0,0,0,0.37,0,0,1.66,66.67,6.65,41.67,2.03,0.74,0,16.08,0.74,1.66,23.66,82.81,7.95,69.77,4.99,88.89,7.02,94.74,22.18,86.67,1.11,33.33,17.61,25.05,0.03,0.18,0,0.18,0.55,100,0.18,3.33,83.33,1.11,100,0.18,100,1.11,0,4.25,69.57,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
Mahmoud El Badry,Haras El Hodood,Haras El Hodood,"LB, LAMF",26,0,,7,486,0,0,0,0,10.74,58.62,Egypt,Egypt,left,185,0,no,7.59,5,62.96,1.11,66.67,0,0,0.19,4.44,5.81,0.37,1,0.19,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,1.67,33.33,1.67,33.33,0,0,0.19,1.11,83.33,3.52,47.37,0.19,0.37,0,17.78,1.11,0.56,30.93,70.06,15,62.96,3.89,90.48,6.67,77.78,23.33,77.78,6.11,51.52,21.06,25.72,0,0,0,0,0,0,0,5,48.15,1.85,50,0,0,0.56,0.37,7.78,66.67,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0.37,0,0
Islam Mohareb,El Geish,El Geish,"RWF, AMF, LCMF",33,200000,2026-06-30,9,478,0,0.93,0,0.05,16.95,45.56,Egypt,Egypt,left,173,70,no,6.59,5.65,56.67,4.14,36.36,0.75,0.92,0,2.64,3.21,0.94,3,0.56,0,0,1.32,0,0,0,0.18,0,0,5,0.94,40,0,0,0.94,0,0.75,0,0.19,0,0.19,1.13,83.33,4.9,38.46,2.26,1.32,0,22.78,2.07,0.75,29.37,69.23,9.23,51.02,5.65,93.33,9.23,81.63,27.11,74.31,1.32,14.29,14.83,12.88,0.01,0.38,0,0,0,0,0,4.33,60.87,1.69,22.22,0,0,0.38,0,3.01,68.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
