Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Kanellopoulos,HJK,HJK,"RDMF, LDMF, LCMF",25,400000,,24,1949,2,3.62,3,0.88,16.39,56.06,Greece,Greece,right,185,67,no,9.19,6.88,65.77,1.75,52.63,0.74,1.1,0.37,3.93,5.84,1.75,5,0.23,0,0,1.75,0.09,2,0.09,0.17,0,0,30,1.39,30,6.667,0.14,0.55,25,0.37,37.5,0.18,0,0,1.52,66.67,5.26,48.25,1.71,1.71,0.05,41.88,0.42,1.02,55.51,88.85,14.36,79.1,10.85,96.6,20.09,92.18,51.53,91.76,3.42,55.41,17.43,27.94,0.04,0.74,0.09,0.23,0.32,57.14,0.23,8.87,83.33,2.36,64.71,0.83,50,1.52,0.09,7.3,79.11,,0,0,0,0,0,0
E. Gunnarsson,Jaro,Jaro,LCB,26,200000,,23,2193,0,1.71,1,1.29,15.76,59.11,Sweden,Sweden,left,183,86,no,11.78,7.72,72.34,4.47,54.13,0.12,0.15,1.07,6.07,7.39,1.11,8,0.33,1,0.04,0.33,0,0,0,0.07,0,0,12,0.49,16.67,0,0.04,0.25,33.33,0.21,20,0,0,0.04,0.29,57.14,1.31,28.13,0.82,0.45,0,26.51,0.29,0.25,39.93,84.99,17.52,75.41,3,97.26,15.02,91.8,33.45,92.64,6.24,46.05,21.35,36.52,0.05,0.12,0.04,0.04,0,0,0.16,5.25,67.19,0.78,42.11,0.16,25,0.29,0.12,8.21,66,,0,0,0,0,0,0
O. Akintunde,Haka,Haka,CF,29,0,,23,1524,4,3.13,1,0.57,21.97,31.99,England,England,,0,0,no,2.42,2.24,68.42,5.14,25.29,0,0,0.12,0.89,1.05,0.77,0,0,0,0,1.12,0.24,4,0.24,0.18,1,0.06,18,1.06,38.89,22.222,0.06,0.53,22.22,0.41,28.57,0.12,0,0.06,1.06,55.56,10.28,27.59,3.01,0.53,0.12,6.67,0.94,1.54,10.98,81.18,2.07,74.29,3.48,89.83,2.48,73.81,10.16,84.3,0.3,80,13.62,6.9,0.03,0.71,0,0,0,0,0.18,0.59,60,0.89,53.33,0,0,0.83,0.12,0.77,76.92,,0.06,0.06,0,0,0,0
A. Okyere,Haka,Haka,"LDMF, LCMF",23,0,2026-12-31,23,1943,1,2.74,0,0.5,18.9,48.53,Ghana,Ghana,left,180,68,no,9.68,7.18,67.1,2.32,54,0.28,0.33,0.28,4.59,5.47,1.48,7,0.32,0,0,1.02,0.05,1,0.05,0.13,1,0.05,23,1.07,17.39,4.348,0,0.37,25,0.32,28.57,0.05,0,0,1.3,57.14,6.58,33.8,0.65,0.6,0,17.88,0,0.69,30.85,81.83,9.68,69.86,4.17,94.44,12.09,87.36,27.61,86.74,2.87,41.94,18.72,38.05,0.02,0.56,0.05,0.05,0.09,0,0.05,5.56,70.83,0.93,35,0.42,11.11,0.28,0.09,5.28,63.16,,0.05,0,0,0,0,0
A. Bjonbäck,Jaro,Jaro,"RB, LB",23,0,2025-12-31,23,1741,0,0.3,0,0.41,18.66,54.57,Finland,Finland,,0,0,no,10.39,8.94,66.47,1.5,44.83,0,0,0.47,4.45,5.58,0.67,1,0.05,0,0,2.79,0,0,0,0.02,0,0,11,0.57,27.27,0,0,3.36,21.54,0.47,33.33,2.89,19.64,0.83,3.15,60.66,6.82,41.67,0.72,2.74,0.47,20.16,2.12,0.52,31.84,66.4,12.25,51.9,6.05,93.16,8.68,65.48,24.71,76.99,3.88,36,19.13,29,0.02,0.41,0.05,0,0.16,0,0.1,3.62,51.43,3.1,26.67,0.47,11.11,0.16,0.72,7.29,47.52,,0,0,0,0,0,0
J. Kallinen,HJK,HJK,"LDMF, RDMF, LCMF",23,300000,,23,1200,3,1.25,0,1.12,15.08,49.75,Finland,Finland,right,178,72,no,7.35,6.83,56.04,1.58,28.57,0.15,0.22,0.38,3.38,4.87,1.05,2,0.15,0,0,1.05,0.23,3,0.23,0.09,0,0,8,0.6,75,37.5,0,0.15,0,0,0,0.15,0,0,0.53,71.43,4.8,46.88,0.9,0.75,0.08,36.23,0.15,1.65,45.6,91.28,12.08,78.26,9.75,99.23,15.6,94.71,43.58,93.98,1.88,36,15.73,22.17,0.08,0.9,0,0.08,0.23,100,0.3,5.02,80.6,0.98,53.85,0.6,37.5,0.98,0,5.48,78.08,,0.38,0,0,1.5,0,0
J. Raitala,Gnistan,Gnistan,"LB, LCB, RB",37,100000,2025-12-31,23,1610,0,0.4,1,0.48,11.91,55.87,Finland,Finland,both,181,76,no,9.61,6.15,65.45,3.41,49.18,0.34,0.41,0.39,5.25,6.35,0.73,4,0.22,0,0,0.5,0,0,0,0.02,0,0,4,0.22,25,0,0.06,1.29,26.09,1.01,33.33,0.28,0,0.22,0.28,40,1.17,42.86,0.56,0.28,0.06,21.07,0.73,0.17,31.25,79.96,13.75,73.17,3.02,94.44,10.62,84.74,25.43,88.35,4.7,48.81,20.99,32.93,0.03,0.28,0,0,0,0,0.06,3.69,68.18,1.34,33.33,0.17,33.33,0.22,0.34,6.54,63.25,,0,0,0,0,0,0
O. Tessilimi,SJK,SJK,CF,21,0,,23,744,4,2.04,2,0.98,19.48,39.75,Benin,Benin,unknown,0,0,no,3.75,2.54,52.38,3.39,35.71,0.12,0.17,0.12,2.3,3.15,1.21,5,0.6,0,0,4.35,0.48,4,0.48,0.25,0,0,20,2.42,40,20,0.24,2.06,11.76,0.85,0,1.09,11.11,0.48,5.08,61.9,10.52,36.78,4.23,2.3,0.36,12.22,1.94,1.21,15.97,68.94,2.9,58.33,4.11,94.12,4.23,65.71,13.67,76.99,0.24,100,19.88,2.19,0.12,0.6,0.12,0,0.12,0,0.48,0.97,50,1.33,18.18,0.12,0,0.36,0.48,1.57,53.85,,0,0,0,0,0,0
A. Seck,KTP,KTP,"RW, LW, CF",21,75000,,23,1239,6,4.39,2,0.99,19.98,44,Senegal,Senegal,right,0,0,no,5.67,4.5,69.35,5.16,33.8,0,0,0.15,2.54,3.41,0.87,2,0.15,0,0,5.16,0.44,6,0.44,0.32,1,0.07,44,3.2,27.27,13.636,0.15,4.14,31.58,2.25,16.13,1.89,50,0.36,5.38,55.41,8.93,39.84,5.3,1.67,0.22,14.89,3.05,0.36,23.24,67.81,4.36,60,6.46,89.89,7.34,55.45,17.58,77.27,2.03,50,18.62,23.9,0.07,0.87,0.15,0.07,0,0,0.36,1.74,50,3.41,48.94,0.07,0,0.8,1.02,4.14,66.67,,0,0,0,0.07,0,0
T. Hytönen,Ilves,Ilves,CF,23,0,,23,991,5,3.38,0,0.7,13.99,37.66,Finland,Finland,right,194,77,no,2.72,2.18,70.83,4,22.73,0,0,0,1.18,1.91,0.73,1,0.09,0,0,2.36,0.45,5,0.45,0.31,1,0.09,21,1.91,47.62,23.81,0,1.45,18.75,0.73,12.5,0.73,25,0.36,2.45,48.15,5.63,38.71,4.81,1.18,0.09,12.17,2.36,0.91,14.17,67.31,3.18,62.86,4,81.82,4.45,61.22,11.99,71.97,0.82,77.78,16.88,8.45,0.06,0.27,0.09,0,0.09,0,0.18,0.73,87.5,1.63,44.44,0.09,0,0.91,0.27,1.91,57.14,,0,0,0,0,0,0
J. Nissinen,Mariehamn,Mariehamn,RB,28,150000,2025-12-31,23,1669,2,0.37,2,0.59,19.47,54.57,Finland,Finland,right,180,75,no,14.13,10.78,66.5,1.83,44.12,0.43,0.49,0.7,6.52,7.45,1.51,2,0.11,0,0,2.21,0.11,2,0.11,0.02,0,0,5,0.27,60,40,0.11,2.43,28.89,0.05,0,2.37,29.55,0.27,2.21,58.54,5.34,41.41,1.13,1.67,0.27,22.92,1.19,0.75,34.73,71.89,14.4,64.04,4.53,89.29,10.68,70.71,26.75,81.05,5.72,46.23,19.48,37.94,0.03,0.49,0.05,0.05,0.11,50,0.27,4.85,56.67,3.07,42.11,0.49,33.33,0.92,0.81,8.41,62.18,,0,0,0,0,0,0
S. Chukwudi,SJK,SJK,LCB,22,0,2026-12-31,23,1915,3,2.48,1,0.14,12.5,65.41,Faroe Islands,Faroe Islands,right,195,85,no,9.02,4.32,76.09,4.46,65.26,0.28,0.36,0.47,5.45,6.95,0.52,5,0.23,0,0,0.61,0.14,3,0.14,0.12,1,0.05,12,0.56,25,25,0.05,0,0,0,0,0,0,0,0.7,66.67,2.26,54.17,0.85,0.33,0.05,35.48,0.09,0.19,50.24,90.18,20.77,83.71,2.63,94.64,22.32,96.21,46.67,92.85,3.57,55.26,19.24,32.13,0.01,0.05,0,0,0.05,0,0.05,4.65,82.83,0.38,25,0.33,14.29,0.05,0,8.13,64.74,,0,0,0,0,0,0
J. Paananen,Oulu,Oulu,"LCMF, AMF",18,0,2026-12-31,23,1592,2,1.92,0,0.91,14.25,51.59,Finland,Finland,unknown,0,0,no,8.03,5.43,67.71,1.81,53.13,0.4,0.54,0.11,3.96,5.37,0.79,0,0,0,0,1.19,0.11,2,0.11,0.11,0,0,20,1.13,10,10,0,1.13,35,0.51,44.44,0.62,27.27,0.28,1.07,52.63,4.47,43.04,1.13,0.9,0,23.23,0.68,0.96,33.3,79.63,10.18,65,6.5,96.52,10.29,85.16,29.79,84.06,2.37,45.24,17.34,24.07,0.05,0.51,0.06,0,0.23,50,0.23,4.81,68.24,2.04,47.22,0.4,42.86,0.51,0.45,5.09,65.56,,0.62,0.11,0,0.79,0,0
V. Purosalo,Haka,Haka,RB,20,0,,22,1339,0,0.14,3,1.49,11.63,53.76,Finland,Finland,right,183,76,no,9.75,7.26,62.04,1.08,31.25,0,0,0.4,5.24,6.9,0.6,1,0.07,0,0,2.49,0,0,0,0.01,0,0,9,0.6,22.22,0,0.2,4.37,35.38,0.13,0,4.23,36.51,0.47,1.14,64.71,2.08,51.61,0.67,3.43,0.81,30.04,1.34,0.27,44.63,70.63,19.96,61.28,6.32,93.62,13.17,75,32.94,81.22,7.46,44.14,24.39,38.73,0.1,0.94,0,0,0.07,100,0.67,9.14,61.76,4.91,42.47,0.74,45.45,0.6,1.48,12.17,74.03,,0.2,0.07,0,0,0,0
A. Sejdiu,Haka,Haka,"LAMF, LW, RW",24,100000,2026-12-31,22,1422,1,3.59,2,1.63,20.76,35.98,Finland,"Finland, Kosovo",right,175,68,no,3.29,3.35,60.38,0.7,9.09,0.25,0.3,0,1.01,1.22,0.63,2,0.13,0,0,4.43,0.06,1,0.06,0.23,0,0,36,2.28,22.22,2.778,0.13,1.9,43.33,1.52,41.67,0.38,50,0.51,6.14,47.42,13.8,32.57,3.04,2.85,0.76,13.92,1.08,1.08,19.94,74.6,5.06,65,4.94,92.31,6.65,72.38,16.65,80.23,1.46,47.83,17.85,21.98,0.1,0.7,0,0,0.19,100,0.44,1.84,65.52,1.9,46.67,0.32,60,0.51,0.89,3.16,70,,0.76,0.13,0,1.14,0,0
J. Körkkö,Oulu,Oulu,"CF, RWF",19,0,,22,1100,6,4.17,3,1.62,19.88,36.63,Finland,Finland,unknown,0,0,no,3.93,3.11,57.89,5.97,28.77,0.25,0.31,0.08,1.88,2.39,0.9,0,0,0,0,3.03,0.49,6,0.49,0.34,0,0,28,2.29,60.71,21.429,0.25,0.82,40,0.49,16.67,0.33,75,0,2.78,47.06,8.02,40.82,2.95,1.39,0.41,9.16,1.31,1.39,11.95,81.51,2.13,65.38,3.85,93.62,4.01,75.51,10.64,85.38,0.49,66.67,15,5.01,0.13,0.9,0,0,0.08,0,0.08,0.82,70,1.06,61.54,0.08,0,0.33,0.33,1.06,92.31,,0,0,0,1.39,0,0
A. Akinyemi,Ilves,Ilves,"CF, LWF",27,300000,,22,659,2,4,1,0.9,18.16,31.58,Nigeria,Nigeria,right,181,83,no,2.32,1.64,83.33,4.23,32.26,0,0,0,0.96,1.35,0.41,1,0.14,0,0,2.59,0.27,2,0.27,0.55,0,0,20,2.73,45,10,0.14,0.41,0,0.14,0,0.27,0,0,3.14,43.48,9.56,27.14,3.69,2.32,0.14,8.19,1.64,0.82,9.56,77.14,1.37,70,2.59,94.74,3.69,62.96,8.74,81.25,0.41,66.67,12.41,4.01,0.12,0.55,0.14,0,0,0,0.27,0.96,71.43,0.96,42.86,0,0,0.82,0,0.96,85.71,,0,0,0,0,0,0
A. Paananen,Oulu,Oulu,"DMF, RCMF, LCMF",32,150000,2025-12-31,22,1169,0,0.53,2,0.53,15.4,47.5,Finland,Finland,right,168,70,no,7.39,7.16,52.69,1.62,38.1,0.46,0.58,0.31,3.16,3.97,2.39,1,0.08,0,0,0.92,0,0,0,0.04,0,0,13,1,30.77,0,0.15,0.23,33.33,0,0,0.23,33.33,0.08,1.08,50,4.77,38.71,0.31,0.54,0.23,28.49,0.08,1.08,41.19,89.53,11.55,78,7.54,95.92,15.32,95.48,38.03,91.7,2.93,65.79,16.85,24.68,0.04,0.31,0,0.08,0.08,0,0.31,5.47,78.87,1.23,43.75,0.85,45.45,0.54,0,5.08,77.27,,0,0,0,0,0,0
A. Cicale,VPS,VPS,LWB,23,0,2026-12-31,22,1923,1,1.31,4,6.14,21.44,43.23,England,"England, Italy",left,0,0,no,5.43,4.31,60.87,1.83,33.33,0.05,0.06,0.14,2.76,3.67,0.42,1,0.05,0,0,5.62,0.05,1,0.05,0.06,0,0,20,0.94,30,5,0.19,4.07,40.23,3.56,40.79,0.47,30,0.94,8.05,45.35,13.34,38.95,2.11,3.14,0.37,23.96,1.36,1.26,35.34,77.35,10.95,66.24,10.67,93.42,7.82,73.05,28.46,86.68,3.23,37.68,18.13,36.51,0.29,1.5,0.09,0.05,0.05,100,0.56,3.51,58.67,4.07,57.47,0.33,28.57,1.22,1.59,6.46,69.57,,0.8,0.09,100,3.18,0,0
N. Fleuriau Chateau,VPS,VPS,CF,23,0,2025-12-31,22,1268,4,4.39,2,0.15,17.74,34.8,Canada,Canada,unknown,178,81,yes,3.12,2.7,57.89,4.54,29.69,0,0,0.07,1.56,2.16,0.99,1,0.07,0,0,3.41,0.28,3,0.21,0.31,2,0.14,34,2.41,47.06,11.765,0.14,1.92,18.52,1.35,26.32,0.43,0,0.43,2.91,65.85,8.16,33.91,4.19,1.14,0.35,8.59,2.34,0.71,10.5,60.81,1.92,33.33,3.48,77.55,2.98,64.29,8.3,70.94,0.5,42.86,15.97,11.58,0.01,0.28,0,0,0,0,0.07,0.78,63.64,0.99,28.57,0,0,0.35,0.35,0.85,50,,0,0,0,0.14,1,100
Adramane Cassamá,Oulu,Oulu,"LB, LWB",21,0,2026-12-31,22,1857,1,0.55,0,0.63,18.56,53.79,Guinea-Bissau,Guinea-Bissau,,0,0,no,8.87,6.01,70.16,1.6,72.73,0.05,0.06,0,4.6,6.08,0.53,0,0,0,0,2.37,0.05,1,0.05,0.03,0,0,9,0.44,33.33,11.111,0,1.36,28.57,1.26,23.08,0.1,100,0.19,3.44,53.52,9.26,41.36,0.68,2.37,0.73,22.68,1.21,0.92,33.63,74.21,12.84,59.25,7.8,91.3,8.29,78.36,26.56,83.03,5.82,43.33,20.08,36.9,0.03,0.34,0.05,0.05,0.24,0,0.15,4.85,58,2.08,41.86,0.87,33.33,0.53,0.34,7.71,62.26,,0,0,0,0,0,0
J. Voutilainen,KuPS,KuPS,"RCMF, RDMF",30,150000,2026-12-31,22,1104,0,1.02,2,2.52,13.37,47.56,Finland,Finland,right,174,72,no,5.54,5.3,56.92,1.06,69.23,0.33,0.48,0.16,2.2,3.21,0.98,3,0.24,0,0,1.79,0,0,0,0.08,0,0,14,1.14,14.29,0,0.16,2.69,39.39,0.73,33.33,1.96,41.67,0.33,0.9,54.55,5.38,30.3,2.69,1.22,0.08,46.79,0.65,0.9,59.59,87.82,14.1,76.88,13.53,98.19,21.44,90.11,54.38,92.2,3.1,50,18.2,23.21,0.21,1.88,0.08,0,0.33,25,0.49,8.07,77.78,3.34,46.34,0.65,25,1.63,0.73,7.17,80.68,,0,0,0,0.49,0,0
E. Okereke,Mariehamn,Mariehamn,RCB,22,0,2025-12-31,22,2052,4,2.39,0,0.28,17.19,59.95,Nigeria,Nigeria,right,190,0,no,11.45,6.27,68.53,5.18,54.24,0.13,0.14,1.18,7.02,7.63,0.66,1,0.04,0,0,1.45,0.18,4,0.18,0.1,4,0.18,15,0.66,73.33,26.667,0,0.39,44.44,0.04,0,0.35,50,0,1.1,72,3.2,57.53,0.83,0.31,0.09,22.54,0.22,0.66,35.44,81.68,16.97,70.8,2.02,95.65,13.38,93.44,28.16,90.5,6.97,47.8,24.07,41.43,0.01,0.13,0,0,0,0,0,4.96,57.52,0.61,21.43,0.44,10,0.04,0.13,8.51,67.53,,0,0,0,0,0,0
O. Jakonen,VPS,VPS,CF,25,50000,,21,1088,4,2.67,1,0.82,18.53,37.95,Finland,Finland,right,183,73,no,4.05,2.98,61.11,6.2,41.33,0.17,0.24,0,2.07,2.96,0.99,1,0.08,0,0,1.57,0.33,4,0.33,0.22,2,0.17,14,1.16,50,28.571,0.08,0.5,83.33,0.17,50,0.33,100,0.08,1.16,50,6.53,27.85,2.65,0.74,0.08,9.43,2.73,0.58,10.59,72.66,1.9,56.52,3.39,80.49,2.65,71.88,9.68,72.65,0.41,60,12.9,5.24,0.07,0.58,0,0,0.08,0,0.33,0.74,66.67,0.83,60,0,0,0.25,0.41,1.16,71.43,,0,0,0,0,0,0
A. Kouame,AIK,Inter Turku,"RCMF, AMF",22,0,2029-12-31,21,2012,4,5.33,6,6.39,17.22,42.08,Côte d'Ivoire,Côte d'Ivoire,,0,0,no,4.34,4.43,57.58,1.39,9.68,0,0,0.09,1.79,2.46,0.72,3,0.13,0,0,3.71,0.18,4,0.18,0.24,0,0,48,2.15,35.42,8.333,0.27,1.88,33.33,0.63,42.86,1.21,29.63,0.27,3.04,58.82,9.66,40.28,3.67,3.31,0.63,36.32,1.43,0.63,47.73,82.47,15.21,70.29,10.6,94.09,13.82,86.41,41.56,87.41,4.38,56.12,17.9,38.26,0.29,2.01,0.22,0.09,0.85,63.16,0.94,7.2,70.19,5.68,59.06,1.97,40.91,3.09,0.67,7.69,83.14,,0.27,0.09,50,0.94,1,0
O. Virtanen,Ilves,Ilves,GK,31,250000,2026-12-31,21,1920,0,0,0,0,1.31,75,Finland,Finland,right,196,91,no,2.3,0.28,33.33,0.56,91.67,0.05,0.06,0,2.16,2.99,0.09,2,0.09,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,100,0,0,0,15.28,0.23,0.42,23.77,83.83,12.42,70.94,0,0,9.7,98.07,16.83,98.05,6.94,49.32,26.78,50.23,0,0,0,0,0,0,0,2.53,37.04,0.33,0,0.33,14.29,0,0,4.5,69.79,0.56,,,,0,0,0
J. Hämäläinen,Inter Turku,Inter Turku,LCB,31,200000,2025-12-31,21,1317,0,0.51,0,0.12,17.43,56.08,Finland,Finland,right,185,83,no,8.61,6.63,69.07,5.54,55.56,0.55,0.74,0.27,3.49,4.69,1.44,1,0.07,0,0,0.07,0,0,0,0.03,0,0,5,0.34,0,0,0,0,0,0,0,0,0,0,0.41,16.67,2.46,22.22,0.82,1.3,0,42.78,0.21,0.82,55.83,90.94,22.28,81.6,3.83,96.43,23.71,98.56,50.71,95.42,5.13,46.67,19.64,29.59,0.01,0.07,0,0,0,0,0.07,6.49,60,0.89,30.77,0.34,20,0.34,0,6.56,77.08,,0,0,0,0,0,0
M. Pitkänen,Oulu,Oulu,"RCB, LCB",28,350000,,21,1769,1,2.23,0,0.19,17.55,60.29,Finland,Finland,right,198,81,no,10.33,7.68,74.17,4.43,55.17,0,0,0.25,4.63,6,0.46,1,0.05,0,0,0.71,0.05,1,0.05,0.11,1,0.05,11,0.56,36.36,9.091,0,0.31,16.67,0,0,0.31,16.67,0.05,0.92,50,3.82,41.33,0.66,1.58,0,26.71,0.51,0.86,40.45,84.53,17.86,75.78,3.1,95.08,14.5,92.28,35.56,89.7,4.58,48.89,17.96,31.99,0.01,0.15,0.05,0,0,0,0,4.93,76.29,0.86,29.41,0.2,25,0.31,0.1,8.24,62.35,,0,0,0,0,0,0
M. Niemi,VPS,VPS,"RCB, LCB",31,100000,2025-12-31,21,1704,0,0.1,0,0.25,11.14,65.88,Finland,Finland,right,176,73,no,8.77,5.76,74.31,1.48,60.71,0.32,0.45,0.37,4.17,5.88,0.37,2,0.11,0,0,0.58,0,0,0,0.01,0,0,5,0.26,0,0,0,1.37,23.08,0.48,22.22,0.79,26.67,0.26,0.21,100,1.37,61.54,0.26,0.74,0,29.58,0.42,0.95,41.73,80.13,21.6,73.11,3.96,94.67,12.99,87.8,33.27,88.41,7.13,51.85,23.76,38.12,0.01,0.16,0.05,0,0.11,50,0.16,9.14,69.36,1.8,26.47,0.48,44.44,0.32,0.42,11.46,71.43,,0,0,0,0,0,0
M. Sumusalo,KTP,KTP,"LB, LCB",35,25000,2025-12-31,21,1692,1,1.28,1,1,9.84,58.92,Finland,Finland,left,177,75,no,7.07,5.32,70,1.97,54.05,0.27,0.33,0.21,3.09,3.88,0.69,5,0.27,0,0,1.54,0.05,1,0.05,0.07,1,0.05,7,0.37,57.14,14.286,0.05,2.77,40.38,2.5,38.3,0.27,60,0.32,0.48,44.44,1.49,39.29,0.96,0.74,0.11,24.2,1.38,0.32,33.03,76.49,14.26,67.91,4.41,93.98,9.2,79.19,24.79,85.84,5.53,52.88,18.98,30.63,0.05,1.12,0,0,0,0,0.48,5.53,66.35,2.55,41.67,0.27,40,0.05,1.01,8.24,73.55,,0.32,0,0,0.48,0,0
S. Silander,Oulu,Oulu,"RB, LWB, LB",21,0,2026-12-31,21,1570,0,1.01,3,2.57,15.54,55.35,Finland,Finland,unknown,0,0,no,9.4,6.31,65.45,2.18,47.37,0.11,0.14,0.23,5.16,6.09,0.57,0,0,0,0,1.55,0,0,0,0.06,0,0,8,0.46,12.5,0,0.17,2.01,37.14,0.52,66.67,1.49,26.92,0.4,1.2,57.14,5.1,50.56,1.61,1.38,0.17,21.04,1.66,1.32,31.47,76.14,11.64,67,5.79,91.09,8.71,79.61,25.57,83.18,4.07,50.7,20.03,34.18,0.15,0.69,0.06,0.06,0.06,100,0.52,4.41,72.73,1.83,40.63,0.17,66.67,0.75,0.63,7.34,65.63,,0,0,0,0,0,0
L. Hughes,Haka,Haka,GK,24,25000,2025-12-31,20,1941,0,0,0,0,1.11,70.83,Northern Ireland,Northern Ireland,right,193,79,no,1.99,0.23,40,0.65,78.57,0.05,0.06,0,1.85,2.36,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,75,0,0,0.05,17.2,0.19,0.19,27.59,86.39,14.84,76.56,0.05,0,12.06,98.46,18.92,97.55,8.62,62.37,31.46,49.27,0,0,0,0,0,0,0,3.8,56.1,0.09,0,0.09,50,0,0,6.54,74.47,0.65,,,,0,0,0
M. Kusu,Jaro,Jaro,"LCMF, DMF, RCMF",23,450000,2028-12-31,20,1689,0,0.51,0,0.53,19.29,51.93,Sweden,"Sweden, Congo DR",right,178,70,yes,7.89,7.67,61.81,1.65,35.48,0,0,0.11,3.14,3.8,1.28,2,0.11,0,0,1.01,0,0,0,0.03,0,0,8,0.43,37.5,0,0,0.85,18.75,0.11,0,0.75,21.43,0.16,1.17,59.09,7.62,44.06,0.48,1.01,0.16,32.88,0.16,1.28,47.42,89.33,14.44,81.92,4.9,97.83,21.1,94.44,43.21,92.36,3.36,68.25,19.05,35.65,0.03,0.21,0,0,0,0,0.11,6.71,82.54,0.85,50,0.05,0,0.37,0.27,6.18,71.55,,0.11,0,0,0,0,0
L. Ala-Myllymäki,Ilves,Ilves,"AMF, LWF, LCMF",28,200000,2026-12-31,20,843,2,3.74,1,1.75,17.51,44.51,Finland,Finland,right,182,77,no,6.51,6.83,59.38,2.35,40.91,0.21,0.3,0.21,2.24,3.12,1.71,3,0.32,0,0,2.14,0.21,2,0.21,0.4,0,0,26,2.78,42.31,7.692,0.11,0.64,50,0.21,0,0.21,100,0.11,1.81,35.29,6.83,31.25,4.06,1.92,0.11,16.55,0.53,1.07,22.53,83.89,5.66,69.81,5.44,98.04,6.3,88.14,20.82,88.21,1.07,20,16.59,14.41,0.19,0.75,0.11,0,0.11,0,0.43,2.56,62.5,1.17,54.55,0.21,50,0.96,0.32,1.81,70.59,,0.21,0.21,100,0,0,0
A. Atarah,Gnistan,Gnistan,"CF, RWF, RW",20,0,2025-12-31,20,709,2,3.64,1,1.17,33.13,39.46,Finland,"Finland, Ghana",unknown,0,0,no,7.24,6.6,69.23,9.39,40.54,0.25,0.34,0,2.41,3.28,1.78,3,0.38,0,0,3.05,0.25,2,0.25,0.46,1,0.13,27,3.43,40.74,7.407,0.13,1.14,22.22,0.51,25,0.63,20,0.13,3.17,44,13.58,27.1,4.95,1.52,0.13,12.95,1.65,1.27,18.79,68.24,3.94,58.06,4.57,77.78,4.82,65.79,17.26,71.32,0.38,66.67,16.07,4.06,0.15,0.63,0,0.13,0,0,0.63,1.02,50,1.78,28.57,0.13,0,0.63,0.25,1.78,64.29,,0,0,0,0,0,0
R. Eremenko,Gnistan,Gnistan,"CF, LCMF, LAMF",38,0,2025-12-31,20,1675,2,2.63,5,4.77,16.12,46,Russia,"Russia, Finland",right,186,80,no,5.27,5.48,55.88,2.26,47.62,0.7,0.85,0.05,1.5,1.83,1.5,5,0.27,0,0,3.6,0.11,1,0.05,0.14,0,0,40,2.15,32.5,5,0.27,4.03,38.67,1.18,31.82,2.85,41.51,0.7,2.42,55.56,6.5,35.54,2.58,1.93,0.16,33.37,2.2,0.75,46.26,82,10.53,73.98,8.87,94.55,19.4,81.44,37.61,88.43,4.89,63.74,19.93,38.86,0.26,2.04,0,0,0,0,0.97,6.13,73.68,4.84,50,0.16,66.67,1.45,1.67,8.44,82.17,,0.27,0.21,75,0,1,100
