Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Adeduro,Bylis Ballsh,Bylis Ballsh,"LCMF, LDMF",19,0,,9,872,0,0.06,1,0.28,11.15,50.93,Nigeria,Nigeria,,0,0,no,7.02,5.57,51.85,1.44,35.71,0.21,0.26,0.21,3.92,4.87,1.96,1,0.1,0,0,0.62,0,0,0,0.01,0,0,4,0.41,0,0,0.1,0.41,75,0.31,66.67,0,0,0,0.31,100,2.37,52.17,0.1,0.62,0.1,19.2,0.52,0.72,32.61,80.06,9.29,61.11,4.95,93.75,14.04,89.71,28.07,86.4,4.13,37.5,20.4,33.11,0.03,0.41,0,0.1,0,0,0.21,5.16,70,1.14,36.36,0.31,33.33,0.31,0.31,5.37,55.77,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
V. Isgandarli,Partizani Tirana,Partizani Tirana,"LW, LAMF, AMF",30,250000,2026-06-30,11,868,2,1.89,0,0.45,17.21,42.17,Azerbaijan,Azerbaijan,right,180,0,no,3.11,3.94,47.37,1.66,25,0.1,0.15,0,1.14,1.63,1.35,2,0.21,0,0,2.8,0.21,1,0.1,0.2,0,0,15,1.56,26.67,13.333,0,3.11,20,2.38,13.04,0.62,33.33,0.62,3.01,58.62,9.75,43.62,1.87,0.83,0.1,11.51,1.97,2.59,18.56,64.25,2.9,50,4.25,87.8,7.15,57.97,14.31,76.09,1.14,36.36,19.72,14.13,0.05,0.52,0,0,0,0,0.41,1.14,54.55,2.7,26.92,0,0,0.31,0.73,2.9,53.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0.52,1,100
A. Ibrahim,AF Elbasani,AF Elbasani,"RCMF, RDMF",27,350000,,9,860,0,0.26,0,0,10.38,57.95,Nigeria,Nigeria,right,171,65,no,8.14,4.48,73.68,0.59,60,0,0,0.24,4.84,7.83,0.83,1,0.1,1,0.1,0.59,0,0,0,0.03,0,0,2,0.24,50,0,0,0.24,0,0.12,0,0.12,0,0.12,0.94,50,3.77,40.63,0.35,0.94,0.35,32.79,0.24,0.83,48.36,87.32,11.32,77.08,12.27,93.27,18.52,91.08,44.47,89.39,3.66,67.74,18.31,37.84,0,0.12,0,0,0,0,0,5.54,72.34,0.94,25,0.12,0,0.12,0,5.43,71.74,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
K. Qose,AF Elbasani,AF Elbasani,"AMF, LCMF, CF",30,225000,2026-06-30,12,857,1,0.77,2,1.66,10.65,49.46,Albania,"Albania, Greece",right,189,74,no,3.32,3.32,65.52,2.75,29.17,0.34,0.55,0,0.8,1.27,1.15,0,0,0,0,1.49,0.11,1,0.11,0.09,0,0,8,0.92,62.5,12.5,0.23,0.8,28.57,0.8,28.57,0,0,0.11,0.8,85.71,2.63,56.52,1.6,1.15,0.11,18.09,1.83,0.23,26.56,81.47,9.5,77.11,3.89,88.24,8.36,83.56,24.16,83.89,1.6,71.43,15.73,23.75,0.19,1.37,0,0.11,0,0,0.57,4.69,80.49,1.72,73.33,0.23,50,1.03,0.23,5.61,75.51,0,,0,,0,0,0,0,,,0.11,,,0.23,0.11,100,0.92,0,0
A. Pergjoni,Bylis Ballsh,Bylis Ballsh,"RCMF, RDMF",23,0,,10,849,1,1.13,0,0.24,15.58,51.7,Albania,Albania,,0,0,no,5.94,6.15,58.62,2.54,62.5,0.74,0.9,0,1.59,1.93,1.48,2,0.21,0,0,1.27,0.11,1,0.11,0.12,0,0,10,1.06,20,10,0,0.42,25,0.11,0,0.32,33.33,0,1.17,72.73,5.19,38.78,0.42,1.17,0.11,16.43,0.32,1.17,23,85.25,8.48,81.25,4.88,95.65,6.57,82.26,19.19,88.95,3.39,71.88,18.04,26.91,0.03,0.42,0.11,0,0.21,50,0.42,4.03,78.95,1.48,57.14,0.32,33.33,0.74,0.11,4.77,82.22,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
P. Qirko,Partizani Tirana,Partizani Tirana,GK,26,325000,,9,849,0,0,0,0,0.64,83.33,Albania,Albania,right,189,80,no,0.42,0,0,0.53,80,0,0,0,0.42,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,8.27,0,0.21,15.48,83.56,5.51,63.46,0,0,9.22,94.25,10.49,96.97,4.98,55.32,30.96,48.45,0,0,0,0,0,0,0,1.27,50,0,0,0.11,0,0,0,3.29,58.06,6,0.64,29,3.07,5,79.31,5.31,0.56,-0.69,-0.073,0,1.91,0.53,,,,0,0,0
I. Diallo,AF Elbasani,AF Elbasani,"RAMF, RW, LW",22,0,,9,846,4,2.81,0,0.83,14.66,47.54,Senegal,Senegal,,173,67,no,4.57,2.76,69.57,1.8,33.33,0.12,0.19,0,2.52,3.94,0.72,0,0,0,0,4.69,0.43,3,0.36,0.34,0,0,24,2.88,41.67,16.667,0,2.64,31.82,0.48,0,2.16,38.89,0.24,4.45,59.46,8.89,44.59,3.24,3.6,0.96,19.71,3.24,1.08,25.83,73.49,6.01,64,6.49,92.59,8.77,72.6,20.55,80.12,3,60,18.6,31.79,0.1,1.2,0,0,0.12,0,0.48,1.8,53.33,2.16,55.56,0.12,0,0.48,0.6,3.12,76.92,0,,0,,0,0,0,0,,,0.24,,,0.6,0.48,25,1.2,1,100
L. Kastrati,Vllaznia Shkodër,Vllaznia Shkodër,RWB,26,300000,,12,844,1,2.07,3,0.44,10.98,52.43,Kosovo,"Kosovo, Albania",right,174,74,no,5.23,2.77,69.23,0.64,16.67,0.64,1.05,0,2.67,4.39,0.75,3,0.32,0,0,3.52,0.11,0,0,0.22,0,0,16,1.71,18.75,6.25,0.32,4.16,20.51,0.96,0,3.2,26.67,0.53,3.52,66.67,6.08,50.88,2.77,2.99,0.43,24.53,2.99,0.43,33.06,67.42,9.81,61.96,5.65,90.57,12.48,62.39,24.21,77.53,4.91,54.35,18,25.6,0.05,0.96,0,0.11,0,0,0.53,3.41,65.63,3.84,25,0.32,33.33,0.64,0.85,7.14,79.1,0,,0,,0,0,0,0,,,0.21,,,0.11,0,0,0.32,1,100
K. Dalipi,Vora,Vora,"RDMF, LDMF, RCMF",24,150000,,11,831,0,0.15,0,0,13.43,50,Albania,Albania,right,0,0,no,6.71,5.09,55.32,1.84,47.06,0.22,0.3,0.32,3.68,5.05,2.06,5,0.54,0,0,0.54,0,0,0,0.02,0,0,3,0.32,0,0,0,0.32,33.33,0.22,0,0.11,100,0,0.54,80,5.2,43.75,0.22,0.11,0,15.7,0.22,1.08,23.61,83.03,9.75,74.44,3.25,96.67,8.23,89.47,20.47,88.36,2.82,50,20.24,34.56,0,0,0,0,0,0,0,3.57,66.67,0.54,20,0.22,0,0,0.11,4.22,61.54,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
K. Mouctar,Bylis Ballsh,Bylis Ballsh,"LAMF, LWF, LW",21,0,,12,825,3,0.83,0,0.28,18.33,47.02,Cameroon,Cameroon,,0,0,no,6.33,5.78,64.15,2.18,35,0.11,0.13,0,2.51,3.01,1.09,3,0.33,0,0,1.75,0.33,3,0.33,0.09,0,0,10,1.09,40,30,0,1.75,12.5,1.75,12.5,0,0,0.22,1.96,55.56,8.29,43.42,1.2,1.42,0.11,10.36,1.2,1.96,15.05,71.74,5.35,73.47,3.71,94.12,2.84,50,12.22,83.04,1.31,41.67,21.03,24.17,0.03,0.22,0,0,0,0,0.22,1.2,63.64,0.98,22.22,0.11,100,0.11,0.33,2.51,65.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ayodeji,Bylis Ballsh,Bylis Ballsh,"LCMF, AMF, CF",21,0,,11,816,3,1.19,2,1.22,10.59,43.75,Nigeria,Nigeria,,0,0,no,4.08,2.54,69.57,2.32,14.29,0,0,0.33,2.32,2.84,0.55,1,0.11,0,0,1.32,0.33,3,0.33,0.13,0,0,18,1.99,33.33,16.667,0.22,0.99,22.22,0.44,0,0.44,50,0.22,0.88,50,4.52,46.34,3.09,1.54,0.33,20.63,0.77,0.77,30.11,74.73,8.27,69.33,7.17,89.23,8.6,75.64,27.35,77.42,1.88,58.82,16.76,27.31,0.13,0.88,0.11,0.11,0.11,0,0.44,3.86,77.14,2.32,47.62,0.11,0,0.66,0.22,4.3,69.23,0,,0,,0,0,0,0,,,0.22,,,0.33,0.11,0,0.88,0,0
B. Karrica,Vora,Vora,"LAMF, CF, LWF",24,275000,,9,811,4,3.15,0,0.36,20.09,41.99,Kosovo,"Kosovo, Albania",right,184,0,no,6.21,5.77,61.54,2.66,29.17,0.33,0.45,0.11,2.33,3.17,1.33,1,0.11,0,0,3,0.44,3,0.33,0.35,0,0,30,3.33,33.33,13.333,0,1.33,25,1,33.33,0.33,0,0.11,3.22,48.28,9.54,34.88,2.55,0.89,0.11,9.43,0.78,1.55,14.65,59.85,3.66,33.33,3.22,79.31,4.44,67.5,11.21,66.34,2.22,45,18.84,26.39,0.04,0.33,0,0,0.11,0,0,2.22,30,0.89,50,0.22,50,0.55,0.44,2.44,45.45,0,,0,,0,0,0,0,,,0,,,0.33,0.22,0,0.22,1,100
A. Kasa,AF Elbasani,AF Elbasani,"LDMF, AMF, LCB",28,150000,,11,810,0,0.1,0,0.26,12.17,42.99,Albania,Albania,,0,0,no,7.51,5.12,46.67,2.39,33.33,0.34,0.55,0.57,4.78,7.64,1.59,3,0.33,0,0,1.02,0,0,0,0.01,0,0,6,0.68,16.67,0,0,0.23,0,0.11,0,0.11,0,0,1.02,77.78,3.41,40,0.23,0.68,0.11,26.74,0.23,0.8,41.76,83.92,14.79,73.08,5.12,93.33,16.73,93.2,35.39,87.46,6.14,66.67,19.91,33.29,0.03,0.68,0,0,0.11,100,0,7.05,66.13,0.57,40,0.34,100,0.34,0,7.51,72.73,0,,0,,0,0,0,0,,,1.02,,,0.57,0,0,0.46,0,0
M. Preka,Partizani Tirana,Partizani Tirana,RCB,22,200000,2026-06-30,9,805,0,0,0,0,12.19,55.96,Albania,Albania,right,190,79,no,7.71,4.36,58.97,5.93,54.72,0.11,0.16,0.78,5.03,7.3,0.67,1,0.11,0,0,0,0,0,0,0,0,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,1.01,44.44,0,0.45,0,17.22,0.34,0.56,28.29,81.03,13.75,71.54,1.34,91.67,10.84,93.81,23.14,86.47,5.14,56.52,23.09,38.07,0,0,0,0,0,0,0,3.35,60,0.34,33.33,0.22,0,0.22,0,8.16,61.64,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
S. Olberkis,AF Elbasani,AF Elbasani,RCB,28,450000,,8,796,0,0,0,0,9.91,62.34,Lithuania,Lithuania,right,192,84,no,6.05,2.96,69.57,4.25,63.64,0.52,0.84,0.77,3.48,5.66,0.9,2,0.23,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0.13,0,0,0.13,100,0.9,42.86,0,0.52,0,31.16,0.39,0.39,44.55,86.71,16.22,70.63,1.93,93.33,23.05,97.77,38.24,93.27,6.31,46.94,21.6,38.93,0,0,0,0,0,0,0,4.51,65.71,0.13,0,0.26,0,0,0,6.82,60.38,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
Tiago Nani,Dinamo City,Dinamo City,"RW, RAMF, RWF",27,0,,9,794,1,1.91,1,0.5,18.56,34.01,Portugal,Portugal,right,175,58,no,4.92,5.68,51.11,1.89,26.67,0.76,1.28,0.13,1.26,2.13,1.26,0,0,1,0.11,3.28,0.11,1,0.13,0.24,0,0,11,1.39,45.45,9.091,0.13,3.28,38.46,0.13,100,3.03,37.5,0.38,3.28,38.46,9.47,28,3.03,2.52,0.38,19.82,2.15,1.14,26.51,74.76,5.93,63.83,7.57,90,7.07,78.57,22.22,81.25,1.01,50,18.24,25.15,0.06,0.38,0,0,0.13,100,0.25,2.02,62.5,2.78,50,0.13,0,0.76,1.14,3.79,86.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Peralta,Bylis Ballsh,Bylis Ballsh,"RWF, LB, RW",29,150000,,10,790,0,0.74,0,0.48,16.18,49.3,Ecuador,Ecuador,,0,0,no,4.67,3.65,68.75,2.16,21.05,0.11,0.14,0,2.05,2.5,1.59,3,0.34,1,0.11,2.16,0,0,0,0.08,0,0,11,1.25,36.36,0,0,1.37,25,1.37,25,0,0,0.23,2.05,61.11,8.09,56.34,1.25,2.62,0.34,14.01,1.14,2.62,20.28,74.72,6.49,64.91,4.9,93.02,4.67,73.17,17.77,80.77,1.14,40,15.76,17.66,0.05,0.8,0.11,0,0.11,100,0.11,1.48,38.46,2.16,42.11,0.11,100,0.91,0.46,3.3,79.31,0,,0,,0,0,0,0,,,0.23,,,0.34,0.11,100,1.25,0,0
D. Chantakias,Flamurtari Vlorë,Flamurtari Vlorë,"RCB, LCB",30,550000,2026-06-30,9,785,0,0.49,0,0.41,15.13,64.39,Greece,Greece,right,184,74,no,7.57,3.67,59.38,7.8,69.12,0.46,0.73,1.03,4.93,7.82,0.8,1,0.11,0,0,0.34,0,0,0,0.06,0,0,5,0.57,0,0,0,0.34,66.67,0,0,0.34,66.67,0.11,0.11,100,1.49,61.54,0.46,0.34,0,23.96,0.57,1.38,38.98,85.88,13.53,72.03,1.95,94.12,20.87,95.05,32.33,94.68,6.31,41.82,24.04,35.26,0.05,0.23,0,0,0,0,0,4.7,46.34,0.46,50,0.57,0,0.11,0.23,5.27,69.57,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
A. Bytyçi,Partizani Tirana,Partizani Tirana,LCB,24,200000,,10,781,0,0.19,1,0.24,13.71,60.5,Kosovo,"Kosovo, Albania",right,184,79,no,6.91,4.96,62.79,4.72,70.73,0.46,0.69,0.12,3.34,5,1.38,5,0.58,1,0.12,0.58,0,0,0,0.02,0,0,4,0.46,0,0,0.12,0.35,33.33,0,0,0.35,33.33,0.12,0.58,80,2.3,60,0.69,1.15,0.23,13.94,0.35,0.58,25.7,82.96,11.98,75.96,1.38,91.67,10.03,95.4,21.55,86.63,3.8,66.67,21.4,37.13,0.03,0.12,0,0.12,0,0,0.12,4.26,64.86,0.58,40,0.12,100,0.23,0.12,5.19,66.67,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
A. Mehmeti,Partizani Tirana,Partizani Tirana,"AMF, RCMF, LCMF",24,0,2027-06-30,11,770,0,0.21,0,0,14.38,49.59,Kosovo,Kosovo,right,190,78,no,4.68,3.97,61.76,3.16,62.96,0.23,0.34,0.12,1.99,2.87,1.4,2,0.23,0,0,0.7,0,0,0,0.03,0,0,4,0.47,25,0,0,0.23,0,0.12,0,0.12,0,0.12,1.29,45.45,5.38,36.96,1.05,1.05,0.23,13.79,0.7,1.17,24.9,74.18,11.34,68.04,4.09,94.29,6.31,75.93,21.27,78.02,3.39,55.17,21.64,40.89,0,0.12,0,0,0.12,0,0,5.84,62,0.82,42.86,0.7,50,0.23,0,5.49,65.96,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
Eric Veiga,Flamurtari Vlorë,Flamurtari Vlorë,"LCB, LWB",28,200000,,9,767,0,0.42,0,0.26,9.74,55.42,Luxembourg,"Luxembourg, Portugal",left,183,76,no,6.22,5.05,60.47,2.46,47.62,0.23,0.41,0.23,2.93,5.07,1.17,3,0.35,1,0.12,1.64,0,0,0,0.05,0,0,4,0.47,50,0,0,1.76,46.67,1.76,46.67,0,0,0.23,0.82,71.43,1.29,63.64,0.23,1.29,0.12,34.85,0.47,0.47,47.41,81.44,23.7,75.25,3.52,93.33,16.66,86.62,37.31,90.57,8.33,47.89,20.05,34.79,0.03,0.12,0,0,0,0,0.12,8.33,66.2,2.46,47.62,0.47,0,0.23,0.82,11.73,72,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
K. Selmani,Egnatia Rrogozhinë,Egnatia Rrogozhinë,"RAMF, RW, RCMF",26,0,,12,762,0,0.47,1,0.8,13.11,44.14,Kosovo,Kosovo,left,175,70,no,3.9,3.54,73.33,1.3,27.27,0.35,0.62,0,0.94,1.64,0.83,2,0.24,0,0,2.36,0,0,0,0.06,0,0,8,0.94,12.5,0,0.12,2.95,24,0,0,2.83,25,0.59,3.07,42.31,7.56,32.81,1.54,1.65,0.24,17.83,2.01,0.94,24.57,73.08,7.09,70,6.38,92.59,8.03,64.71,19.49,84.24,2.24,36.84,20.06,34.26,0.09,1.18,0.12,0,0.35,66.67,0.59,2.95,68,4.02,44.12,0.71,16.67,0.94,1.06,5.2,65.91,0,,0,,0,0,0,0,,,0,,,0.94,0.12,0,2.01,0,0
Lorran,Dinamo City,Dinamo City,LB,29,200000,,10,762,0,0,1,0.51,14.76,44.35,Brazil,Brazil,left,170,70,no,7.26,6.19,59.62,1.9,31.25,0.36,0.57,0.12,3.21,5.16,1.43,1,0.12,1,0.12,1.55,0,0,0,0,0,0,0,0,0,0,0.12,2.38,20,2.02,17.65,0.36,33.33,0.12,1.9,56.25,5.71,35.42,0.12,2.26,0.24,24.52,1.07,0.83,34.4,83.74,9.52,75,6.79,96.49,12.62,85.85,30.6,90.27,1.43,50,19.52,26.18,0.06,0.83,0,0.12,0,0,0.12,3.81,81.25,1.55,38.46,0.12,0,0.12,0.36,4.17,68.57,0,,0,,0,0,0,0,,,0.24,,,0.12,0,0,1.43,0,0
L. Squadrone,Flamurtari Vlorë,Flamurtari Vlorë,"RCB, RB, LCB",25,250000,,10,742,0,0.1,0,0,13.46,57.66,Argentina,"Argentina, Italy",right,185,76,no,9.1,6.31,69.23,4.49,54.05,0.24,0.37,0.36,4.49,6.85,0.97,2,0.24,0,0,0,0,0,0,0.01,0,0,1,0.12,0,0,0,0.12,0,0.12,0,0,0,0,0,0,0.97,37.5,0.36,0.36,0,25.59,0.36,0.73,36.63,85.1,14.31,68.64,2.67,100,16.01,96.21,30.08,92.74,6.43,50.94,21.19,33.49,0,0,0,0,0,0,0,3.76,41.94,0.24,0,0.24,50,0,0,5.34,68.18,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
K. Qefalija,Dinamo City,Dinamo City,"RCMF, RDMF",21,250000,,11,733,0,0.55,0,0.58,17.52,44,Albania,Albania,,174,0,no,6.03,5.61,57.5,2.24,31.25,0.14,0.25,0.14,2.66,4.79,1.4,3,0.37,0,0,2.1,0,0,0,0.08,0,0,13,1.82,23.08,0,0,1.12,62.5,0.42,100,0.7,40,0.28,1.82,53.85,7.85,39.29,0.98,1.54,0.28,28.6,0.7,2.52,38.97,80.94,13.74,64.29,5.61,95,14.02,96,33.64,84.17,4.21,60,18.84,38.66,0.08,0.98,0,0,0.42,0,0.7,7.01,70,3.22,39.13,1.12,12.5,1.12,0.7,7.15,68.63,0,,0,,0,0,0,0,,,0.28,,,0.84,0.14,0,1.96,0,0
Víctor Fernández,Tirana,Tirana,"LW, LAMF, CF",27,250000,,12,731,0,0.71,0,0.61,18.34,52.35,Spain,"Spain, Argentina",right,174,70,no,4.43,4.8,64.1,0.98,12.5,0.49,0.74,0,0.86,1.29,1.6,1,0.12,0,0,5.29,0,0,0,0.09,0,0,10,1.23,40,0,0,3.57,27.59,3.57,27.59,0,0,1.11,5.54,68.89,10.59,54.65,3.08,3.69,0.62,18.22,1.85,1.97,23.89,78.35,2.83,56.52,8.99,95.89,7.88,68.75,19.7,88.75,0.74,50,17.68,13.97,0.08,0.74,0,0,0.12,0,0.25,1.23,60,1.97,31.25,0,0,0.37,1.11,2.22,72.22,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.37,0,0
N. Buri?,Egnatia Rrogozhinë,Egnatia Rrogozhinë,CF,29,75000,2026-05-31,10,729,2,4.36,0,0.21,13.83,38.39,Croatia,Croatia,right,188,83,no,1.73,2.1,58.82,3.46,28.57,0,0,0,0.49,0.86,0.99,1,0.12,0,0,1.85,0.25,2,0.25,0.54,0,0,21,2.59,47.62,9.524,0,0.37,0,0,0,0.37,0,0.12,0.99,62.5,5.68,41.3,4.32,0.49,0.12,7.28,1.23,1.11,11.48,73.12,2.47,55,3.7,96.67,3.21,57.69,10.62,77.91,0.49,25,13.52,18.12,0.03,0.37,0,0,0,0,0,1.36,63.64,0.74,0,0.12,0,0.37,0,0.74,66.67,0,,0,,0,0,0,0,,,0.12,,,0.12,0.12,0,0,0,0
N. Aliji,Dinamo City,Dinamo City,LCB,31,400000,,8,724,0,0,0,0,7.61,56.6,Albania,"Albania, Switzerland",left,177,73,no,4.74,2.15,73.33,1.58,45.45,0.29,0.45,0.14,2.87,4.55,0.29,1,0.12,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,2.3,56.25,0,1.72,0.14,36.46,0.72,1.15,54.69,86.35,22.82,74.21,2.3,93.75,25.84,96.11,47.22,92.1,7.46,50,21.67,34.53,0,0.14,0,0,0,0,0,6.6,65.22,1.29,22.22,1.15,12.5,0.29,0,12.06,70.24,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
A. Janjeva,Partizani Tirana,Partizani Tirana,"RB, LCB, RCB",23,0,2027-06-30,11,723,0,0.04,0,0,12.2,63.27,England,"England, Kosovo",right,186,0,no,5.35,4.23,76.47,4.11,57.58,0.12,0.2,0.37,1.99,3.14,0.87,2,0.25,0,0,0.25,0,0,0,0,0,0,1,0.12,100,0,0,0.25,0,0,0,0.25,0,0,0.25,50,2.24,44.44,0.5,1.24,0,19.67,0.12,1.24,29.63,84.03,13.44,76.85,2.49,85,10.83,94.25,24.4,88.27,4.98,67.5,22.01,25.34,0,0,0.12,0,0,0,0,3.61,79.31,0.37,66.67,0.12,100,0.5,0,7.97,68.75,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
A. Marku,Partizani Tirana,Partizani Tirana,RB,25,275000,2026-06-30,9,716,0,0.04,0,0.59,16.47,55.73,Albania,Albania,right,175,70,no,5.66,5.28,50,3.02,75,0.38,0.54,0,2.64,3.8,2.01,1,0.13,0,0,2.39,0,0,0,0.01,0,0,2,0.25,50,0,0,3.65,27.59,0,0,3.65,27.59,0.38,2.51,50,6.54,50,0.25,1.89,0.25,17.72,1.51,1.38,28.16,64.29,14.08,58.04,3.14,100,9.43,62.67,18.23,77.24,6.41,47.06,23.21,33.1,0.07,1.01,0,0,0,0,0.13,5.28,52.38,3.9,25.81,0.5,0,0.13,0.75,7.92,71.43,0,,0,,0,0,0,0,,,0.25,,,1.51,0.25,50,1.13,0,0
B. Maliqi,Dinamo City,Dinamo City,RB,24,0,,10,712,0,0.1,0,1.16,16.83,49.57,Kosovo,Kosovo,right,185,0,no,9.51,8.05,58.18,1.76,41.67,0.29,0.51,0,4.54,7.95,0.73,1,0.13,1,0.13,2.78,0,0,0,0.01,0,0,3,0.44,0,0,0,2.93,50,0,0,2.93,50,0.88,2.49,52.94,5.85,42.5,0.59,3.66,0.88,33.37,2.49,0.73,46.24,84.18,16.1,72.73,6.73,100,16.98,87.07,38.2,91.19,5.12,51.43,19.85,26.43,0.17,1.17,0,0,0,0,0.59,8.63,71.19,3.66,48,0.59,25,0.59,1.46,10.24,80,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
S. Gonzáles,Teuta Durrës,Teuta Durrës,CF,25,250000,,11,690,0,1.78,0,0.01,22.17,40.59,Peru,Peru,right,186,78,no,1.96,2.09,50,8.35,43.75,0.39,0.65,0,0.52,0.86,1.57,1,0.13,0,0,0.65,0,0,0,0.23,0,0,14,1.83,21.43,0,0,0.26,0,0.13,0,0.13,0,0,0.65,20,9,33.33,1.57,0.26,0,9.65,1.7,2.22,15.78,72.73,3.78,55.17,5.09,87.18,2.61,70,15,74.78,0.52,50,16.65,9.73,0,0.26,0,0,0.13,100,0.13,1.83,64.29,0.52,50,0.26,100,0.26,0,1.17,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
K. Loukili,AF Elbasani,AF Elbasani,"LAMF, LW, CF",28,250000,,9,686,0,1.29,2,0.77,17.58,48.28,Netherlands,"Netherlands, Morocco",right,175,73,no,5.45,5.91,51.28,1.21,25,0.15,0.22,0,2.27,3.36,1.67,3,0.39,0,0,4.09,0,0,0,0.2,0,0,8,1.21,62.5,0,0.3,2.88,36.84,2.58,29.41,0.3,100,0.61,3.48,60.87,8.64,49.12,0.91,5,1.06,23.64,3.48,1.82,28.48,80.85,7.58,64,5.91,97.44,10.91,86.11,22.42,90.54,3.18,52.38,20.02,31.67,0.12,0.91,0,0,0.15,100,0.61,3.48,73.91,2.73,55.56,0.45,33.33,0.45,0.91,4.24,82.14,0,,0,,0,0,0,0,,,0.15,,,0.45,0,0,0.61,1,0
A. Fangaj,Egnatia Rrogozhinë,Egnatia Rrogozhinë,RB,28,300000,2026-06-30,8,685,0,0,0,0.78,15.77,45,Albania,Albania,right,182,77,no,6.57,7.09,62.96,1.71,38.46,0.13,0.22,0.13,1.97,3.31,2.36,1,0.13,2,0.26,0.92,0,0,0,0,0,0,2,0.26,0,0,0,1.71,38.46,0,0,1.71,38.46,0.26,0.39,66.67,3.02,17.39,1.58,1.58,0.26,21.55,0.53,0.92,34.69,77.27,13.66,68.27,4.73,100,11.56,79.55,28.91,85,4.2,40.63,19.74,32.82,0.1,0.92,0,0,0.13,0,0.53,5.78,75,1.58,41.67,0.39,33.33,1.05,0.39,7.88,75,0,,0,,0,0,0,0,,,0.66,,,0.13,0,0,0,0,0
